Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1780,0.2414,0.3506,0.1682,0.1051,0.05774,0.03929,0.04702,0.04702,0.03185,0.03006,0.05833,0.06161,0.07589,0.1274,0.07054,0.09018,0.1080
0.1780, 1.000,0.07440,0.1190,0.1729,0.3161,0.2443,0.03065,0.03542,0.04792,0.03631,0.04226,0.06429,0.09107,0.07946,0.07411,0.04554,0.09613,0.09762
0.2414,0.07440, 1.000,0.1378,0.06845,0.04286,0.03690,0.1006,0.05298,0.03690,0.04554,0.02768,0.03869,0.03512,0.06042,0.1048,0.07381,0.04911,0.08185
0.3506,0.1190,0.1378, 1.000,0.2679,0.1080,0.04464,0.04375,0.07381,0.07143,0.03839,0.03363,0.05952,0.05625,0.05357,0.1164,0.1146,0.08839,0.1521
0.1682,0.1729,0.06845,0.2679, 1.000,0.2577,0.06250,0.03661,0.04821,0.1387,0.04226,0.02292,0.08274,0.05446,0.05060,0.07143,0.07976,0.1283,0.1199
0.1051,0.3161,0.04286,0.1080,0.2577, 1.000,0.1497,0.02411,0.03214,0.08006,0.04702,0.02917,0.08601,0.08214,0.05714,0.04732,0.04881,0.1301,0.08036
0.05774,0.2443,0.03690,0.04464,0.06250,0.1497, 1.000,0.02857,0.02946,0.04107,0.03958,0.08036,0.06012,0.08958,0.06339,0.03750,0.03512,0.06429,0.04762
0.03929,0.03065,0.1006,0.04375,0.03661,0.02411,0.02857, 1.000,0.04464,0.03185,0.06429,0.03393,0.05685,0.03304,0.04048,0.08601,0.05625,0.02679,0.05208
0.04702,0.03542,0.05298,0.07381,0.04821,0.03214,0.02946,0.04464, 1.000,0.06458,0.03333,0.06190,0.04196,0.06310,0.04226,0.06131,0.1063,0.02976,0.09167
0.04702,0.04792,0.03690,0.07143,0.1387,0.08006,0.04107,0.03185,0.06458, 1.000,0.05625,0.03095,0.07083,0.04256,0.06429,0.04702,0.06250,0.07440,0.06786
0.03185,0.03631,0.04554,0.03839,0.04226,0.04702,0.03958,0.06429,0.03333,0.05625, 1.000,0.04077,0.08988,0.05506,0.03482,0.06190,0.04286,0.05774,0.03125
0.03006,0.04226,0.02768,0.03363,0.02292,0.02917,0.08036,0.03393,0.06190,0.03095,0.04077, 1.000,0.04464,0.07173,0.03304,0.03274,0.05238,0.03512,0.02619
0.05833,0.06429,0.03869,0.05952,0.08274,0.08601,0.06012,0.05685,0.04196,0.07083,0.08988,0.04464, 1.000,0.1274,0.03690,0.05417,0.04137,0.1658,0.04167
0.06161,0.09107,0.03512,0.05625,0.05446,0.08214,0.08958,0.03304,0.06310,0.04256,0.05506,0.07173,0.1274, 1.000,0.05149,0.03750,0.03512,0.1039,0.03006
0.07589,0.07946,0.06042,0.05357,0.05060,0.05714,0.06339,0.04048,0.04226,0.06429,0.03482,0.03304,0.03690,0.05149, 1.000,0.08601,0.03929,0.05565,0.05774
0.1274,0.07411,0.1048,0.1164,0.07143,0.04732,0.03750,0.08601,0.06131,0.04702,0.06190,0.03274,0.05417,0.03750,0.08601, 1.000,0.1488,0.05327,0.1307
0.07054,0.04554,0.07381,0.1146,0.07976,0.04881,0.03512,0.05625,0.1063,0.06250,0.04286,0.05238,0.04137,0.03512,0.03929,0.1488, 1.000,0.03958,0.1866
0.09018,0.09613,0.04911,0.08839,0.1283,0.1301,0.06429,0.02679,0.02976,0.07440,0.05774,0.03512,0.1658,0.1039,0.05565,0.05327,0.03958, 1.000,0.06905
0.1080,0.09762,0.08185,0.1521,0.1199,0.08036,0.04762,0.05208,0.09167,0.06786,0.03125,0.02619,0.04167,0.03006,0.05774,0.1307,0.1866,0.06905, 1.000
