Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04028,0.1514,0.2142,0.04500,0.03306,0.02889,0.02333,0.02389,0.02389,0.03139,0.02278,0.03333,0.04583,0.06278,0.05861,0.04083,0.04722,0.03667
0.04028, 1.000,0.02333,0.03028,0.04639,0.2158,0.1778,0.02361,0.02889,0.02667,0.02389,0.02083,0.03028,0.05250,0.05611,0.04222,0.02889,0.05139,0.03389
0.1514,0.02333, 1.000,0.06861,0.02278,0.02111,0.02611,0.04667,0.02111,0.02278,0.03778,0.02472,0.02194,0.02917,0.03444,0.03500,0.03444,0.03250,0.03111
0.2142,0.03028,0.06861, 1.000,0.06194,0.02722,0.02639,0.02333,0.02722,0.01944,0.02778,0.02444,0.02917,0.02833,0.03556,0.05417,0.04667,0.04167,0.04000
0.04500,0.04639,0.02278,0.06194, 1.000,0.05417,0.02278,0.02250,0.02139,0.02417,0.01889,0.02361,0.03778,0.02944,0.02778,0.03806,0.04583,0.06111,0.04972
0.03306,0.2158,0.02111,0.02722,0.05417, 1.000,0.06528,0.02750,0.02556,0.02389,0.02611,0.02000,0.03750,0.03944,0.03861,0.02861,0.02944,0.04417,0.02861
0.02889,0.1778,0.02611,0.02639,0.02278,0.06528, 1.000,0.02556,0.02944,0.02306,0.02444,0.03389,0.03611,0.04389,0.04139,0.03278,0.02139,0.04000,0.03306
0.02333,0.02361,0.04667,0.02333,0.02250,0.02750,0.02556, 1.000,0.02417,0.02056,0.03194,0.02444,0.03500,0.02639,0.02083,0.03806,0.02361,0.01778,0.02278
0.02389,0.02889,0.02111,0.02722,0.02139,0.02556,0.02944,0.02417, 1.000,0.02944,0.02750,0.03111,0.02083,0.03500,0.02500,0.02333,0.03306,0.02083,0.02889
0.02389,0.02667,0.02278,0.01944,0.02417,0.02389,0.02306,0.02056,0.02944, 1.000,0.03278,0.02083,0.02472,0.02222,0.03306,0.01833,0.02472,0.02083,0.02556
0.03139,0.02389,0.03778,0.02778,0.01889,0.02611,0.02444,0.03194,0.02750,0.03278, 1.000,0.02972,0.03111,0.02778,0.02778,0.04000,0.02556,0.02167,0.01972
0.02278,0.02083,0.02472,0.02444,0.02361,0.02000,0.03389,0.02444,0.03111,0.02083,0.02972, 1.000,0.02333,0.02694,0.01889,0.01972,0.02278,0.01972,0.02083
0.03333,0.03028,0.02194,0.02917,0.03778,0.03750,0.03611,0.03500,0.02083,0.02472,0.03111,0.02333, 1.000,0.07944,0.02722,0.02250,0.02028,0.07889,0.02333
0.04583,0.05250,0.02917,0.02833,0.02944,0.03944,0.04389,0.02639,0.03500,0.02222,0.02778,0.02694,0.07944, 1.000,0.05750,0.01972,0.02250,0.04722,0.02000
0.06278,0.05611,0.03444,0.03556,0.02778,0.03861,0.04139,0.02083,0.02500,0.03306,0.02778,0.01889,0.02722,0.05750, 1.000,0.05500,0.02389,0.02944,0.03111
0.05861,0.04222,0.03500,0.05417,0.03806,0.02861,0.03278,0.03806,0.02333,0.01833,0.04000,0.01972,0.02250,0.01972,0.05500, 1.000,0.07944,0.02778,0.05139
0.04083,0.02889,0.03444,0.04667,0.04583,0.02944,0.02139,0.02361,0.03306,0.02472,0.02556,0.02278,0.02028,0.02250,0.02389,0.07944, 1.000,0.02861,0.09778
0.04722,0.05139,0.03250,0.04167,0.06111,0.04417,0.04000,0.01778,0.02083,0.02083,0.02167,0.01972,0.07889,0.04722,0.02944,0.02778,0.02861, 1.000,0.05806
0.03667,0.03389,0.03111,0.04000,0.04972,0.02861,0.03306,0.02278,0.02889,0.02556,0.01972,0.02083,0.02333,0.02000,0.03111,0.05139,0.09778,0.05806, 1.000
