Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1560,0.01529,0.09174,0.1560,0.1162,0.02752,0.06422,0.02446,0.01529,0.02752,0.05810,0.1223,0.1468,0.05810,0.06422,0.06728,0.1070,0.1009
0.1560, 1.000,0.03058,0.06422,0.1009,0.1376,0.08869,0.03670,0.03364,0.02446,0.02752,0.07339,0.01529,0.06422,0.05199,0.1193,0.07339,0.04281,0.09480
0.01529,0.03058, 1.000,0.05505,0.02141,0.04281,0.05810,0.04893,0.05810,0.01835,0.03364,0.02141,0.02141,0.02752,0.09174,0.05199,0.01529,0.05199,0.05505
0.09174,0.06422,0.05505, 1.000,0.07645,0.04281,0.02446,0.03364,0.03058,0.03364,0.009174,0.04587,0.07034,0.04281,0.04587,0.1131,0.08563,0.06422,0.1070
0.1560,0.1009,0.02141,0.07645, 1.000,0.1162,0.03976,0.06116,0.03670,0.02141,0.003058,0.03058,0.1193,0.1131,0.06422,0.03670,0.08257,0.07034,0.07951
0.1162,0.1376,0.04281,0.04281,0.1162, 1.000,0.05810,0.03364,0.02141,0.02752,0.01529,0.04893,0.05199,0.08257,0.05810,0.05810,0.06116,0.1040,0.07339
0.02752,0.08869,0.05810,0.02446,0.03976,0.05810, 1.000,0.02141,0.03976,0.06116,0.01529,0.02446,0.02446,0.01223,0.04893,0.02446,0.03976,0.01835,0.05505
0.06422,0.03670,0.04893,0.03364,0.06116,0.03364,0.02141, 1.000,0.02446,0.009174,0.03364,0.01223,0.07339,0.05199,0.05810,0.04587,0.02752,0.05810,0.03976
0.02446,0.03364,0.05810,0.03058,0.03670,0.02141,0.03976,0.02446, 1.000,0.02752,0.04281,0.03976,0.02752,0.01835,0.01529,0.02141,0.05199,0.01529,0.05810
0.01529,0.02446,0.01835,0.03364,0.02141,0.02752,0.06116,0.009174,0.02752, 1.000,0.02752,0.03364,0.01835,0.01835,0.02446,0.01835,0.02446,0.03976,0.02141
0.02752,0.02752,0.03364,0.009174,0.003058,0.01529,0.01529,0.03364,0.04281,0.02752, 1.000,0.05199,0.03058,0.01835,0.01529,0.009174,0.01835,0.04893,0.04281
0.05810,0.07339,0.02141,0.04587,0.03058,0.04893,0.02446,0.01223,0.03976,0.03364,0.05199, 1.000,0.02752,0.02446,0.03058,0.03364,0.09786,0.03364,0.02446
0.1223,0.01529,0.02141,0.07034,0.1193,0.05199,0.02446,0.07339,0.02752,0.01835,0.03058,0.02752, 1.000,0.1315,0.05505,0.03058,0.01529,0.1560,0.04587
0.1468,0.06422,0.02752,0.04281,0.1131,0.08257,0.01223,0.05199,0.01835,0.01835,0.01835,0.02446,0.1315, 1.000,0.09480,0.02446,0.02752,0.2018,0.04587
0.05810,0.05199,0.09174,0.04587,0.06422,0.05810,0.04893,0.05810,0.01529,0.02446,0.01529,0.03058,0.05505,0.09480, 1.000,0.07951,0.04587,0.07034,0.04587
0.06422,0.1193,0.05199,0.1131,0.03670,0.05810,0.02446,0.04587,0.02141,0.01835,0.009174,0.03364,0.03058,0.02446,0.07951, 1.000,0.1223,0.03058,0.1193
0.06728,0.07339,0.01529,0.08563,0.08257,0.06116,0.03976,0.02752,0.05199,0.02446,0.01835,0.09786,0.01529,0.02752,0.04587,0.1223, 1.000,0.01835,0.05810
0.1070,0.04281,0.05199,0.06422,0.07034,0.1040,0.01835,0.05810,0.01529,0.03976,0.04893,0.03364,0.1560,0.2018,0.07034,0.03058,0.01835, 1.000,0.03976
0.1009,0.09480,0.05505,0.1070,0.07951,0.07339,0.05505,0.03976,0.05810,0.02141,0.04281,0.02446,0.04587,0.04587,0.04587,0.1193,0.05810,0.03976, 1.000
