Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04744,0.1712,0.1506,0.04038,0.02564,0.02500,0.04936,0.02853,0.03686,0.02692,0.01955,0.02276,0.05128,0.09199,0.08397,0.04647,0.05288,0.06378
0.04744, 1.000,0.02885,0.02981,0.03814,0.1699,0.2163,0.02468,0.02500,0.01987,0.02756,0.04744,0.03750,0.08462,0.06090,0.03590,0.02340,0.06058,0.04744
0.1712,0.02885, 1.000,0.07468,0.03013,0.02372,0.02885,0.1542,0.03173,0.04936,0.05256,0.03526,0.02692,0.02308,0.06987,0.06186,0.03462,0.04006,0.05224
0.1506,0.02981,0.07468, 1.000,0.08942,0.03782,0.02596,0.02885,0.05577,0.03045,0.03109,0.04295,0.01859,0.03974,0.02821,0.04968,0.08878,0.06442,0.07051
0.04038,0.03814,0.03013,0.08942, 1.000,0.09167,0.02115,0.03237,0.03205,0.06154,0.03237,0.02917,0.05417,0.03333,0.02244,0.02468,0.05224,0.06923,0.06603
0.02564,0.1699,0.02372,0.03782,0.09167, 1.000,0.05385,0.04263,0.02692,0.02308,0.06763,0.03077,0.08397,0.05449,0.03526,0.01731,0.03269,0.07212,0.05641
0.02500,0.2163,0.02885,0.02596,0.02115,0.05385, 1.000,0.02917,0.05032,0.02340,0.03045,0.1234,0.04103,0.07308,0.04455,0.03365,0.02019,0.03686,0.02532
0.04936,0.02468,0.1542,0.02885,0.03237,0.04263,0.02917, 1.000,0.03622,0.03974,0.08686,0.05385,0.05288,0.02212,0.03750,0.06122,0.03301,0.02821,0.03045
0.02853,0.02500,0.03173,0.05577,0.03205,0.02692,0.05032,0.03622, 1.000,0.04808,0.03429,0.08878,0.02436,0.07147,0.02660,0.02596,0.07019,0.02788,0.03782
0.03686,0.01987,0.04936,0.03045,0.06154,0.02308,0.02340,0.03974,0.04808, 1.000,0.05096,0.02981,0.02788,0.03301,0.05481,0.02468,0.02564,0.03109,0.01378
0.02692,0.02756,0.05256,0.03109,0.03237,0.06763,0.03045,0.08686,0.03429,0.05096, 1.000,0.03333,0.06731,0.02596,0.02756,0.05481,0.02308,0.03301,0.02756
0.01955,0.04744,0.03526,0.04295,0.02917,0.03077,0.1234,0.05385,0.08878,0.02981,0.03333, 1.000,0.03974,0.06474,0.03173,0.02276,0.07083,0.02724,0.03622
0.02276,0.03750,0.02692,0.01859,0.05417,0.08397,0.04103,0.05288,0.02436,0.02788,0.06731,0.03974, 1.000,0.08782,0.03045,0.02244,0.01923,0.09840,0.02885
0.05128,0.08462,0.02308,0.03974,0.03333,0.05449,0.07308,0.02212,0.07147,0.03301,0.02596,0.06474,0.08782, 1.000,0.07436,0.03205,0.03558,0.07885,0.03846
0.09199,0.06090,0.06987,0.02821,0.02244,0.03526,0.04455,0.03750,0.02660,0.05481,0.02756,0.03173,0.03045,0.07436, 1.000,0.06282,0.01891,0.03846,0.03686
0.08397,0.03590,0.06186,0.04968,0.02468,0.01731,0.03365,0.06122,0.02596,0.02468,0.05481,0.02276,0.02244,0.03205,0.06282, 1.000,0.05256,0.02532,0.06058
0.04647,0.02340,0.03462,0.08878,0.05224,0.03269,0.02019,0.03301,0.07019,0.02564,0.02308,0.07083,0.01923,0.03558,0.01891,0.05256, 1.000,0.03462,0.1266
0.05288,0.06058,0.04006,0.06442,0.06923,0.07212,0.03686,0.02821,0.02788,0.03109,0.03301,0.02724,0.09840,0.07885,0.03846,0.02532,0.03462, 1.000,0.1170
0.06378,0.04744,0.05224,0.07051,0.06603,0.05641,0.02532,0.03045,0.03782,0.01378,0.02756,0.03622,0.02885,0.03846,0.03686,0.06058,0.1266,0.1170, 1.000
