Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06469,0.1739,0.08491,0.03774,0.02830,0.04178,0.04852,0.01887,0.01348,0.02695,0.02156,0.02830,0.02695,0.07143,0.1092,0.04043,0.04178,0.04447
0.06469, 1.000,0.03235,0.06604,0.05526,0.05795,0.1334,0.02830,0.01482,0.01887,0.03100,0.03774,0.03504,0.02965,0.03639,0.03235,0.04582,0.03369,0.06199
0.1739,0.03235, 1.000,0.1388,0.05391,0.02426,0.03100,0.1604,0.05121,0.02561,0.04717,0.03100,0.01752,0.03369,0.09299,0.1078,0.05660,0.03100,0.06334
0.08491,0.06604,0.1388, 1.000,0.2480,0.04313,0.03235,0.04852,0.07547,0.02830,0.02695,0.03504,0.02426,0.02426,0.03908,0.04582,0.06604,0.04447,0.08356
0.03774,0.05526,0.05391,0.2480, 1.000,0.07547,0.04043,0.02695,0.04987,0.04582,0.02426,0.03100,0.04987,0.04447,0.02022,0.03908,0.05121,0.07143,0.09164
0.02830,0.05795,0.02426,0.04313,0.07547, 1.000,0.09030,0.02561,0.04178,0.03774,0.03504,0.04178,0.07951,0.03908,0.02965,0.02965,0.02156,0.08491,0.07817
0.04178,0.1334,0.03100,0.03235,0.04043,0.09030, 1.000,0.01752,0.02426,0.01617,0.03235,0.07951,0.04043,0.07547,0.04582,0.01482,0.01887,0.06739,0.04582
0.04852,0.02830,0.1604,0.04852,0.02695,0.02561,0.01752, 1.000,0.04717,0.02022,0.09838,0.05121,0.08895,0.01887,0.04447,0.07278,0.05526,0.02561,0.03774
0.01887,0.01482,0.05121,0.07547,0.04987,0.04178,0.02426,0.04717, 1.000,0.03908,0.02291,0.07817,0.02561,0.06739,0.02830,0.04447,0.06469,0.02426,0.04717
0.01348,0.01887,0.02561,0.02830,0.04582,0.03774,0.01617,0.02022,0.03908, 1.000,0.05526,0.01617,0.03908,0.02291,0.04717,0.01887,0.04043,0.05526,0.05660
0.02695,0.03100,0.04717,0.02695,0.02426,0.03504,0.03235,0.09838,0.02291,0.05526, 1.000,0.04582,0.09973,0.03369,0.04852,0.1038,0.02022,0.04043,0.02830
0.02156,0.03774,0.03100,0.03504,0.03100,0.04178,0.07951,0.05121,0.07817,0.01617,0.04582, 1.000,0.04717,0.09704,0.02695,0.02022,0.04852,0.02695,0.02426
0.02830,0.03504,0.01752,0.02426,0.04987,0.07951,0.04043,0.08895,0.02561,0.03908,0.09973,0.04717, 1.000,0.07682,0.02022,0.02965,0.02426,0.1226,0.02291
0.02695,0.02965,0.03369,0.02426,0.04447,0.03908,0.07547,0.01887,0.06739,0.02291,0.03369,0.09704,0.07682, 1.000,0.02695,0.02291,0.01887,0.05526,0.03100
0.07143,0.03639,0.09299,0.03908,0.02022,0.02965,0.04582,0.04447,0.02830,0.04717,0.04852,0.02695,0.02022,0.02695, 1.000,0.1092,0.02426,0.03100,0.03235
0.1092,0.03235,0.1078,0.04582,0.03908,0.02965,0.01482,0.07278,0.04447,0.01887,0.1038,0.02022,0.02965,0.02291,0.1092, 1.000,0.05256,0.01887,0.03504
0.04043,0.04582,0.05660,0.06604,0.05121,0.02156,0.01887,0.05526,0.06469,0.04043,0.02022,0.04852,0.02426,0.01887,0.02426,0.05256, 1.000,0.02291,0.1038
0.04178,0.03369,0.03100,0.04447,0.07143,0.08491,0.06739,0.02561,0.02426,0.05526,0.04043,0.02695,0.1226,0.05526,0.03100,0.01887,0.02291, 1.000,0.04582
0.04447,0.06199,0.06334,0.08356,0.09164,0.07817,0.04582,0.03774,0.04717,0.05660,0.02830,0.02426,0.02291,0.03100,0.03235,0.03504,0.1038,0.04582, 1.000
