Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3770,0.1689,0.4634,0.1764,0.1627,0.2894,0.04969,0.05093,0.05093,0.05404,0.03851,0.04969,0.09130,0.1261,0.1118,0.09379,0.1112,0.07764
0.3770, 1.000,0.08634,0.2466,0.2385,0.3292,0.4342,0.03789,0.04845,0.05093,0.05652,0.05217,0.06087,0.1093,0.08820,0.07391,0.07081,0.1447,0.08571
0.1689,0.08634, 1.000,0.09814,0.03851,0.04783,0.09876,0.1248,0.04286,0.03106,0.05776,0.03478,0.03602,0.04534,0.1062,0.1398,0.05776,0.04596,0.06894
0.4634,0.2466,0.09814, 1.000,0.2410,0.1584,0.1609,0.03354,0.05093,0.06522,0.05155,0.03043,0.04845,0.06460,0.06957,0.09814,0.09441,0.1248,0.09503
0.1764,0.2385,0.03851,0.2410, 1.000,0.3553,0.1230,0.03975,0.04099,0.1199,0.06273,0.02981,0.1112,0.04969,0.04099,0.04348,0.08758,0.1242,0.09130
0.1627,0.3292,0.04783,0.1584,0.3553, 1.000,0.1845,0.03913,0.03540,0.08137,0.09565,0.04783,0.1106,0.05901,0.04720,0.05217,0.08447,0.1143,0.08261
0.2894,0.4342,0.09876,0.1609,0.1230,0.1845, 1.000,0.03727,0.04596,0.05652,0.05093,0.07578,0.06832,0.1435,0.1509,0.08075,0.04534,0.1366,0.08634
0.04969,0.03789,0.1248,0.03354,0.03975,0.03913,0.03727, 1.000,0.02112,0.04720,0.05590,0.02050,0.05093,0.03354,0.07019,0.04783,0.02795,0.02112,0.03478
0.05093,0.04845,0.04286,0.05093,0.04099,0.03540,0.04596,0.02112, 1.000,0.07019,0.04037,0.05839,0.03230,0.04969,0.03540,0.04969,0.08261,0.04969,0.07267
0.05093,0.05093,0.03106,0.06522,0.1199,0.08137,0.05652,0.04720,0.07019, 1.000,0.08571,0.03478,0.07143,0.04534,0.04037,0.03975,0.05776,0.08075,0.06894
0.05404,0.05652,0.05776,0.05155,0.06273,0.09565,0.05093,0.05590,0.04037,0.08571, 1.000,0.03230,0.07888,0.04783,0.01925,0.04348,0.04596,0.07453,0.03913
0.03851,0.05217,0.03478,0.03043,0.02981,0.04783,0.07578,0.02050,0.05839,0.03478,0.03230, 1.000,0.04845,0.1124,0.05776,0.02919,0.03975,0.04037,0.04534
0.04969,0.06087,0.03602,0.04845,0.1112,0.1106,0.06832,0.05093,0.03230,0.07143,0.07888,0.04845, 1.000,0.08634,0.02857,0.02671,0.03851,0.1447,0.04348
0.09130,0.1093,0.04534,0.06460,0.04969,0.05901,0.1435,0.03354,0.04969,0.04534,0.04783,0.1124,0.08634, 1.000,0.07516,0.03540,0.02298,0.07453,0.03665
0.1261,0.08820,0.1062,0.06957,0.04099,0.04720,0.1509,0.07019,0.03540,0.04037,0.01925,0.05776,0.02857,0.07516, 1.000,0.1025,0.04286,0.04969,0.05093
0.1118,0.07391,0.1398,0.09814,0.04348,0.05217,0.08075,0.04783,0.04969,0.03975,0.04348,0.02919,0.02671,0.03540,0.1025, 1.000,0.1037,0.03540,0.07640
0.09379,0.07081,0.05776,0.09441,0.08758,0.08447,0.04534,0.02795,0.08261,0.05776,0.04596,0.03975,0.03851,0.02298,0.04286,0.1037, 1.000,0.04658,0.1174
0.1112,0.1447,0.04596,0.1248,0.1242,0.1143,0.1366,0.02112,0.04969,0.08075,0.07453,0.04037,0.1447,0.07453,0.04969,0.03540,0.04658, 1.000,0.1056
0.07764,0.08571,0.06894,0.09503,0.09130,0.08261,0.08634,0.03478,0.07267,0.06894,0.03913,0.04534,0.04348,0.03665,0.05093,0.07640,0.1174,0.1056, 1.000
