Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1527,0.07752,0.1801,0.1103,0.07812,0.05903,0.03995,0.02922,0.03160,0.03518,0.03936,0.03339,0.07513,0.08825,0.1044,0.06619,0.06679,0.09660
0.1527, 1.000,0.06500,0.08348,0.06977,0.1532,0.09541,0.05665,0.01371,0.03399,0.02385,0.04949,0.03220,0.08229,0.1395,0.09839,0.07871,0.07454,0.05725
0.07752,0.06500, 1.000,0.07215,0.03637,0.02743,0.06023,0.2057,0.01849,0.02564,0.03459,0.02445,0.03101,0.02683,0.1199,0.08885,0.02564,0.03816,0.04472
0.1801,0.08348,0.07215, 1.000,0.1568,0.08229,0.06023,0.05605,0.05367,0.03876,0.02982,0.03637,0.01312,0.03637,0.09004,0.1342,0.1061,0.08468,0.1515
0.1103,0.06977,0.03637,0.1568, 1.000,0.1145,0.06202,0.03578,0.04114,0.03697,0.03518,0.03339,0.03399,0.05844,0.05128,0.09422,0.08289,0.07036,0.1461
0.07812,0.1532,0.02743,0.08229,0.1145, 1.000,0.08110,0.03280,0.03101,0.06500,0.04174,0.02206,0.03995,0.07573,0.07156,0.06977,0.07513,0.08408,0.05725
0.05903,0.09541,0.06023,0.06023,0.06202,0.08110, 1.000,0.04293,0.03160,0.03876,0.02504,0.03339,0.01729,0.05247,0.07513,0.07573,0.03995,0.05009,0.06857
0.03995,0.05665,0.2057,0.05605,0.03578,0.03280,0.04293, 1.000,0.03399,0.03220,0.05128,0.03459,0.05069,0.02862,0.1008,0.07692,0.02504,0.02922,0.03280
0.02922,0.01371,0.01849,0.05367,0.04114,0.03101,0.03160,0.03399, 1.000,0.03399,0.03399,0.04353,0.02087,0.03280,0.02982,0.05069,0.06202,0.03876,0.04532
0.03160,0.03399,0.02564,0.03876,0.03697,0.06500,0.03876,0.03220,0.03399, 1.000,0.08408,0.03220,0.03101,0.02326,0.02982,0.03160,0.04592,0.04234,0.04174
0.03518,0.02385,0.03459,0.02982,0.03518,0.04174,0.02504,0.05128,0.03399,0.08408, 1.000,0.03220,0.05069,0.01193,0.03101,0.03876,0.03459,0.02147,0.02683
0.03936,0.04949,0.02445,0.03637,0.03339,0.02206,0.03339,0.03459,0.04353,0.03220,0.03220, 1.000,0.02326,0.04055,0.02504,0.04770,0.08945,0.01610,0.03280
0.03339,0.03220,0.03101,0.01312,0.03399,0.03995,0.01729,0.05069,0.02087,0.03101,0.05069,0.02326, 1.000,0.05903,0.02803,0.04353,0.02206,0.04413,0.02147
0.07513,0.08229,0.02683,0.03637,0.05844,0.07573,0.05247,0.02862,0.03280,0.02326,0.01193,0.04055,0.05903, 1.000,0.06977,0.03637,0.03518,0.1049,0.03339
0.08825,0.1395,0.1199,0.09004,0.05128,0.07156,0.07513,0.1008,0.02982,0.02982,0.03101,0.02504,0.02803,0.06977, 1.000,0.07573,0.03816,0.06321,0.04472
0.1044,0.09839,0.08885,0.1342,0.09422,0.06977,0.07573,0.07692,0.05069,0.03160,0.03876,0.04770,0.04353,0.03637,0.07573, 1.000,0.1187,0.03816,0.1855
0.06619,0.07871,0.02564,0.1061,0.08289,0.07513,0.03995,0.02504,0.06202,0.04592,0.03459,0.08945,0.02206,0.03518,0.03816,0.1187, 1.000,0.03041,0.1044
0.06679,0.07454,0.03816,0.08468,0.07036,0.08408,0.05009,0.02922,0.03876,0.04234,0.02147,0.01610,0.04413,0.1049,0.06321,0.03816,0.03041, 1.000,0.05605
0.09660,0.05725,0.04472,0.1515,0.1461,0.05725,0.06857,0.03280,0.04532,0.04174,0.02683,0.03280,0.02147,0.03339,0.04472,0.1855,0.1044,0.05605, 1.000
