Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03566,0.02636,0.05116,0.07442,0.01085,0.01085,0.03101,0.02171,0.04341,0.03566,0.01085,0.007752,0.03411,0.01395,0.08372,0.06822,0.02016,0.05891
0.03566, 1.000,0.02636,0.02946,0.02016,0.01860,0.02481,0.02171,0.03876,0.02791,0.006202,0.01705,0.03256,0.05581,0.1008,0.02946,0.009302,0.05116,0.02791
0.02636,0.02636, 1.000,0.05581,0.03411,0.04806,0.04341,0.1721,0.03721,0.03101,0.04186,0.03411,0.04961,0.01240,0.03101,0.06512,0.02326,0.01705,0.06667
0.05116,0.02946,0.05581, 1.000,0.06822,0.03101,0.03101,0.02481,0.02791,0.02326,0.02326,0.07597,0.02171,0.02016,0.02791,0.05116,0.09302,0.02791,0.09147
0.07442,0.02016,0.03411,0.06822, 1.000,0.02791,0.01860,0.04806,0.04031,0.05736,0.01705,0.06667,0.006202,0.04806,0.02326,0.07132,0.1240,0.01085,0.1550
0.01085,0.01860,0.04806,0.03101,0.02791, 1.000,0.07287,0.04186,0.03876,0.05271,0.02791,0.02636,0.07442,0.01395,0.03101,0.004651,0.02481,0.02636,0.02016
0.01085,0.02481,0.04341,0.03101,0.01860,0.07287, 1.000,0.04341,0.02326,0.01860,0.02326,0.08217,0.02171,0.01395,0.03566,0.02016,0.004651,0.01550,0.006202
0.03101,0.02171,0.1721,0.02481,0.04806,0.04186,0.04341, 1.000,0.03256,0.03101,0.04651,0.01550,0.04496,0.02171,0.009302,0.08062,0.04031,0.01550,0.04496
0.02171,0.03876,0.03721,0.02791,0.04031,0.03876,0.02326,0.03256, 1.000,0.06357,0.01395,0.05116,0.04031,0.05426,0.03721,0.04031,0.04651,0.02016,0.08372
0.04341,0.02791,0.03101,0.02326,0.05736,0.05271,0.01860,0.03101,0.06357, 1.000,0.09767,0.02946,0.04496,0.09767,0.02946,0.05891,0.04806,0.04651,0.06667
0.03566,0.006202,0.04186,0.02326,0.01705,0.02791,0.02326,0.04651,0.01395,0.09767, 1.000,0.03411,0.02791,0.02791,0.03411,0.05116,0.04031,0.04186,0.02326
0.01085,0.01705,0.03411,0.07597,0.06667,0.02636,0.08217,0.01550,0.05116,0.02946,0.03411, 1.000,0.02016,0.04806,0.009302,0.04496,0.1008,0.02016,0.02171
0.007752,0.03256,0.04961,0.02171,0.006202,0.07442,0.02171,0.04496,0.04031,0.04496,0.02791,0.02016, 1.000,0.06977,0.01395,0.03721,0.01395,0.08062,0.006202
0.03411,0.05581,0.01240,0.02016,0.04806,0.01395,0.01395,0.02171,0.05426,0.09767,0.02791,0.04806,0.06977, 1.000,0.05426,0.02791,0.03101,0.08527,0.05271
0.01395,0.1008,0.03101,0.02791,0.02326,0.03101,0.03566,0.009302,0.03721,0.02946,0.03411,0.009302,0.01395,0.05426, 1.000,0.01860,0.01085,0.04806,0.02946
0.08372,0.02946,0.06512,0.05116,0.07132,0.004651,0.02016,0.08062,0.04031,0.05891,0.05116,0.04496,0.03721,0.02791,0.01860, 1.000,0.1070,0.02946,0.1690
0.06822,0.009302,0.02326,0.09302,0.1240,0.02481,0.004651,0.04031,0.04651,0.04806,0.04031,0.1008,0.01395,0.03101,0.01085,0.1070, 1.000,0.01240,0.1085
0.02016,0.05116,0.01705,0.02791,0.01085,0.02636,0.01550,0.01550,0.02016,0.04651,0.04186,0.02016,0.08062,0.08527,0.04806,0.02946,0.01240, 1.000,0.04961
0.05891,0.02791,0.06667,0.09147,0.1550,0.02016,0.006202,0.04496,0.08372,0.06667,0.02326,0.02171,0.006202,0.05271,0.02946,0.1690,0.1085,0.04961, 1.000
