Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2190,0.09486,0.1156,0.05692,0.05140,0.03794,0.01483,0.01897,0.02208,0.03553,0.02898,0.04208,0.05036,0.05692,0.08796,0.03553,0.06692,0.08210
0.2190, 1.000,0.04829,0.07382,0.07382,0.1090,0.08727,0.02760,0.02691,0.02242,0.03242,0.03691,0.04864,0.07416,0.05174,0.07347,0.03863,0.09210,0.1118
0.09486,0.04829, 1.000,0.04139,0.02622,0.02484,0.03346,0.06899,0.02070,0.04829,0.06209,0.03829,0.02656,0.04001,0.03311,0.05347,0.03208,0.02829,0.03139
0.1156,0.07382,0.04139, 1.000,0.1245,0.07382,0.01932,0.02277,0.03105,0.03105,0.02863,0.03587,0.04691,0.03553,0.03898,0.04967,0.05450,0.07347,0.1511
0.05692,0.07382,0.02622,0.1245, 1.000,0.3470,0.02346,0.04381,0.02070,0.02208,0.02553,0.02932,0.05554,0.03139,0.03277,0.04036,0.03518,0.06382,0.1380
0.05140,0.1090,0.02484,0.07382,0.3470, 1.000,0.04484,0.04898,0.02587,0.01552,0.03863,0.02311,0.07520,0.04829,0.03277,0.04105,0.03242,0.1104,0.1256
0.03794,0.08727,0.03346,0.01932,0.02346,0.04484, 1.000,0.02415,0.03587,0.02104,0.02415,0.06382,0.03070,0.08624,0.04588,0.02484,0.02311,0.07761,0.03656
0.01483,0.02760,0.06899,0.02277,0.04381,0.04898,0.02415, 1.000,0.02622,0.05657,0.08072,0.02346,0.05554,0.02449,0.02553,0.02691,0.03242,0.03070,0.01759
0.01897,0.02691,0.02070,0.03105,0.02070,0.02587,0.03587,0.02622, 1.000,0.04726,0.02104,0.06106,0.02277,0.03863,0.02104,0.01828,0.04967,0.02449,0.01863
0.02208,0.02242,0.04829,0.03105,0.02208,0.01552,0.02104,0.05657,0.04726, 1.000,0.05278,0.02277,0.02346,0.02380,0.04243,0.01552,0.03242,0.02208,0.02553
0.03553,0.03242,0.06209,0.02863,0.02553,0.03863,0.02415,0.08072,0.02104,0.05278, 1.000,0.02898,0.05209,0.02139,0.03311,0.03070,0.01966,0.02829,0.02139
0.02898,0.03691,0.03829,0.03587,0.02932,0.02311,0.06382,0.02346,0.06106,0.02277,0.02898, 1.000,0.01897,0.05036,0.03932,0.02001,0.04484,0.02829,0.02070
0.04208,0.04864,0.02656,0.04691,0.05554,0.07520,0.03070,0.05554,0.02277,0.02346,0.05209,0.01897, 1.000,0.04381,0.01794,0.01897,0.02967,0.1487,0.04795
0.05036,0.07416,0.04001,0.03553,0.03139,0.04829,0.08624,0.02449,0.03863,0.02380,0.02139,0.05036,0.04381, 1.000,0.08175,0.03725,0.01587,0.1407,0.02484
0.05692,0.05174,0.03311,0.03898,0.03277,0.03277,0.04588,0.02553,0.02104,0.04243,0.03311,0.03932,0.01794,0.08175, 1.000,0.08175,0.02070,0.04001,0.02932
0.08796,0.07347,0.05347,0.04967,0.04036,0.04105,0.02484,0.02691,0.01828,0.01552,0.03070,0.02001,0.01897,0.03725,0.08175, 1.000,0.03863,0.02967,0.09279
0.03553,0.03863,0.03208,0.05450,0.03518,0.03242,0.02311,0.03242,0.04967,0.03242,0.01966,0.04484,0.02967,0.01587,0.02070,0.03863, 1.000,0.01932,0.1152
0.06692,0.09210,0.02829,0.07347,0.06382,0.1104,0.07761,0.03070,0.02449,0.02208,0.02829,0.02829,0.1487,0.1407,0.04001,0.02967,0.01932, 1.000,0.06899
0.08210,0.1118,0.03139,0.1511,0.1380,0.1256,0.03656,0.01759,0.01863,0.02553,0.02139,0.02070,0.04795,0.02484,0.02932,0.09279,0.1152,0.06899, 1.000
