Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3101,0.06699,0.05926,0.07214,0.2663,0.05282,0.02899,0.08599,0.01868,0.05314,0.02802,0.05314,0.1198,0.1349,0.1353,0.1356,0.03060,0.1298
0.3101, 1.000,0.05185,0.08052,0.1108,0.7214,0.1301,0.04316,0.1449,0.02609,0.1304,0.02061,0.1304,0.1324,0.1404,0.1465,0.1614,0.06924,0.1436
0.06699,0.05185, 1.000,0.04928,0.04090,0.05411,0.03027,0.1066,0.02770,0.02995,0.02995,0.02254,0.02995,0.1907,0.1804,0.1778,0.1617,0.02609,0.1681
0.05926,0.08052,0.04928, 1.000,0.1449,0.09243,0.04638,0.03124,0.02899,0.03092,0.04638,0.03607,0.04638,0.06345,0.06119,0.06667,0.07311,0.05958,0.07407
0.07214,0.1108,0.04090,0.1449, 1.000,0.1395,0.1047,0.06473,0.02480,0.06023,0.1047,0.02705,0.1047,0.06119,0.06119,0.06441,0.06570,0.07343,0.06023
0.2663,0.7214,0.05411,0.09243,0.1395, 1.000,0.1565,0.03768,0.1056,0.02866,0.1565,0.02415,0.1565,0.1227,0.1308,0.1391,0.1494,0.09726,0.1330
0.05282,0.1301,0.03027,0.04638,0.1047,0.1565, 1.000,0.06506,0.05378,0.02576,0.9990,0.02512,0.9990,0.02738,0.02866,0.02899,0.03317,0.1527,0.03027
0.02899,0.04316,0.1066,0.03124,0.06473,0.03768,0.06506, 1.000,0.03317,0.04605,0.06506,0.02480,0.06506,0.03060,0.03060,0.03124,0.03285,0.02899,0.02834
0.08599,0.1449,0.02770,0.02899,0.02480,0.1056,0.05378,0.03317, 1.000,0.02383,0.05378,0.02738,0.05378,0.03768,0.04090,0.04444,0.04895,0.03446,0.04380
0.01868,0.02609,0.02995,0.03092,0.06023,0.02866,0.02576,0.04605,0.02383, 1.000,0.02576,0.02995,0.02576,0.02383,0.02576,0.02609,0.02415,0.05121,0.02512
0.05314,0.1304,0.02995,0.04638,0.1047,0.1565,0.9990,0.06506,0.05378,0.02576, 1.000,0.02512, 1.000,0.02738,0.02866,0.02899,0.03317,0.1523,0.03027
0.02802,0.02061,0.02254,0.03607,0.02705,0.02415,0.02512,0.02480,0.02738,0.02995,0.02512, 1.000,0.02512,0.02126,0.02254,0.02319,0.02190,0.02415,0.02351
0.05314,0.1304,0.02995,0.04638,0.1047,0.1565,0.9990,0.06506,0.05378,0.02576, 1.000,0.02512, 1.000,0.02738,0.02866,0.02899,0.03317,0.1523,0.03027
0.1198,0.1324,0.1907,0.06345,0.06119,0.1227,0.02738,0.03060,0.03768,0.02383,0.02738,0.02126,0.02738, 1.000,0.7182,0.7749,0.6950,0.03156,0.6258
0.1349,0.1404,0.1804,0.06119,0.06119,0.1308,0.02866,0.03060,0.04090,0.02576,0.02866,0.02254,0.02866,0.7182, 1.000,0.8225,0.7562,0.02866,0.7465
0.1353,0.1465,0.1778,0.06667,0.06441,0.1391,0.02899,0.03124,0.04444,0.02609,0.02899,0.02319,0.02899,0.7749,0.8225, 1.000,0.8055,0.02995,0.7475
0.1356,0.1614,0.1617,0.07311,0.06570,0.1494,0.03317,0.03285,0.04895,0.02415,0.03317,0.02190,0.03317,0.6950,0.7562,0.8055, 1.000,0.03188,0.8258
0.03060,0.06924,0.02609,0.05958,0.07343,0.09726,0.1527,0.02899,0.03446,0.05121,0.1523,0.02415,0.1523,0.03156,0.02866,0.02995,0.03188, 1.000,0.02802
0.1298,0.1436,0.1681,0.07407,0.06023,0.1330,0.03027,0.02834,0.04380,0.02512,0.03027,0.02351,0.03027,0.6258,0.7465,0.7475,0.8258,0.02802, 1.000
