Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2362,0.02730,0.04934,0.06194,0.1076,0.02730,0.02992,0.01732,0.02047,0.03097,0.02047,0.01942,0.02257,0.03832,0.03990,0.02257,0.02520,0.02205
0.2362, 1.000,0.03465,0.04462,0.06614,0.07087,0.03465,0.02625,0.01837,0.02835,0.03097,0.02100,0.02310,0.02782,0.02940,0.03150,0.02782,0.03045,0.02835
0.02730,0.03465, 1.000,0.06247,0.05197,0.04462, 1.000,0.01680,0.03045,0.02730,0.01837,0.02520,0.02467,0.03570,0.02940,0.03097,0.02520,0.02257,0.02362
0.04934,0.04462,0.06247, 1.000,0.4089,0.1780,0.06247,0.02520,0.03675,0.04147,0.02940,0.02730,0.02415,0.02887,0.07664,0.07664,0.04042,0.04619,0.05197
0.06194,0.06614,0.05197,0.4089, 1.000,0.2184,0.05197,0.02415,0.03412,0.05197,0.03465,0.02677,0.02520,0.02835,0.04199,0.04252,0.03202,0.03360,0.04514
0.1076,0.07087,0.04462,0.1780,0.2184, 1.000,0.04462,0.02047,0.02205,0.04304,0.03150,0.02257,0.04147,0.02362,0.03255,0.02992,0.02152,0.02992,0.02782
0.02730,0.03465, 1.000,0.06247,0.05197,0.04462, 1.000,0.01680,0.03045,0.02730,0.01837,0.02520,0.02467,0.03570,0.02940,0.03097,0.02520,0.02257,0.02362
0.02992,0.02625,0.01680,0.02520,0.02415,0.02047,0.01680, 1.000,0.02362,0.03622,0.03570,0.03150,0.03990,0.01942,0.04304,0.04304,0.03360,0.02572,0.02467
0.01732,0.01837,0.03045,0.03675,0.03412,0.02205,0.03045,0.02362, 1.000,0.03360,0.01942,0.03412,0.01785,0.03412,0.02782,0.02835,0.04619,0.04567,0.05774
0.02047,0.02835,0.02730,0.04147,0.05197,0.04304,0.02730,0.03622,0.03360, 1.000,0.03727,0.02992,0.02467,0.01942,0.02677,0.02677,0.06299,0.06719,0.07927
0.03097,0.03097,0.01837,0.02940,0.03465,0.03150,0.01837,0.03570,0.01942,0.03727, 1.000,0.03412,0.05407,0.02625,0.02047,0.02257,0.02677,0.02415,0.02677
0.02047,0.02100,0.02520,0.02730,0.02677,0.02257,0.02520,0.03150,0.03412,0.02992,0.03412, 1.000,0.03255,0.03885,0.01785,0.01890,0.04042,0.02362,0.02152
0.01942,0.02310,0.02467,0.02415,0.02520,0.04147,0.02467,0.03990,0.01785,0.02467,0.05407,0.03255, 1.000,0.05879,0.02730,0.02572,0.01732,0.04147,0.03622
0.02257,0.02782,0.03570,0.02887,0.02835,0.02362,0.03570,0.01942,0.03412,0.01942,0.02625,0.03885,0.05879, 1.000,0.04199,0.04672,0.01995,0.01575,0.01890
0.03832,0.02940,0.02940,0.07664,0.04199,0.03255,0.02940,0.04304,0.02782,0.02677,0.02047,0.01785,0.02730,0.04199, 1.000,0.8094,0.03465,0.02677,0.02887
0.03990,0.03150,0.03097,0.07664,0.04252,0.02992,0.03097,0.04304,0.02835,0.02677,0.02257,0.01890,0.02572,0.04672,0.8094, 1.000,0.03622,0.02362,0.02625
0.02257,0.02782,0.02520,0.04042,0.03202,0.02152,0.02520,0.03360,0.04619,0.06299,0.02677,0.04042,0.01732,0.01995,0.03465,0.03622, 1.000,0.03675,0.05932
0.02520,0.03045,0.02257,0.04619,0.03360,0.02992,0.02257,0.02572,0.04567,0.06719,0.02415,0.02362,0.04147,0.01575,0.02677,0.02362,0.03675, 1.000,0.5774
0.02205,0.02835,0.02362,0.05197,0.04514,0.02782,0.02362,0.02467,0.05774,0.07927,0.02677,0.02152,0.03622,0.01890,0.02887,0.02625,0.05932,0.5774, 1.000
