Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2435,0.06074,0.07368,0.06299,0.05624,0.06074,0.06468,0.03712,0.03150,0.05062,0.02362,0.02925,0.08043,0.1147,0.1153,0.06243,0.02868,0.03262
0.2435, 1.000,0.05343,0.05681,0.04612,0.03937,0.05343,0.06243,0.03037,0.02362,0.04443,0.02193,0.02475,0.05118,0.08605,0.08380,0.05849,0.02306,0.02756
0.06074,0.05343, 1.000,0.07199,0.06974,0.05681, 1.000,0.04106,0.02250,0.05287,0.04499,0.02587,0.02531,0.08886,0.08999,0.08943,0.03150,0.03487,0.03206
0.07368,0.05681,0.07199, 1.000,0.3915,0.1794,0.07199,0.05399,0.03993,0.04218,0.05399,0.02587,0.04218,0.04893,0.1873,0.1918,0.09618,0.04274,0.05118
0.06299,0.04612,0.06974,0.3915, 1.000,0.2604,0.06974,0.03993,0.04274,0.06018,0.04274,0.01744,0.04499,0.06524,0.1130,0.1164,0.1035,0.04443,0.06130
0.05624,0.03937,0.05681,0.1794,0.2604, 1.000,0.05681,0.03093,0.02531,0.04893,0.02700,0.02418,0.04556,0.06074,0.08718,0.09111,0.05287,0.05737,0.05568
0.06074,0.05343, 1.000,0.07199,0.06974,0.05681, 1.000,0.04106,0.02250,0.05287,0.04499,0.02587,0.02531,0.08886,0.08999,0.08943,0.03150,0.03487,0.03206
0.06468,0.06243,0.04106,0.05399,0.03993,0.03093,0.04106, 1.000,0.02306,0.02475,0.06074,0.02475,0.03375,0.03093,0.1097,0.1091,0.05568,0.02418,0.02587
0.03712,0.03037,0.02250,0.03993,0.04274,0.02531,0.02250,0.02306, 1.000,0.03712,0.02418,0.03318,0.02925,0.02812,0.02981,0.03037,0.04049,0.04781,0.05737
0.03150,0.02362,0.05287,0.04218,0.06018,0.04893,0.05287,0.02475,0.03712, 1.000,0.03656,0.02250,0.03656,0.04218,0.02643,0.02643,0.04781,0.05962,0.05849
0.05062,0.04443,0.04499,0.05399,0.04274,0.02700,0.04499,0.06074,0.02418,0.03656, 1.000,0.02250,0.07143,0.03656,0.05849,0.05231,0.03768,0.02475,0.02025
0.02362,0.02193,0.02587,0.02587,0.01744,0.02418,0.02587,0.02475,0.03318,0.02250,0.02250, 1.000,0.03318,0.03993,0.02643,0.02700,0.03262,0.01800,0.01406
0.02925,0.02475,0.02531,0.04218,0.04499,0.04556,0.02531,0.03375,0.02925,0.03656,0.07143,0.03318, 1.000,0.04162,0.03206,0.03262,0.02306,0.03150,0.02812
0.08043,0.05118,0.08886,0.04893,0.06524,0.06074,0.08886,0.03093,0.02812,0.04218,0.03656,0.03993,0.04162, 1.000,0.07874,0.08211,0.03768,0.01687,0.02025
0.1147,0.08605,0.08999,0.1873,0.1130,0.08718,0.08999,0.1097,0.02981,0.02643,0.05849,0.02643,0.03206,0.07874, 1.000,0.8864,0.05568,0.03375,0.03600
0.1153,0.08380,0.08943,0.1918,0.1164,0.09111,0.08943,0.1091,0.03037,0.02643,0.05231,0.02700,0.03262,0.08211,0.8864, 1.000,0.05568,0.03487,0.03937
0.06243,0.05849,0.03150,0.09618,0.1035,0.05287,0.03150,0.05568,0.04049,0.04781,0.03768,0.03262,0.02306,0.03768,0.05568,0.05568, 1.000,0.03600,0.07199
0.02868,0.02306,0.03487,0.04274,0.04443,0.05737,0.03487,0.02418,0.04781,0.05962,0.02475,0.01800,0.03150,0.01687,0.03375,0.03487,0.03600, 1.000,0.4803
0.03262,0.02756,0.03206,0.05118,0.06130,0.05568,0.03206,0.02587,0.05737,0.05849,0.02025,0.01406,0.02812,0.02025,0.03600,0.03937,0.07199,0.4803, 1.000
