Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02258,0.02110,0.02073,0.01443,0.02591,0.02776,0.05218,0.03146,0.02924,0.02554,0.03220,0.02591,0.01702,0.02665,0.03775,0.03146,0.02184,0.02073
0.02258, 1.000,0.1469,0.09845,0.1273,0.1603,0.4304,0.03553,0.02961,0.02332,0.04959,0.08993,0.08401,0.1595,0.1355,0.06070,0.03664,0.1010,0.07957
0.02110,0.1469, 1.000,0.3768,0.1551,0.1118,0.08882,0.04478,0.01999,0.05625,0.03516,0.02147,0.04959,0.1029,0.1647,0.1321,0.05922,0.07402,0.1229
0.02073,0.09845,0.3768, 1.000,0.2950,0.1244,0.06255,0.03886,0.03072,0.08438,0.03072,0.02110,0.04626,0.07883,0.09548,0.1277,0.09771,0.1232,0.2383
0.01443,0.1273,0.1551,0.2950, 1.000,0.2165,0.1025,0.02924,0.02517,0.05551,0.03849,0.03035,0.06958,0.07735,0.07661,0.06662,0.06551,0.1410,0.1721
0.02591,0.1603,0.1118,0.1244,0.2165, 1.000,0.1377,0.03442,0.02295,0.03590,0.04552,0.02813,0.08179,0.09141,0.06366,0.04589,0.04959,0.1121,0.1151
0.02776,0.4304,0.08882,0.06255,0.1025,0.1377, 1.000,0.03775,0.03516,0.02369,0.07624,0.1158,0.1466,0.1806,0.07883,0.03035,0.02739,0.1170,0.05477
0.05218,0.03553,0.04478,0.03886,0.02924,0.03442,0.03775, 1.000,0.03590,0.02591,0.04811,0.02295,0.03331,0.02591,0.06218,0.07698,0.03738,0.03516,0.03923
0.03146,0.02961,0.01999,0.03072,0.02517,0.02295,0.03516,0.03590, 1.000,0.04774,0.02147,0.07439,0.02295,0.03257,0.01813,0.03257,0.06181,0.02628,0.03331
0.02924,0.02332,0.05625,0.08438,0.05551,0.03590,0.02369,0.02591,0.04774, 1.000,0.02813,0.03368,0.03368,0.02776,0.03220,0.03886,0.07994,0.05662,0.07994
0.02554,0.04959,0.03516,0.03072,0.03849,0.04552,0.07624,0.04811,0.02147,0.02813, 1.000,0.03257,0.1466,0.04589,0.02332,0.02406,0.02850,0.07587,0.03146
0.03220,0.08993,0.02147,0.02110,0.03035,0.02813,0.1158,0.02295,0.07439,0.03368,0.03257, 1.000,0.04404,0.06773,0.03220,0.02332,0.03923,0.02850,0.03109
0.02591,0.08401,0.04959,0.04626,0.06958,0.08179,0.1466,0.03331,0.02295,0.03368,0.1466,0.04404, 1.000,0.1058,0.04034,0.02702,0.02110,0.1440,0.03775
0.01702,0.1595,0.1029,0.07883,0.07735,0.09141,0.1806,0.02591,0.03257,0.02776,0.04589,0.06773,0.1058, 1.000,0.1077,0.03072,0.02443,0.07217,0.04996
0.02665,0.1355,0.1647,0.09548,0.07661,0.06366,0.07883,0.06218,0.01813,0.03220,0.02332,0.03220,0.04034,0.1077, 1.000,0.1240,0.02998,0.04441,0.06070
0.03775,0.06070,0.1321,0.1277,0.06662,0.04589,0.03035,0.07698,0.03257,0.03886,0.02406,0.02332,0.02702,0.03072,0.1240, 1.000,0.08438,0.03664,0.1221
0.03146,0.03664,0.05922,0.09771,0.06551,0.04959,0.02739,0.03738,0.06181,0.07994,0.02850,0.03923,0.02110,0.02443,0.02998,0.08438, 1.000,0.03886,0.2391
0.02184,0.1010,0.07402,0.1232,0.1410,0.1121,0.1170,0.03516,0.02628,0.05662,0.07587,0.02850,0.1440,0.07217,0.04441,0.03664,0.03886, 1.000,0.1347
0.02073,0.07957,0.1229,0.2383,0.1721,0.1151,0.05477,0.03923,0.03331,0.07994,0.03146,0.03109,0.03775,0.04996,0.06070,0.1221,0.2391,0.1347, 1.000
