Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2456,0.2420,0.2369,0.1677,0.2832,0.08014,0.02864,0.02768,0.04088,0.03379,0.03444,0.06276,0.1217,0.08658,0.08207,0.04892,0.1567,0.1107
0.2456, 1.000,0.07564,0.08593,0.09173,0.2871,0.1748,0.02736,0.02092,0.03058,0.03444,0.03315,0.06501,0.1320,0.09913,0.05085,0.03154,0.09398,0.05504
0.2420,0.07564, 1.000,0.2211,0.09913,0.08111,0.04184,0.04152,0.04506,0.05150,0.02929,0.03476,0.03476,0.06051,0.06630,0.1249,0.07177,0.08626,0.1658
0.2369,0.08593,0.2211, 1.000,0.4165,0.1558,0.03669,0.03025,0.03766,0.07177,0.02446,0.04989,0.05021,0.05922,0.03347,0.07564,0.08239,0.1088,0.1413
0.1677,0.09173,0.09913,0.4165, 1.000,0.2369,0.03734,0.02543,0.02543,0.06727,0.03315,0.04184,0.08079,0.05600,0.03508,0.05343,0.06501,0.09977,0.07242
0.2832,0.2871,0.08111,0.1558,0.2369, 1.000,0.06341,0.03283,0.02800,0.04248,0.04860,0.03412,0.1191,0.1229,0.07564,0.05053,0.04152,0.1336,0.08175
0.08014,0.1748,0.04184,0.03669,0.03734,0.06341, 1.000,0.02607,0.04216,0.04313,0.02060,0.1078,0.04313,0.09302,0.07435,0.03058,0.02092,0.04152,0.02736
0.02864,0.02736,0.04152,0.03025,0.02543,0.03283,0.02607, 1.000,0.07403,0.03251,0.03894,0.02768,0.05311,0.04281,0.03959,0.06115,0.04152,0.03186,0.03637
0.02768,0.02092,0.04506,0.03766,0.02543,0.02800,0.04216,0.07403, 1.000,0.06083,0.02156,0.06051,0.02993,0.05504,0.02768,0.03251,0.06180,0.03025,0.04409
0.04088,0.03058,0.05150,0.07177,0.06727,0.04248,0.04313,0.03251,0.06083, 1.000,0.02993,0.06727,0.04796,0.02800,0.02446,0.02832,0.07370,0.04731,0.05343
0.03379,0.03444,0.02929,0.02446,0.03315,0.04860,0.02060,0.03894,0.02156,0.02993, 1.000,0.02832,0.1001,0.04763,0.03186,0.04023,0.02929,0.06630,0.02704
0.03444,0.03315,0.03476,0.04989,0.04184,0.03412,0.1078,0.02768,0.06051,0.06727,0.02832, 1.000,0.03347,0.08239,0.05021,0.02897,0.06501,0.02414,0.02478
0.06276,0.06501,0.03476,0.05021,0.08079,0.1191,0.04313,0.05311,0.02993,0.04796,0.1001,0.03347, 1.000,0.09688,0.02736,0.02382,0.03766,0.1638,0.03283
0.1217,0.1320,0.06051,0.05922,0.05600,0.1229,0.09302,0.04281,0.05504,0.02800,0.04763,0.08239,0.09688, 1.000,0.08272,0.02639,0.02414,0.1101,0.03444
0.08658,0.09913,0.06630,0.03347,0.03508,0.07564,0.07435,0.03959,0.02768,0.02446,0.03186,0.05021,0.02736,0.08272, 1.000,0.08143,0.02607,0.04281,0.04796
0.08207,0.05085,0.1249,0.07564,0.05343,0.05053,0.03058,0.06115,0.03251,0.02832,0.04023,0.02897,0.02382,0.02639,0.08143, 1.000,0.05472,0.02800,0.08400
0.04892,0.03154,0.07177,0.08239,0.06501,0.04152,0.02092,0.04152,0.06180,0.07370,0.02929,0.06501,0.03766,0.02414,0.02607,0.05472, 1.000,0.03315,0.1197
0.1567,0.09398,0.08626,0.1088,0.09977,0.1336,0.04152,0.03186,0.03025,0.04731,0.06630,0.02414,0.1638,0.1101,0.04281,0.02800,0.03315, 1.000,0.06566
0.1107,0.05504,0.1658,0.1413,0.07242,0.08175,0.02736,0.03637,0.04409,0.05343,0.02704,0.02478,0.03283,0.03444,0.04796,0.08400,0.1197,0.06566, 1.000
