Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01861,0.02030,0.01997,0.01794,0.02132,0.02335,0.02030,0.01861,0.02098,0.02267,0.01794,0.01963,0.02335,0.02470,0.02301,0.02335,0.02335,0.02166
0.01861, 1.000,0.02572,0.02267,0.02098,0.02064,0.01895,0.02572,0.02234,0.02437,0.02470,0.01760,0.02064,0.02437,0.01997,0.02064,0.02234,0.02132,0.02132
0.02030,0.02572, 1.000,0.02267,0.02504,0.02098,0.01895, 1.000,0.01895,0.02267,0.02369,0.01929,0.02200,0.02098,0.02470,0.02166,0.01997,0.01861,0.01861
0.01997,0.02267,0.02267, 1.000,0.02369,0.02030,0.01794,0.02267,0.01658,0.02166,0.01929,0.02030,0.02234,0.01827,0.02403,0.02064,0.02707,0.02437,0.01997
0.01794,0.02098,0.02504,0.02369, 1.000,0.01929,0.02064,0.02504,0.02166,0.02301,0.01963,0.02132,0.01895,0.02132,0.02200,0.01895,0.01861,0.01997,0.02200
0.02132,0.02064,0.02098,0.02030,0.01929, 1.000,0.02301,0.02098,0.02267,0.02876,0.02098,0.01929,0.01895,0.01794,0.01692,0.01421,0.02098,0.01658,0.02640
0.02335,0.01895,0.01895,0.01794,0.02064,0.02301, 1.000,0.01895,0.02166,0.02132,0.02098,0.02132,0.02673,0.01760,0.01624,0.02064,0.02301,0.02301,0.02098
0.02030,0.02572, 1.000,0.02267,0.02504,0.02098,0.01895, 1.000,0.01895,0.02267,0.02369,0.01929,0.02200,0.02098,0.02470,0.02166,0.01997,0.01861,0.01861
0.01861,0.02234,0.01895,0.01658,0.02166,0.02267,0.02166,0.01895, 1.000,0.02267,0.02369,0.01827,0.02335,0.02707,0.02775,0.02301,0.02403,0.01997,0.02166
0.02098,0.02437,0.02267,0.02166,0.02301,0.02876,0.02132,0.02267,0.02267, 1.000,0.02234,0.01997,0.02403,0.02132,0.02030,0.02030,0.01557,0.01895,0.02369
0.02267,0.02470,0.02369,0.01929,0.01963,0.02098,0.02098,0.02369,0.02369,0.02234, 1.000,0.02369,0.01794,0.02403,0.01929,0.01760,0.02098,0.02200,0.02234
0.01794,0.01760,0.01929,0.02030,0.02132,0.01929,0.02132,0.01929,0.01827,0.01997,0.02369, 1.000,0.02166,0.02064,0.01929,0.01997,0.01861,0.02437,0.02064
0.01963,0.02064,0.02200,0.02234,0.01895,0.01895,0.02673,0.02200,0.02335,0.02403,0.01794,0.02166, 1.000,0.02132,0.02064,0.01997,0.02200,0.02403,0.01997
0.02335,0.02437,0.02098,0.01827,0.02132,0.01794,0.01760,0.02098,0.02707,0.02132,0.02403,0.02064,0.02132, 1.000,0.02267,0.02098,0.01624,0.02098,0.01591
0.02470,0.01997,0.02470,0.02403,0.02200,0.01692,0.01624,0.02470,0.02775,0.02030,0.01929,0.01929,0.02064,0.02267, 1.000,0.01760,0.01895,0.02200,0.02301
0.02301,0.02064,0.02166,0.02064,0.01895,0.01421,0.02064,0.02166,0.02301,0.02030,0.01760,0.01997,0.01997,0.02098,0.01760, 1.000,0.02234,0.02064,0.02234
0.02335,0.02234,0.01997,0.02707,0.01861,0.02098,0.02301,0.01997,0.02403,0.01557,0.02098,0.01861,0.02200,0.01624,0.01895,0.02234, 1.000,0.01997,0.01963
0.02335,0.02132,0.01861,0.02437,0.01997,0.01658,0.02301,0.01861,0.01997,0.01895,0.02200,0.02437,0.02403,0.02098,0.02200,0.02064,0.01997, 1.000,0.02640
0.02166,0.02132,0.01861,0.01997,0.02200,0.02640,0.02098,0.01861,0.02166,0.02369,0.02234,0.02064,0.01997,0.01591,0.02301,0.02234,0.01963,0.02640, 1.000
