Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1362,0.2746,0.4789,0.1197,0.06103,0.03052,0.05634,0.01643,0.03521,0.03756,0.03521,0.04695,0.06573,0.1808,0.1761,0.1338,0.1103,0.1056
0.1362, 1.000,0.03286,0.07512,0.1127,0.2746,0.1948,0.02347,0.03286,0.03052,0.03286,0.04225,0.04930,0.1221,0.1808,0.1573,0.07981,0.1362,0.1174
0.2746,0.03286, 1.000,0.2254,0.06338,0.02347,0.03756,0.1714,0.01174,0.02347,0.07746,0.02582,0.04460,0.02817,0.06573,0.07042,0.07512,0.05164,0.06573
0.4789,0.07512,0.2254, 1.000,0.1854,0.06103,0.03991,0.06338,0.04460,0.02113,0.03756,0.04225,0.04460,0.03286,0.1080,0.1268,0.1150,0.07042,0.1056
0.1197,0.1127,0.06338,0.1854, 1.000,0.2042,0.03286,0.06808,0.03521,0.04225,0.04930,0.03521,0.1502,0.06573,0.05869,0.08685,0.1033,0.1197,0.1150
0.06103,0.2746,0.02347,0.06103,0.2042, 1.000,0.1385,0.05164,0.01878,0.03286,0.03991,0.06103,0.1408,0.1268,0.08216,0.05869,0.04695,0.1315,0.1080
0.03052,0.1948,0.03756,0.03991,0.03286,0.1385, 1.000,0.03521,0.05869,0.04225,0.03052,0.09155,0.05399,0.09624,0.03052,0.03991,0.01408,0.05634,0.06573
0.05634,0.02347,0.1714,0.06338,0.06808,0.05164,0.03521, 1.000,0.04695,0.03991,0.1103,0.02347,0.08451,0.03052,0.09624,0.07042,0.05164,0.03286,0.06103
0.01643,0.03286,0.01174,0.04460,0.03521,0.01878,0.05869,0.04695, 1.000,0.02582,0.03052,0.07981,0.03521,0.04695,0.03756,0.02347,0.1103,0.02347,0.06338
0.03521,0.03052,0.02347,0.02113,0.04225,0.03286,0.04225,0.03991,0.02582, 1.000,0.03756,0.04930,0.03521,0.02113,0.01643,0.02113,0.01878,0.03052,0.02582
0.03756,0.03286,0.07746,0.03756,0.04930,0.03991,0.03052,0.1103,0.03052,0.03756, 1.000,0.06103,0.06338,0.02817,0.03756,0.03052,0.03991,0.03521,0.02817
0.03521,0.04225,0.02582,0.04225,0.03521,0.06103,0.09155,0.02347,0.07981,0.04930,0.06103, 1.000,0.05164,0.08216,0.04460,0.04695,0.03991,0.06103,0.04460
0.04695,0.04930,0.04460,0.04460,0.1502,0.1408,0.05399,0.08451,0.03521,0.03521,0.06338,0.05164, 1.000,0.2512,0.04695,0.02817,0.01878,0.2629,0.04930
0.06573,0.1221,0.02817,0.03286,0.06573,0.1268,0.09624,0.03052,0.04695,0.02113,0.02817,0.08216,0.2512, 1.000,0.06338,0.03052,0.02347,0.1362,0.05869
0.1808,0.1808,0.06573,0.1080,0.05869,0.08216,0.03052,0.09624,0.03756,0.01643,0.03756,0.04460,0.04695,0.06338, 1.000,0.4085,0.08216,0.05634,0.08451
0.1761,0.1573,0.07042,0.1268,0.08685,0.05869,0.03991,0.07042,0.02347,0.02113,0.03052,0.04695,0.02817,0.03052,0.4085, 1.000,0.1784,0.05869,0.1408
0.1338,0.07981,0.07512,0.1150,0.1033,0.04695,0.01408,0.05164,0.1103,0.01878,0.03991,0.03991,0.01878,0.02347,0.08216,0.1784, 1.000,0.05399,0.1643
0.1103,0.1362,0.05164,0.07042,0.1197,0.1315,0.05634,0.03286,0.02347,0.03052,0.03521,0.06103,0.2629,0.1362,0.05634,0.05869,0.05399, 1.000,0.1479
0.1056,0.1174,0.06573,0.1056,0.1150,0.1080,0.06573,0.06103,0.06338,0.02582,0.02817,0.04460,0.04930,0.05869,0.08451,0.1408,0.1643,0.1479, 1.000
