Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1042,0.1465,0.2380,0.06056,0.05915,0.01408,0.04789,0.008451,0.007042,0.04930,0.01972,0.05493,0.06620,0.2183,0.2014,0.1155,0.08451,0.1183
0.1042, 1.000,0.04789,0.06056,0.04789,0.1930,0.1070,0.02676,0.004225,0.03239,0.01972,0.008451,0.04648,0.1394,0.1183,0.06338,0.06479,0.07042,0.07183
0.1465,0.04789, 1.000,0.1324,0.04366,0.02676,0.01408,0.1380,0.02535,0.02676,0.04085,0.02535,0.02113,0.02817,0.06901,0.09155,0.07606,0.04366,0.08028
0.2380,0.06056,0.1324, 1.000,0.1085,0.06338,0.01549,0.04789,0.02394,0.02676,0.06056,0.01127,0.07606,0.06197,0.08310,0.1634,0.1732,0.09014,0.1423
0.06056,0.04789,0.04366,0.1085, 1.000,0.1028,0.03521,0.05915,0.01831,0.03521,0.05070,0.02113,0.1408,0.08451,0.02817,0.03099,0.08451,0.1127,0.09859
0.05915,0.1930,0.02676,0.06338,0.1028, 1.000,0.09296,0.04085,0.03380,0.04366,0.03662,0.03099,0.1239,0.1408,0.04789,0.03099,0.07183,0.1014,0.06901
0.01408,0.1070,0.01408,0.01549,0.03521,0.09296, 1.000,0.008451,0.05493,0.06197,0.009859,0.1606,0.04366,0.09014,0.05070,0.01972,0.02394,0.05915,0.03944
0.04789,0.02676,0.1380,0.04789,0.05915,0.04085,0.008451, 1.000,0.03803,0.02676,0.02817,0.02394,0.04366,0.01690,0.03099,0.03239,0.03380,0.02113,0.04225
0.008451,0.004225,0.02535,0.02394,0.01831,0.03380,0.05493,0.03803, 1.000,0.009859,0.02535,0.08451,0.02817,0.03099,0.02394,0.02958,0.02535,0.03944,0.02254
0.007042,0.03239,0.02676,0.02676,0.03521,0.04366,0.06197,0.02676,0.009859, 1.000,0.07746,0.06479,0.04930,0.04507,0.005634,0.008451,0.04930,0.05070,0.03803
0.04930,0.01972,0.04085,0.06056,0.05070,0.03662,0.009859,0.02817,0.02535,0.07746, 1.000,0.02113,0.09859,0.04366,0.04507,0.07746,0.05352,0.07606,0.06479
0.01972,0.008451,0.02535,0.01127,0.02113,0.03099,0.1606,0.02394,0.08451,0.06479,0.02113, 1.000,0.02113,0.04366,0.02394,0.02958,0.02676,0.03944,0.02676
0.05493,0.04648,0.02113,0.07606,0.1408,0.1239,0.04366,0.04366,0.02817,0.04930,0.09859,0.02113, 1.000,0.1775,0.02254,0.02113,0.03803,0.1859,0.07746
0.06620,0.1394,0.02817,0.06197,0.08451,0.1408,0.09014,0.01690,0.03099,0.04507,0.04366,0.04366,0.1775, 1.000,0.06338,0.03803,0.04507,0.1465,0.03944
0.2183,0.1183,0.06901,0.08310,0.02817,0.04789,0.05070,0.03099,0.02394,0.005634,0.04507,0.02394,0.02254,0.06338, 1.000,0.2944,0.08310,0.03239,0.04930
0.2014,0.06338,0.09155,0.1634,0.03099,0.03099,0.01972,0.03239,0.02958,0.008451,0.07746,0.02958,0.02113,0.03803,0.2944, 1.000,0.1380,0.03380,0.1070
0.1155,0.06479,0.07606,0.1732,0.08451,0.07183,0.02394,0.03380,0.02535,0.04930,0.05352,0.02676,0.03803,0.04507,0.08310,0.1380, 1.000,0.1056,0.2310
0.08451,0.07042,0.04366,0.09014,0.1127,0.1014,0.05915,0.02113,0.03944,0.05070,0.07606,0.03944,0.1859,0.1465,0.03239,0.03380,0.1056, 1.000,0.1648
0.1183,0.07183,0.08028,0.1423,0.09859,0.06901,0.03944,0.04225,0.02254,0.03803,0.06479,0.02676,0.07746,0.03944,0.04930,0.1070,0.2310,0.1648, 1.000
