Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2583,0.06821,0.08926,0.03266,0.05806,0.08491,0.02032,0.01742,0.03120,0.01089,0.03774,0.02975,0.1299,0.1139,0.1074,0.03048,0.03266,0.04354
0.2583, 1.000,0.03338,0.06821,0.03846,0.1430,0.08926,0.02830,0.02395,0.02322,0.02032,0.02612,0.07112,0.1821,0.06386,0.07983,0.02830,0.07692,0.05225
0.06821,0.03338, 1.000,0.03338,0.01959,0.008708,0.05660,0.06386,0.02322,0.06459,0.01959,0.02250,0.02758,0.04064,0.05951,0.05007,0.02903,0.01887,0.01306
0.08926,0.06821,0.03338, 1.000,0.05733,0.05080,0.02104,0.01814,0.02540,0.02467,0.02395,0.03774,0.03628,0.04064,0.03774,0.09361,0.09144,0.03774,0.08345
0.03266,0.03846,0.01959,0.05733, 1.000,0.1734,0.01161,0.04064,0.01524,0.04572,0.02177,0.03556,0.07983,0.01887,0.02975,0.03774,0.08128,0.1081,0.1451
0.05806,0.1430,0.008708,0.05080,0.1734, 1.000,0.03411,0.05443,0.01742,0.03120,0.04209,0.009434,0.1495,0.05878,0.02612,0.04862,0.05443,0.2003,0.1727
0.08491,0.08926,0.05660,0.02104,0.01161,0.03411, 1.000,0.02685,0.05443,0.03701,0.02685,0.03266,0.02467,0.1125,0.03991,0.04572,0.02685,0.01887,0.02830
0.02032,0.02830,0.06386,0.01814,0.04064,0.05443,0.02685, 1.000,0.02612,0.05225,0.06604,0.01524,0.09869,0.04136,0.01814,0.01524,0.01959,0.06967,0.03701
0.01742,0.02395,0.02322,0.02540,0.01524,0.01742,0.05443,0.02612, 1.000,0.04282,0.02612,0.04644,0.01887,0.03120,0.02685,0.03048,0.02830,0.02467,0.03338
0.03120,0.02322,0.06459,0.02467,0.04572,0.03120,0.03701,0.05225,0.04282, 1.000,0.07547,0.03266,0.02685,0.01814,0.04354,0.02177,0.02612,0.03701,0.03774
0.01089,0.02032,0.01959,0.02395,0.02177,0.04209,0.02685,0.06604,0.02612,0.07547, 1.000,0.01887,0.1139,0.02250,0.02250,0.02612,0.03846,0.07837,0.04209
0.03774,0.02612,0.02250,0.03774,0.03556,0.009434,0.03266,0.01524,0.04644,0.03266,0.01887, 1.000,0.01597,0.03266,0.02322,0.01742,0.07620,0.01597,0.01524
0.02975,0.07112,0.02758,0.03628,0.07983,0.1495,0.02467,0.09869,0.01887,0.02685,0.1139,0.01597, 1.000,0.04935,0.02467,0.03846,0.03483,0.4710,0.1016
0.1299,0.1821,0.04064,0.04064,0.01887,0.05878,0.1125,0.04136,0.03120,0.01814,0.02250,0.03266,0.04935, 1.000,0.06459,0.04790,0.03338,0.04717,0.03193
0.1139,0.06386,0.05951,0.03774,0.02975,0.02612,0.03991,0.01814,0.02685,0.04354,0.02250,0.02322,0.02467,0.06459, 1.000,0.09797,0.03411,0.02612,0.02540
0.1074,0.07983,0.05007,0.09361,0.03774,0.04862,0.04572,0.01524,0.03048,0.02177,0.02612,0.01742,0.03846,0.04790,0.09797, 1.000,0.05152,0.04282,0.04282
0.03048,0.02830,0.02903,0.09144,0.08128,0.05443,0.02685,0.01959,0.02830,0.02612,0.03846,0.07620,0.03483,0.03338,0.03411,0.05152, 1.000,0.03991,0.1176
0.03266,0.07692,0.01887,0.03774,0.1081,0.2003,0.01887,0.06967,0.02467,0.03701,0.07837,0.01597,0.4710,0.04717,0.02612,0.04282,0.03991, 1.000,0.2003
0.04354,0.05225,0.01306,0.08345,0.1451,0.1727,0.02830,0.03701,0.03338,0.03774,0.04209,0.01524,0.1016,0.03193,0.02540,0.04282,0.1176,0.2003, 1.000
