Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3545,0.4619,0.2331,0.1271,0.1243,0.1540,0.05932,0.05226,0.07345,0.05791,0.03107,0.06921,0.1709,0.2401,0.2373,0.06780,0.09322,0.09887
0.3545, 1.000,0.1794,0.1045,0.1229,0.2881,0.3291,0.05367,0.08898,0.09040,0.04944,0.04802,0.09322,0.2302,0.2133,0.1483,0.04237,0.1130,0.07627
0.4619,0.1794, 1.000,0.2189,0.07910,0.03672,0.09605,0.08616,0.05508,0.08757,0.09887,0.02401,0.02260,0.09040,0.2133,0.1893,0.07062,0.05650,0.07345
0.2331,0.1045,0.2189, 1.000,0.2316,0.07627,0.05791,0.02825,0.03107,0.03390,0.05932,0.04944,0.05791,0.08333,0.1116,0.1681,0.1285,0.08898,0.1582
0.1271,0.1229,0.07910,0.2316, 1.000,0.2486,0.05367,0.04944,0.07062,0.05367,0.02684,0.03814,0.1328,0.1172,0.1059,0.08757,0.08333,0.2006,0.1709
0.1243,0.2881,0.03672,0.07627,0.2486, 1.000,0.1653,0.03672,0.06215,0.03249,0.03107,0.04802,0.1864,0.2090,0.1031,0.08898,0.06497,0.2203,0.1073
0.1540,0.3291,0.09605,0.05791,0.05367,0.1653, 1.000,0.05508,0.1130,0.05650,0.03955,0.09605,0.07910,0.1921,0.1412,0.07486,0.03107,0.09040,0.05085
0.05932,0.05367,0.08616,0.02825,0.04944,0.03672,0.05508, 1.000,0.1879,0.06497,0.1370,0.04661,0.08475,0.05932,0.05226,0.07486,0.03672,0.04944,0.02966
0.05226,0.08898,0.05508,0.03107,0.07062,0.06215,0.1130,0.1879, 1.000,0.05932,0.03814,0.09463,0.05791,0.08898,0.06215,0.03390,0.03955,0.04802,0.03672
0.07345,0.09040,0.08757,0.03390,0.05367,0.03249,0.05650,0.06497,0.05932, 1.000,0.09746,0.03249,0.02542,0.04096,0.1172,0.03814,0.01412,0.04096,0.05226
0.05791,0.04944,0.09887,0.05932,0.02684,0.03107,0.03955,0.1370,0.03814,0.09746, 1.000,0.07062,0.06780,0.04237,0.05226,0.05932,0.03531,0.02684,0.02260
0.03107,0.04802,0.02401,0.04944,0.03814,0.04802,0.09605,0.04661,0.09463,0.03249,0.07062, 1.000,0.05932,0.06356,0.06215,0.03249,0.08475,0.03390,0.03672
0.06921,0.09322,0.02260,0.05791,0.1328,0.1864,0.07910,0.08475,0.05791,0.02542,0.06780,0.05932, 1.000,0.2218,0.05791,0.06638,0.04520,0.3277,0.07627
0.1709,0.2302,0.09040,0.08333,0.1172,0.2090,0.1921,0.05932,0.08898,0.04096,0.04237,0.06356,0.2218, 1.000,0.1271,0.07345,0.05367,0.2232,0.05367
0.2401,0.2133,0.2133,0.1116,0.1059,0.1031,0.1412,0.05226,0.06215,0.1172,0.05226,0.06215,0.05791,0.1271, 1.000,0.1342,0.02401,0.1073,0.07486
0.2373,0.1483,0.1893,0.1681,0.08757,0.08898,0.07486,0.07486,0.03390,0.03814,0.05932,0.03249,0.06638,0.07345,0.1342, 1.000,0.1229,0.07627,0.1596
0.06780,0.04237,0.07062,0.1285,0.08333,0.06497,0.03107,0.03672,0.03955,0.01412,0.03531,0.08475,0.04520,0.05367,0.02401,0.1229, 1.000,0.04802,0.2415
0.09322,0.1130,0.05650,0.08898,0.2006,0.2203,0.09040,0.04944,0.04802,0.04096,0.02684,0.03390,0.3277,0.2232,0.1073,0.07627,0.04802, 1.000,0.1723
0.09887,0.07627,0.07345,0.1582,0.1709,0.1073,0.05085,0.02966,0.03672,0.05226,0.02260,0.03672,0.07627,0.05367,0.07486,0.1596,0.2415,0.1723, 1.000
