Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3524,0.08086,0.1449,0.05256,0.07345,0.1745,0.02022,0.03908,0.03976,0.01819,0.02358,0.03504,0.1543,0.2015,0.08760,0.04515,0.03302,0.05660
0.3524, 1.000,0.04245,0.1018,0.1159,0.2129,0.2520,0.03032,0.04515,0.03639,0.02224,0.03706,0.08019,0.2642,0.1098,0.05323,0.02561,0.08558,0.05795
0.08086,0.04245, 1.000,0.07075,0.03235,0.03369,0.06604,0.07008,0.02156,0.08019,0.03369,0.02156,0.01887,0.02763,0.1078,0.09501,0.03639,0.02022,0.03639
0.1449,0.1018,0.07075, 1.000,0.08760,0.05660,0.03639,0.02628,0.03032,0.03100,0.01550,0.02089,0.03235,0.04313,0.1004,0.1435,0.09434,0.03841,0.08558
0.05256,0.1159,0.03235,0.08760, 1.000,0.2183,0.05863,0.03976,0.03369,0.04717,0.03032,0.04650,0.06941,0.06604,0.03706,0.04043,0.06334,0.1004,0.1233
0.07345,0.2129,0.03369,0.05660,0.2183, 1.000,0.1071,0.04650,0.02695,0.03706,0.03706,0.03167,0.1253,0.1051,0.05593,0.05054,0.04717,0.1658,0.1058
0.1745,0.2520,0.06604,0.03639,0.05863,0.1071, 1.000,0.03437,0.07480,0.02898,0.02898,0.05795,0.04784,0.2062,0.1159,0.04717,0.02561,0.04245,0.03841
0.02022,0.03032,0.07008,0.02628,0.03976,0.04650,0.03437, 1.000,0.06806,0.07075,0.07884,0.03369,0.08423,0.03908,0.02898,0.03639,0.03706,0.04178,0.03774
0.03908,0.04515,0.02156,0.03032,0.03369,0.02695,0.07480,0.06806, 1.000,0.03841,0.03976,0.08760,0.04987,0.06402,0.02695,0.02224,0.04380,0.02493,0.02291
0.03976,0.03639,0.08019,0.03100,0.04717,0.03706,0.02898,0.07075,0.03841, 1.000,0.04515,0.02898,0.03908,0.03235,0.05391,0.02695,0.03167,0.03706,0.02493
0.01819,0.02224,0.03369,0.01550,0.03032,0.03706,0.02898,0.07884,0.03976,0.04515, 1.000,0.02965,0.09636,0.02628,0.01752,0.02830,0.03235,0.04650,0.03437
0.02358,0.03706,0.02156,0.02089,0.04650,0.03167,0.05795,0.03369,0.08760,0.02898,0.02965, 1.000,0.02291,0.06132,0.03167,0.02156,0.08693,0.02156,0.02561
0.03504,0.08019,0.01887,0.03235,0.06941,0.1253,0.04784,0.08423,0.04987,0.03908,0.09636,0.02291, 1.000,0.1287,0.02156,0.02695,0.02358,0.3147,0.06604
0.1543,0.2642,0.02763,0.04313,0.06604,0.1051,0.2062,0.03908,0.06402,0.03235,0.02628,0.06132,0.1287, 1.000,0.07008,0.04380,0.03235,0.08827,0.04043
0.2015,0.1098,0.1078,0.1004,0.03706,0.05593,0.1159,0.02898,0.02695,0.05391,0.01752,0.03167,0.02156,0.07008, 1.000,0.1119,0.03369,0.02291,0.02224
0.08760,0.05323,0.09501,0.1435,0.04043,0.05054,0.04717,0.03639,0.02224,0.02695,0.02830,0.02156,0.02695,0.04380,0.1119, 1.000,0.06941,0.02426,0.06806
0.04515,0.02561,0.03639,0.09434,0.06334,0.04717,0.02561,0.03706,0.04380,0.03167,0.03235,0.08693,0.02358,0.03235,0.03369,0.06941, 1.000,0.02830,0.09771
0.03302,0.08558,0.02022,0.03841,0.1004,0.1658,0.04245,0.04178,0.02493,0.03706,0.04650,0.02156,0.3147,0.08827,0.02291,0.02426,0.02830, 1.000,0.1361
0.05660,0.05795,0.03639,0.08558,0.1233,0.1058,0.03841,0.03774,0.02291,0.02493,0.03437,0.02561,0.06604,0.04043,0.02224,0.06806,0.09771,0.1361, 1.000
