Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3094,0.08491,0.09811,0.02642,0.04906,0.1660,0.02264,0.05660,0.06226,0.03962,0.05472,0.01887,0.2038,0.1509,0.1698,0.01132,0.03585,0.03585
0.3094, 1.000,0.02075,0.07736,0.06604,0.1566,0.2132,0.01698,0.02830,0.03774,0.01321,0.02830,0.02453,0.1925,0.1472,0.09057,0.03585,0.03396,0.06792
0.08491,0.02075, 1.000,0.007547,0.03774,0.02642,0.08113,0.08679,0.04717,0.06792,0.007547,0.01321,0.009434,0.04340,0.08113,0.09811,0.005660,0.001887,0.02642
0.09811,0.07736,0.007547, 1.000,0.07170,0.07547,0.04340,0.02830,0.06981,0.02075,0.01132,0.08113,0.005660,0.09623,0.07736,0.06226,0.06981,0.03019,0.06981
0.02642,0.06604,0.03774,0.07170, 1.000,0.2189,0.05094,0.06226,0.06038,0.03396,0.02075,0.02642,0.1189,0.1019,0.03774,0.03585,0.08491,0.1189,0.1377
0.04906,0.1566,0.02642,0.07547,0.2189, 1.000,0.05660,0.02830,0.03585,0.02830,0.01887,0.003774,0.1340,0.08302,0.03774,0.02830,0.03962,0.1660,0.1302
0.1660,0.2132,0.08113,0.04340,0.05094,0.05660, 1.000,0.02453,0.05660,0.05283, 0.000,0.05094,0.01887,0.1170,0.08868,0.05660,0.04340,0.02830,0.04340
0.02264,0.01698,0.08679,0.02830,0.06226,0.02830,0.02453, 1.000,0.01509,0.05660,0.04151,0.01321,0.06226,0.02453,0.03396,0.02830,0.003774,0.03396,0.03208
0.05660,0.02830,0.04717,0.06981,0.06038,0.03585,0.05660,0.01509, 1.000,0.08679,0.03208,0.1019,0.04717,0.05472,0.03208,0.03585,0.05094,0.05283,0.05094
0.06226,0.03774,0.06792,0.02075,0.03396,0.02830,0.05283,0.05660,0.08679, 1.000,0.1038,0.01698,0.05283,0.03019,0.06981,0.05283,0.02453,0.06038,0.04717
0.03962,0.01321,0.007547,0.01132,0.02075,0.01887, 0.000,0.04151,0.03208,0.1038, 1.000,0.005660,0.1811,0.03396,0.03019,0.03208,0.02642,0.1472,0.02075
0.05472,0.02830,0.01321,0.08113,0.02642,0.003774,0.05094,0.01321,0.1019,0.01698,0.005660, 1.000,0.02830,0.03585,0.03396,0.04151,0.1000,0.02830,0.01509
0.01887,0.02453,0.009434,0.005660,0.1189,0.1340,0.01887,0.06226,0.04717,0.05283,0.1811,0.02830, 1.000,0.04717,0.01321,0.02075,0.01887,0.4113,0.1113
0.2038,0.1925,0.04340,0.09623,0.1019,0.08302,0.1170,0.02453,0.05472,0.03019,0.03396,0.03585,0.04717, 1.000,0.1321,0.04340,0.01509,0.04906,0.07358
0.1509,0.1472,0.08113,0.07736,0.03774,0.03774,0.08868,0.03396,0.03208,0.06981,0.03019,0.03396,0.01321,0.1321, 1.000,0.1057,0.02075,0.03774,0.03019
0.1698,0.09057,0.09811,0.06226,0.03585,0.02830,0.05660,0.02830,0.03585,0.05283,0.03208,0.04151,0.02075,0.04340,0.1057, 1.000,0.06415,0.01887,0.04906
0.01132,0.03585,0.005660,0.06981,0.08491,0.03962,0.04340,0.003774,0.05094,0.02453,0.02642,0.1000,0.01887,0.01509,0.02075,0.06415, 1.000,0.005660,0.08491
0.03585,0.03396,0.001887,0.03019,0.1189,0.1660,0.02830,0.03396,0.05283,0.06038,0.1472,0.02830,0.4113,0.04906,0.03774,0.01887,0.005660, 1.000,0.1623
0.03585,0.06792,0.02642,0.06981,0.1377,0.1302,0.04340,0.03208,0.05094,0.04717,0.02075,0.01509,0.1113,0.07358,0.03019,0.04906,0.08491,0.1623, 1.000
