Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02646,0.08536,0.4123,0.02575,0.04339,0.04691,0.07690,0.04233,0.03633,0.05926,0.06032,0.07019,0.05750,0.02469,0.08995,0.08959,0.02116,0.08501
0.02646, 1.000,0.1016,0.02116,0.4670,0.2818,0.2646,0.1012,0.02787,0.03069,0.1891,0.1898,0.1065,0.07795,0.04409,0.03245,0.02963,0.1280,0.03210
0.08536,0.1016, 1.000,0.06667,0.05714,0.1556,0.1764,0.4656,0.03704,0.03598,0.2014,0.2067,0.4702,0.1541,0.02787,0.03563,0.03422,0.04903,0.03069
0.4123,0.02116,0.06667, 1.000,0.01975,0.03175,0.03492,0.06243,0.03492,0.02998,0.04832,0.05150,0.05326,0.03951,0.02504,0.09312,0.09877,0.02222,0.09277
0.02575,0.4670,0.05714,0.01975, 1.000,0.1573,0.1178,0.05679,0.02187,0.02363,0.08007,0.08254,0.06561,0.05044,0.04162,0.05185,0.04762,0.1189,0.05115
0.04339,0.2818,0.1556,0.03175,0.1573, 1.000,0.4120,0.1700,0.03704,0.03104,0.3940,0.3880,0.1732,0.1026,0.03774,0.02152,0.01869,0.1002,0.01975
0.04691,0.2646,0.1764,0.03492,0.1178,0.4120, 1.000,0.1877,0.04021,0.03598,0.4194,0.4134,0.1940,0.1132,0.04056,0.02504,0.02116,0.08748,0.02399
0.07690,0.1012,0.4656,0.06243,0.05679,0.1700,0.1877, 1.000,0.04268,0.03175,0.2039,0.2106,0.4882,0.1601,0.02646,0.03633,0.03774,0.04903,0.03527
0.04233,0.02787,0.03704,0.03492,0.02187,0.03704,0.04021,0.04268, 1.000,0.2959,0.03880,0.04303,0.03704,0.03598,0.05362,0.03704,0.03598,0.02504,0.03598
0.03633,0.03069,0.03598,0.02998,0.02363,0.03104,0.03598,0.03175,0.2959, 1.000,0.04127,0.03880,0.03386,0.02928,0.07795,0.02751,0.03386,0.02469,0.02963
0.05926,0.1891,0.2014,0.04832,0.08007,0.3940,0.4194,0.2039,0.03880,0.04127, 1.000,0.4882,0.2063,0.1273,0.03316,0.02293,0.02222,0.07372,0.02222
0.06032,0.1898,0.2067,0.05150,0.08254,0.3880,0.4134,0.2106,0.04303,0.03880,0.4882, 1.000,0.2148,0.1185,0.03139,0.02222,0.02011,0.07725,0.02222
0.07019,0.1065,0.4702,0.05326,0.06561,0.1732,0.1940,0.4882,0.03704,0.03386,0.2063,0.2148, 1.000,0.1735,0.02257,0.02857,0.03210,0.04832,0.02892
0.05750,0.07795,0.1541,0.03951,0.05044,0.1026,0.1132,0.1601,0.03598,0.02928,0.1273,0.1185,0.1735, 1.000,0.02116,0.02716,0.02681,0.03774,0.02575
0.02469,0.04409,0.02787,0.02504,0.04162,0.03774,0.04056,0.02646,0.05362,0.07795,0.03316,0.03139,0.02257,0.02116, 1.000,0.02681,0.02257,0.02751,0.02646
0.08995,0.03245,0.03563,0.09312,0.05185,0.02152,0.02504,0.03633,0.03704,0.02751,0.02293,0.02222,0.02857,0.02716,0.02681, 1.000,0.5877,0.03280,0.4984
0.08959,0.02963,0.03422,0.09877,0.04762,0.01869,0.02116,0.03774,0.03598,0.03386,0.02222,0.02011,0.03210,0.02681,0.02257,0.5877, 1.000,0.03069,0.5601
0.02116,0.1280,0.04903,0.02222,0.1189,0.1002,0.08748,0.04903,0.02504,0.02469,0.07372,0.07725,0.04832,0.03774,0.02751,0.03280,0.03069, 1.000,0.03316
0.08501,0.03210,0.03069,0.09277,0.05115,0.01975,0.02399,0.03527,0.03598,0.02963,0.02222,0.02222,0.02892,0.02575,0.02646,0.4984,0.5601,0.03316, 1.000
