Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3246,0.1534,0.2812,0.2206,0.1658,0.1001,0.03014,0.05847,0.1013,0.05154,0.02954,0.07535,0.09433,0.08439,0.1106,0.08258,0.1507,0.1456
0.3246, 1.000,0.06209,0.1576,0.2589,0.3475,0.1998,0.02049,0.04792,0.1061,0.07655,0.02984,0.1212,0.1169,0.06841,0.07505,0.07746,0.1640,0.1377
0.1534,0.06209, 1.000,0.1317,0.07083,0.05606,0.05063,0.07776,0.03888,0.03647,0.03556,0.03044,0.03436,0.06118,0.06389,0.1076,0.05093,0.06028,0.07294
0.2812,0.1576,0.1317, 1.000,0.3053,0.1504,0.06962,0.03225,0.1251,0.1212,0.04732,0.02652,0.07957,0.07052,0.06872,0.1082,0.1109,0.1504,0.1730
0.2206,0.2589,0.07083,0.3053, 1.000,0.3731,0.08770,0.02833,0.08740,0.2357,0.09705,0.03014,0.1230,0.07746,0.05787,0.07324,0.1004,0.1766,0.1929
0.1658,0.3475,0.05606,0.1504,0.3731, 1.000,0.1679,0.02532,0.06058,0.1474,0.1468,0.03948,0.1504,0.1037,0.06299,0.06118,0.07233,0.1959,0.1730
0.1001,0.1998,0.05063,0.06962,0.08770,0.1679, 1.000,0.02743,0.03376,0.05726,0.07746,0.06178,0.09584,0.1302,0.07263,0.05335,0.04280,0.1245,0.07294
0.03014,0.02049,0.07776,0.03225,0.02833,0.02532,0.02743, 1.000,0.02833,0.02954,0.05003,0.03406,0.03406,0.02803,0.04189,0.03737,0.02381,0.01959,0.02592
0.05847,0.04792,0.03888,0.1251,0.08740,0.06058,0.03376,0.02833, 1.000,0.09283,0.03436,0.04219,0.04039,0.03195,0.03255,0.04792,0.1052,0.05877,0.09524
0.1013,0.1061,0.03647,0.1212,0.2357,0.1474,0.05726,0.02954,0.09283, 1.000,0.1049,0.03285,0.1166,0.05033,0.05606,0.04551,0.09976,0.1320,0.1429
0.05154,0.07655,0.03556,0.04732,0.09705,0.1468,0.07746,0.05003,0.03436,0.1049, 1.000,0.03014,0.1040,0.05696,0.05093,0.04280,0.03978,0.09313,0.05787
0.02954,0.02984,0.03044,0.02652,0.03014,0.03948,0.06178,0.03406,0.04219,0.03285,0.03014, 1.000,0.03556,0.05274,0.04762,0.01989,0.04280,0.03134,0.03647
0.07535,0.1212,0.03436,0.07957,0.1230,0.1504,0.09584,0.03406,0.04039,0.1166,0.1040,0.03556, 1.000,0.09283,0.03797,0.04280,0.04671,0.1905,0.07354
0.09433,0.1169,0.06118,0.07052,0.07746,0.1037,0.1302,0.02803,0.03195,0.05033,0.05696,0.05274,0.09283, 1.000,0.09011,0.04702,0.03978,0.1130,0.05395
0.08439,0.06841,0.06389,0.06872,0.05787,0.06299,0.07263,0.04189,0.03255,0.05606,0.05093,0.04762,0.03797,0.09011, 1.000,0.07354,0.04641,0.05485,0.05033
0.1106,0.07505,0.1076,0.1082,0.07324,0.06118,0.05335,0.03737,0.04792,0.04551,0.04280,0.01989,0.04280,0.04702,0.07354, 1.000,0.07866,0.05274,0.1022
0.08258,0.07746,0.05093,0.1109,0.1004,0.07233,0.04280,0.02381,0.1052,0.09976,0.03978,0.04280,0.04671,0.03978,0.04641,0.07866, 1.000,0.05425,0.1573
0.1507,0.1640,0.06028,0.1504,0.1766,0.1959,0.1245,0.01959,0.05877,0.1320,0.09313,0.03134,0.1905,0.1130,0.05485,0.05274,0.05425, 1.000,0.1474
0.1456,0.1377,0.07294,0.1730,0.1929,0.1730,0.07294,0.02592,0.09524,0.1429,0.05787,0.03647,0.07354,0.05395,0.05033,0.1022,0.1573,0.1474, 1.000
