Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1714,0.1130,0.1295,0.07270,0.06524,0.05063,0.02564,0.02597,0.02110,0.02434,0.01688,0.05355,0.05518,0.04933,0.08406,0.05258,0.05583,0.07173
0.1714, 1.000,0.04771,0.06881,0.07270,0.1503,0.1435,0.02661,0.01947,0.02759,0.03019,0.02661,0.05420,0.08893,0.04739,0.04836,0.05940,0.06199,0.05615
0.1130,0.04771, 1.000,0.06491,0.03603,0.02921,0.02629,0.1142,0.02499,0.03246,0.02921,0.01720,0.03116,0.03797,0.04836,0.1045,0.04090,0.03895,0.03733
0.1295,0.06881,0.06491, 1.000,0.1503,0.06102,0.03408,0.02791,0.06459,0.03051,0.02045,0.02337,0.06362,0.04317,0.02921,0.06264,0.06913,0.06946,0.07855
0.07270,0.07270,0.03603,0.1503, 1.000,0.1928,0.03570,0.03440,0.03311,0.09023,0.03051,0.03343,0.08926,0.03895,0.01688,0.04804,0.07952,0.09575,0.1003
0.06524,0.1503,0.02921,0.06102,0.1928, 1.000,0.08277,0.03083,0.02661,0.03895,0.07368,0.01590,0.09575,0.06394,0.02240,0.03311,0.04090,0.1142,0.07984
0.05063,0.1435,0.02629,0.03408,0.03570,0.08277, 1.000,0.02629,0.02791,0.02954,0.03473,0.05226,0.04284,0.09023,0.03116,0.02791,0.02954,0.04641,0.04771
0.02564,0.02661,0.1142,0.02791,0.03440,0.03083,0.02629, 1.000,0.02499,0.05518,0.05226,0.02597,0.03862,0.02532,0.03343,0.06524,0.02207,0.02207,0.02824
0.02597,0.01947,0.02499,0.06459,0.03311,0.02661,0.02791,0.02499, 1.000,0.05063,0.02564,0.04187,0.02597,0.03051,0.02726,0.03019,0.06069,0.03213,0.03635
0.02110,0.02759,0.03246,0.03051,0.09023,0.03895,0.02954,0.05518,0.05063, 1.000,0.06719,0.02142,0.06686,0.03213,0.01883,0.02726,0.03668,0.06005,0.04414
0.02434,0.03019,0.02921,0.02045,0.03051,0.07368,0.03473,0.05226,0.02564,0.06719, 1.000,0.02921,0.07108,0.04674,0.03278,0.02597,0.01493,0.07562,0.02986
0.01688,0.02661,0.01720,0.02337,0.03343,0.01590,0.05226,0.02597,0.04187,0.02142,0.02921, 1.000,0.02012,0.05842,0.03148,0.02694,0.04154,0.02954,0.02077
0.05355,0.05420,0.03116,0.06362,0.08926,0.09575,0.04284,0.03862,0.02597,0.06686,0.07108,0.02012, 1.000,0.06848,0.02240,0.03051,0.03570,0.1837,0.03635
0.05518,0.08893,0.03797,0.04317,0.03895,0.06394,0.09023,0.02532,0.03051,0.03213,0.04674,0.05842,0.06848, 1.000,0.06134,0.04284,0.02629,0.06329,0.02726
0.04933,0.04739,0.04836,0.02921,0.01688,0.02240,0.03116,0.03343,0.02726,0.01883,0.03278,0.03148,0.02240,0.06134, 1.000,0.05907,0.02434,0.01980,0.01785
0.08406,0.04836,0.1045,0.06264,0.04804,0.03311,0.02791,0.06524,0.03019,0.02726,0.02597,0.02694,0.03051,0.04284,0.05907, 1.000,0.06394,0.03148,0.06297
0.05258,0.05940,0.04090,0.06913,0.07952,0.04090,0.02954,0.02207,0.06069,0.03668,0.01493,0.04154,0.03570,0.02629,0.02434,0.06394, 1.000,0.03505,0.1509
0.05583,0.06199,0.03895,0.06946,0.09575,0.1142,0.04641,0.02207,0.03213,0.06005,0.07562,0.02954,0.1837,0.06329,0.01980,0.03148,0.03505, 1.000,0.06199
0.07173,0.05615,0.03733,0.07855,0.1003,0.07984,0.04771,0.02824,0.03635,0.04414,0.02986,0.02077,0.03635,0.02726,0.01785,0.06297,0.1509,0.06199, 1.000
