Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1662,0.3409,0.1023,0.04531,0.04335,0.04726,0.03422,0.02575,0.02477,0.03357,0.02705,0.02575,0.07008,0.1503,0.1620,0.05183,0.05150,0.04889
0.1662, 1.000,0.07334,0.02803,0.03455,0.09941,0.1317,0.02934,0.02966,0.02542,0.02608,0.01890,0.05280,0.1235,0.1108,0.08963,0.02673,0.06063,0.02836
0.3409,0.07334, 1.000,0.07627,0.02673,0.02412,0.04335,0.07399,0.01108,0.05085,0.06812,0.02379,0.01956,0.03879,0.08018,0.1095,0.03716,0.02542,0.03357
0.1023,0.02803,0.07627, 1.000,0.1255,0.02966,0.01565,0.02053,0.03096,0.01956,0.02542,0.05313,0.02673,0.03162,0.03781,0.1085,0.1027,0.04791,0.08540
0.04531,0.03455,0.02673,0.1255, 1.000,0.1297,0.01793,0.01858,0.02216,0.02216,0.01043,0.05508,0.03553,0.03488,0.03129,0.06063,0.08442,0.07725,0.1291
0.04335,0.09941,0.02412,0.02966,0.1297, 1.000,0.02575,0.02705,0.02053,0.01825,0.01923,0.01988,0.05574,0.06226,0.04368,0.05020,0.03651,0.08018,0.07660
0.04726,0.1317,0.04335,0.01565,0.01793,0.02575, 1.000,0.02021,0.05052,0.02640,0.03031,0.08214,0.03618,0.06486,0.04596,0.03096,0.01988,0.02477,0.01499
0.03422,0.02934,0.07399,0.02053,0.01858,0.02705,0.02021, 1.000,0.03781,0.02608,0.06910,0.02868,0.02836,0.02347,0.02738,0.03553,0.02053,0.02086,0.01890
0.02575,0.02966,0.01108,0.03096,0.02216,0.02053,0.05052,0.03781, 1.000,0.03064,0.01402,0.05639,0.02249,0.02673,0.02347,0.03553,0.03227,0.01858,0.02477
0.02477,0.02542,0.05085,0.01956,0.02216,0.01825,0.02640,0.02608,0.03064, 1.000,0.08638,0.02510,0.02216,0.02347,0.02510,0.01239,0.02184,0.01402,0.02282
0.03357,0.02608,0.06812,0.02542,0.01043,0.01923,0.03031,0.06910,0.01402,0.08638, 1.000,0.03129,0.02966,0.01662,0.03227,0.03162,0.02314,0.01890,0.01336
0.02705,0.01890,0.02379,0.05313,0.05508,0.01988,0.08214,0.02868,0.05639,0.02510,0.03129, 1.000,0.02803,0.02510,0.01760,0.04009,0.06226,0.02542,0.03227
0.02575,0.05280,0.01956,0.02673,0.03553,0.05574,0.03618,0.02836,0.02249,0.02216,0.02966,0.02803, 1.000,0.1219,0.03129,0.02184,0.03292,0.1620,0.05443
0.07008,0.1235,0.03879,0.03162,0.03488,0.06226,0.06486,0.02347,0.02673,0.02347,0.01662,0.02510,0.1219, 1.000,0.1033,0.03096,0.01141,0.09550,0.03227
0.1503,0.1108,0.08018,0.03781,0.03129,0.04368,0.04596,0.02738,0.02347,0.02510,0.03227,0.01760,0.03129,0.1033, 1.000,0.1037,0.01890,0.03911,0.02640
0.1620,0.08963,0.1095,0.1085,0.06063,0.05020,0.03096,0.03553,0.03553,0.01239,0.03162,0.04009,0.02184,0.03096,0.1037, 1.000,0.08931,0.04368,0.08214
0.05183,0.02673,0.03716,0.1027,0.08442,0.03651,0.01988,0.02053,0.03227,0.02184,0.02314,0.06226,0.03292,0.01141,0.01890,0.08931, 1.000,0.05183,0.2076
0.05150,0.06063,0.02542,0.04791,0.07725,0.08018,0.02477,0.02086,0.01858,0.01402,0.01890,0.02542,0.1620,0.09550,0.03911,0.04368,0.05183, 1.000,0.1555
0.04889,0.02836,0.03357,0.08540,0.1291,0.07660,0.01499,0.01890,0.02477,0.02282,0.01336,0.03227,0.05443,0.03227,0.02640,0.08214,0.2076,0.1555, 1.000
