Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2728,0.1217,0.1068,0.06364,0.04649,0.07582,0.03210,0.02103,0.01439,0.02767,0.01384,0.02601,0.07084,0.1472,0.1345,0.06641,0.07858,0.1024
0.2728, 1.000,0.05534,0.07471,0.07526,0.07582,0.1865,0.02380,0.03099,0.01605,0.01882,0.02380,0.05645,0.1146,0.1206,0.07194,0.05257,0.1240,0.08799
0.1217,0.05534, 1.000,0.01992,0.02435,0.02546,0.04040,0.1085,0.03265,0.04483,0.04649,0.01826,0.02656,0.02656,0.07084,0.07748,0.03818,0.04372,0.05368
0.1068,0.07471,0.01992, 1.000,0.2191,0.06253,0.02490,0.01605,0.03486,0.03486,0.03486,0.04261,0.05921,0.03431,0.04095,0.1046,0.1057,0.09408,0.1157
0.06364,0.07526,0.02435,0.2191, 1.000,0.1616,0.03210,0.04206,0.03265,0.04925,0.03265,0.04040,0.07194,0.04095,0.02767,0.06032,0.08910,0.1090,0.1040
0.04649,0.07582,0.02546,0.06253,0.1616, 1.000,0.05645,0.04261,0.02601,0.04261,0.04427,0.02933,0.1101,0.05423,0.03763,0.02988,0.04538,0.1151,0.06364
0.07582,0.1865,0.04040,0.02490,0.03210,0.05645, 1.000,0.02490,0.03985,0.02048,0.02712,0.03985,0.03985,0.1444,0.09408,0.02878,0.02435,0.05534,0.03708
0.03210,0.02380,0.1085,0.01605,0.04206,0.04261,0.02490, 1.000,0.02380,0.05479,0.1013,0.02103,0.05921,0.03265,0.02435,0.03431,0.01882,0.03099,0.02435
0.02103,0.03099,0.03265,0.03486,0.03265,0.02601,0.03985,0.02380, 1.000,0.06143,0.01992,0.09076,0.03874,0.01826,0.01273,0.02656,0.06253,0.01273,0.04261
0.01439,0.01605,0.04483,0.03486,0.04925,0.04261,0.02048,0.05479,0.06143, 1.000,0.05091,0.03763,0.03708,0.02214,0.02988,0.01660,0.03154,0.03044,0.02822
0.02767,0.01882,0.04649,0.03486,0.03265,0.04427,0.02712,0.1013,0.01992,0.05091, 1.000,0.02380,0.05866,0.03044,0.02712,0.04040,0.01771,0.02214,0.02601
0.01384,0.02380,0.01826,0.04261,0.04040,0.02933,0.03985,0.02103,0.09076,0.03763,0.02380, 1.000,0.01660,0.04095,0.02214,0.02546,0.07194,0.01439,0.03320
0.02601,0.05645,0.02656,0.05921,0.07194,0.1101,0.03985,0.05921,0.03874,0.03708,0.05866,0.01660, 1.000,0.07305,0.02214,0.02767,0.02601,0.1378,0.05534
0.07084,0.1146,0.02656,0.03431,0.04095,0.05423,0.1444,0.03265,0.01826,0.02214,0.03044,0.04095,0.07305, 1.000,0.07526,0.03099,0.03099,0.06309,0.02324
0.1472,0.1206,0.07084,0.04095,0.02767,0.03763,0.09408,0.02435,0.01273,0.02988,0.02712,0.02214,0.02214,0.07526, 1.000,0.08246,0.01107,0.03708,0.03044
0.1345,0.07194,0.07748,0.1046,0.06032,0.02988,0.02878,0.03431,0.02656,0.01660,0.04040,0.02546,0.02767,0.03099,0.08246, 1.000,0.09851,0.04261,0.1229
0.06641,0.05257,0.03818,0.1057,0.08910,0.04538,0.02435,0.01882,0.06253,0.03154,0.01771,0.07194,0.02601,0.03099,0.01107,0.09851, 1.000,0.04925,0.2258
0.07858,0.1240,0.04372,0.09408,0.1090,0.1151,0.05534,0.03099,0.01273,0.03044,0.02214,0.01439,0.1378,0.06309,0.03708,0.04261,0.04925, 1.000,0.1433
0.1024,0.08799,0.05368,0.1157,0.1040,0.06364,0.03708,0.02435,0.04261,0.02822,0.02601,0.03320,0.05534,0.02324,0.03044,0.1229,0.2258,0.1433, 1.000
