Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06154,0.03362,0.05014,0.06325,0.02621,0.02621,0.02735,0.02222,0.02336,0.02849,0.02678,0.03875,0.05470,0.03419,0.04387,0.02393,0.05014,0.03875
0.06154, 1.000,0.03305,0.03476,0.04444,0.06268,0.02507,0.02792,0.03191,0.02336,0.02963,0.02564,0.03020,0.06610,0.05755,0.05527,0.03989,0.03932,0.02849
0.03362,0.03305, 1.000,0.02393,0.02279,0.02507,0.02450,0.07179,0.02906,0.02450,0.02450,0.01823,0.01994,0.03134,0.07236,0.03875,0.02222,0.02393,0.02621
0.05014,0.03476,0.02393, 1.000,0.09516,0.02450,0.02735,0.02051,0.04046,0.02792,0.04160,0.04217,0.03191,0.02906,0.02564,0.05698,0.04103,0.04217,0.06724
0.06325,0.04444,0.02279,0.09516, 1.000,0.04160,0.02507,0.02222,0.03875,0.01823,0.01652,0.03248,0.05071,0.04046,0.02906,0.06496,0.04957,0.04957,0.08661
0.02621,0.06268,0.02507,0.02450,0.04160, 1.000,0.02849,0.01937,0.02108,0.01425,0.02450,0.01766,0.03248,0.06097,0.03476,0.02963,0.03362,0.05242,0.03476
0.02621,0.02507,0.02450,0.02735,0.02507,0.02849, 1.000,0.02678,0.03704,0.09402,0.02051,0.05641,0.01994,0.04160,0.02450,0.03134,0.02564,0.02507,0.03533
0.02735,0.02792,0.07179,0.02051,0.02222,0.01937,0.02678, 1.000,0.03248,0.02165,0.03704,0.02222,0.04957,0.02849,0.03647,0.03134,0.03191,0.02564,0.02051
0.02222,0.03191,0.02906,0.04046,0.03875,0.02108,0.03704,0.03248, 1.000,0.03590,0.03305,0.03818,0.02735,0.03248,0.02507,0.03020,0.04387,0.02678,0.02507
0.02336,0.02336,0.02450,0.02792,0.01823,0.01425,0.09402,0.02165,0.03590, 1.000,0.02906,0.04046,0.02564,0.02165,0.02849,0.02621,0.04046,0.02222,0.02222
0.02849,0.02963,0.02450,0.04160,0.01652,0.02450,0.02051,0.03704,0.03305,0.02906, 1.000,0.02735,0.02963,0.02849,0.01994,0.04957,0.02165,0.03020,0.01709
0.02678,0.02564,0.01823,0.04217,0.03248,0.01766,0.05641,0.02222,0.03818,0.04046,0.02735, 1.000,0.02564,0.03134,0.02621,0.02678,0.05527,0.02051,0.02621
0.03875,0.03020,0.01994,0.03191,0.05071,0.03248,0.01994,0.04957,0.02735,0.02564,0.02963,0.02564, 1.000,0.07179,0.02678,0.02393,0.02108,0.04900,0.03191
0.05470,0.06610,0.03134,0.02906,0.04046,0.06097,0.04160,0.02849,0.03248,0.02165,0.02849,0.03134,0.07179, 1.000,0.07692,0.01538,0.02906,0.07977,0.01425
0.03419,0.05755,0.07236,0.02564,0.02906,0.03476,0.02450,0.03647,0.02507,0.02849,0.01994,0.02621,0.02678,0.07692, 1.000,0.03647,0.03077,0.03533,0.02279
0.04387,0.05527,0.03875,0.05698,0.06496,0.02963,0.03134,0.03134,0.03020,0.02621,0.04957,0.02678,0.02393,0.01538,0.03647, 1.000,0.07009,0.01937,0.07749
0.02393,0.03989,0.02222,0.04103,0.04957,0.03362,0.02564,0.03191,0.04387,0.04046,0.02165,0.05527,0.02108,0.02906,0.03077,0.07009, 1.000,0.04217,0.07179
0.05014,0.03932,0.02393,0.04217,0.04957,0.05242,0.02507,0.02564,0.02678,0.02222,0.03020,0.02051,0.04900,0.07977,0.03533,0.01937,0.04217, 1.000,0.04217
0.03875,0.02849,0.02621,0.06724,0.08661,0.03476,0.03533,0.02051,0.02507,0.02222,0.01709,0.02621,0.03191,0.01425,0.02279,0.07749,0.07179,0.04217, 1.000
