Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06585,0.06585,0.2607,0.1080,0.03020,0.02639,0.02204,0.01959,0.02286,0.02259,0.02395,0.04136,0.04599,0.1001,0.08408,0.05170,0.07592,0.06639
0.06585, 1.000,0.03946,0.03429,0.05714,0.1039,0.1091,0.02014,0.02286,0.02014,0.01769,0.02095,0.05415,0.08435,0.1083,0.05905,0.04136,0.07293,0.04109
0.06585,0.03946, 1.000,0.03673,0.02122,0.02014,0.04000,0.05361,0.02367,0.02367,0.02639,0.02395,0.02395,0.03265,0.05306,0.05959,0.03864,0.03592,0.04871
0.2607,0.03429,0.03673, 1.000,0.1837,0.02503,0.02150,0.01905,0.02503,0.02721,0.02068,0.02395,0.02367,0.02721,0.04435,0.06476,0.05986,0.06150,0.07211
0.1080,0.05714,0.02122,0.1837, 1.000,0.07429,0.02476,0.02694,0.02286,0.02776,0.02068,0.01823,0.03728,0.04000,0.04027,0.05741,0.06204,0.08517,0.06449
0.03020,0.1039,0.02014,0.02503,0.07429, 1.000,0.05333,0.02748,0.02177,0.02340,0.02776,0.01660,0.04925,0.05007,0.03755,0.03156,0.04190,0.06939,0.05116
0.02639,0.1091,0.04000,0.02150,0.02476,0.05333, 1.000,0.02068,0.03048,0.02367,0.02340,0.03456,0.04354,0.06122,0.03837,0.03238,0.02259,0.04245,0.02585
0.02204,0.02014,0.05361,0.01905,0.02694,0.02748,0.02068, 1.000,0.03265,0.01878,0.03837,0.02585,0.05170,0.02803,0.02313,0.02993,0.02912,0.02150,0.03075
0.01959,0.02286,0.02367,0.02503,0.02286,0.02177,0.03048,0.03265, 1.000,0.03565,0.02694,0.03537,0.02667,0.03102,0.02340,0.03238,0.04354,0.02340,0.03646
0.02286,0.02014,0.02367,0.02721,0.02776,0.02340,0.02367,0.01878,0.03565, 1.000,0.03075,0.02150,0.02585,0.02150,0.02558,0.02150,0.02531,0.02068,0.02667
0.02259,0.01769,0.02639,0.02068,0.02068,0.02776,0.02340,0.03837,0.02694,0.03075, 1.000,0.02748,0.03211,0.02585,0.02122,0.02884,0.02095,0.02639,0.02667
0.02395,0.02095,0.02395,0.02395,0.01823,0.01660,0.03456,0.02585,0.03537,0.02150,0.02748, 1.000,0.02585,0.02912,0.01932,0.02041,0.02612,0.02177,0.01878
0.04136,0.05415,0.02395,0.02367,0.03728,0.04925,0.04354,0.05170,0.02667,0.02585,0.03211,0.02585, 1.000,0.08517,0.02721,0.02395,0.02150,0.07129,0.02259
0.04599,0.08435,0.03265,0.02721,0.04000,0.05007,0.06122,0.02803,0.03102,0.02150,0.02585,0.02912,0.08517, 1.000,0.06503,0.02231,0.02177,0.05714,0.02367
0.1001,0.1083,0.05306,0.04435,0.04027,0.03755,0.03837,0.02313,0.02340,0.02558,0.02122,0.01932,0.02721,0.06503, 1.000,0.06966,0.03429,0.04735,0.04082
0.08408,0.05905,0.05959,0.06476,0.05741,0.03156,0.03238,0.02993,0.03238,0.02150,0.02884,0.02041,0.02395,0.02231,0.06966, 1.000,0.1023,0.04980,0.1001
0.05170,0.04136,0.03864,0.05986,0.06204,0.04190,0.02259,0.02912,0.04354,0.02531,0.02095,0.02612,0.02150,0.02177,0.03429,0.1023, 1.000,0.04109,0.1927
0.07592,0.07293,0.03592,0.06150,0.08517,0.06939,0.04245,0.02150,0.02340,0.02068,0.02639,0.02177,0.07129,0.05714,0.04735,0.04980,0.04109, 1.000,0.09388
0.06639,0.04109,0.04871,0.07211,0.06449,0.05116,0.02585,0.03075,0.03646,0.02667,0.02667,0.01878,0.02259,0.02367,0.04082,0.1001,0.1927,0.09388, 1.000
