Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4275,0.1737,0.1603,0.1346,0.1007,0.1285,0.03546,0.02929,0.03494,0.02672,0.02158,0.03289,0.05755,0.1161,0.1043,0.05087,0.08736,0.07400
0.4275, 1.000,0.09764,0.1125,0.1429,0.1845,0.2425,0.03186,0.02980,0.03135,0.02107,0.02569,0.04214,0.08530,0.1033,0.05910,0.04317,0.1228,0.07246
0.1737,0.09764, 1.000,0.09353,0.03494,0.03700,0.05807,0.07811,0.02980,0.02312,0.03751,0.02210,0.02210,0.02518,0.08839,0.1300,0.04060,0.05087,0.08890
0.1603,0.1125,0.09353, 1.000,0.2240,0.09250,0.04830,0.04522,0.04728,0.05344,0.02672,0.01901,0.03443,0.04111,0.06115,0.1423,0.09044,0.06064,0.1213
0.1346,0.1429,0.03494,0.2240, 1.000,0.2297,0.06783,0.03289,0.02621,0.07451,0.02467,0.02518,0.05447,0.04625,0.04625,0.05807,0.05807,0.09764,0.07040
0.1007,0.1845,0.03700,0.09250,0.2297, 1.000,0.1475,0.02878,0.02621,0.06372,0.04265,0.03700,0.07400,0.07246,0.05447,0.04060,0.03237,0.1572,0.05036
0.1285,0.2425,0.05807,0.04830,0.06783,0.1475, 1.000,0.02569,0.03443,0.02569,0.02929,0.04060,0.06115,0.1367,0.1059,0.04265,0.02364,0.1562,0.05087
0.03546,0.03186,0.07811,0.04522,0.03289,0.02878,0.02569, 1.000,0.03803,0.02312,0.06629,0.03392,0.07091,0.02878,0.02364,0.09250,0.03340,0.02672,0.04573
0.02929,0.02980,0.02980,0.04728,0.02621,0.02621,0.03443,0.03803, 1.000,0.03392,0.02980,0.05704,0.03597,0.05910,0.02621,0.03237,0.05961,0.03237,0.04162
0.03494,0.03135,0.02312,0.05344,0.07451,0.06372,0.02569,0.02312,0.03392, 1.000,0.04368,0.03083,0.03340,0.02775,0.02055,0.02980,0.03957,0.03597,0.04162
0.02672,0.02107,0.03751,0.02672,0.02467,0.04265,0.02929,0.06629,0.02980,0.04368, 1.000,0.05396,0.07246,0.04522,0.02518,0.04111,0.02518,0.04573,0.01953
0.02158,0.02569,0.02210,0.01901,0.02518,0.03700,0.04060,0.03392,0.05704,0.03083,0.05396, 1.000,0.03289,0.06064,0.03392,0.02107,0.05293,0.02929,0.02518
0.03289,0.04214,0.02210,0.03443,0.05447,0.07400,0.06115,0.07091,0.03597,0.03340,0.07246,0.03289, 1.000,0.1038,0.03289,0.03083,0.03186,0.1290,0.03135
0.05755,0.08530,0.02518,0.04111,0.04625,0.07246,0.1367,0.02878,0.05910,0.02775,0.04522,0.06064,0.1038, 1.000,0.07451,0.03700,0.02724,0.1331,0.01953
0.1161,0.1033,0.08839,0.06115,0.04625,0.05447,0.1059,0.02364,0.02621,0.02055,0.02518,0.03392,0.03289,0.07451, 1.000,0.06526,0.02878,0.06423,0.03392
0.1043,0.05910,0.1300,0.1423,0.05807,0.04060,0.04265,0.09250,0.03237,0.02980,0.04111,0.02107,0.03083,0.03700,0.06526, 1.000,0.09866,0.04162,0.1542
0.05087,0.04317,0.04060,0.09044,0.05807,0.03237,0.02364,0.03340,0.05961,0.03957,0.02518,0.05293,0.03186,0.02724,0.02878,0.09866, 1.000,0.02980,0.1156
0.08736,0.1228,0.05087,0.06064,0.09764,0.1572,0.1562,0.02672,0.03237,0.03597,0.04573,0.02929,0.1290,0.1331,0.06423,0.04162,0.02980, 1.000,0.04830
0.07400,0.07246,0.08890,0.1213,0.07040,0.05036,0.05087,0.04573,0.04162,0.04162,0.01953,0.02518,0.03135,0.01953,0.03392,0.1542,0.1156,0.04830, 1.000
