Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1655,0.2690,0.2899,0.08922,0.07297,0.07927,0.02521,0.02753,0.02421,0.01758,0.02521,0.02786,0.06368,0.1038,0.1101,0.05738,0.08458,0.1207
0.1655, 1.000,0.04610,0.1250,0.1280,0.3449,0.4113,0.02687,0.02189,0.02886,0.02687,0.03748,0.04013,0.1151,0.09552,0.05174,0.03516,0.09420,0.07761
0.2690,0.04610, 1.000,0.1085,0.03350,0.02322,0.03250,0.05904,0.02753,0.01725,0.02521,0.02289,0.02123,0.03516,0.06534,0.09453,0.04146,0.04776,0.05041
0.2899,0.1250,0.1085, 1.000,0.2060,0.08889,0.05506,0.02056,0.03615,0.02056,0.02289,0.02521,0.02587,0.03847,0.05937,0.1061,0.06766,0.07197,0.1360
0.08922,0.1280,0.03350,0.2060, 1.000,0.2494,0.06434,0.02090,0.02786,0.04179,0.02653,0.01957,0.05141,0.06070,0.03549,0.04478,0.05340,0.1114,0.09386
0.07297,0.3449,0.02322,0.08889,0.2494, 1.000,0.2013,0.02985,0.02521,0.02454,0.04345,0.03217,0.06600,0.1184,0.05274,0.02886,0.03582,0.1151,0.08192
0.07927,0.4113,0.03250,0.05506,0.06434,0.2013, 1.000,0.03914,0.02255,0.03284,0.02720,0.04245,0.03814,0.09552,0.08060,0.04478,0.02488,0.05174,0.05008
0.02521,0.02687,0.05904,0.02056,0.02090,0.02985,0.03914, 1.000,0.03350,0.02123,0.07629,0.03118,0.05274,0.03118,0.02852,0.05041,0.03118,0.02620,0.02852
0.02753,0.02189,0.02753,0.03615,0.02786,0.02521,0.02255,0.03350, 1.000,0.03847,0.02189,0.06401,0.02554,0.02620,0.02421,0.04179,0.05473,0.02521,0.04312
0.02421,0.02886,0.01725,0.02056,0.04179,0.02454,0.03284,0.02123,0.03847, 1.000,0.03284,0.02852,0.03250,0.01990,0.03184,0.01924,0.02952,0.02786,0.03449
0.01758,0.02687,0.02521,0.02289,0.02653,0.04345,0.02720,0.07629,0.02189,0.03284, 1.000,0.04975,0.09420,0.03914,0.02023,0.02355,0.02123,0.04677,0.02056
0.02521,0.03748,0.02289,0.02521,0.01957,0.03217,0.04245,0.03118,0.06401,0.02852,0.04975, 1.000,0.03250,0.05804,0.02952,0.01658,0.04212,0.03449,0.02554
0.02786,0.04013,0.02123,0.02587,0.05141,0.06600,0.03814,0.05274,0.02554,0.03250,0.09420,0.03250, 1.000,0.09221,0.02488,0.01891,0.02720,0.1808,0.02620
0.06368,0.1151,0.03516,0.03847,0.06070,0.1184,0.09552,0.03118,0.02620,0.01990,0.03914,0.05804,0.09221, 1.000,0.07164,0.02488,0.02819,0.1231,0.03449
0.1038,0.09552,0.06534,0.05937,0.03549,0.05274,0.08060,0.02852,0.02421,0.03184,0.02023,0.02952,0.02488,0.07164, 1.000,0.08524,0.02554,0.03350,0.04842
0.1101,0.05174,0.09453,0.1061,0.04478,0.02886,0.04478,0.05041,0.04179,0.01924,0.02355,0.01658,0.01891,0.02488,0.08524, 1.000,0.08458,0.02554,0.1081
0.05738,0.03516,0.04146,0.06766,0.05340,0.03582,0.02488,0.03118,0.05473,0.02952,0.02123,0.04212,0.02720,0.02819,0.02554,0.08458, 1.000,0.02521,0.1032
0.08458,0.09420,0.04776,0.07197,0.1114,0.1151,0.05174,0.02620,0.02521,0.02786,0.04677,0.03449,0.1808,0.1231,0.03350,0.02554,0.02521, 1.000,0.06269
0.1207,0.07761,0.05041,0.1360,0.09386,0.08192,0.05008,0.02852,0.04312,0.03449,0.02056,0.02554,0.02620,0.03449,0.04842,0.1081,0.1032,0.06269, 1.000
