Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09767,0.08217,0.3426,0.1318,0.08682,0.04341,0.03876,0.02791,0.01395,0.06202,0.01705,0.03101,0.08837,0.09147,0.1287,0.06357,0.1101,0.1116
0.09767, 1.000,0.03876,0.06202,0.1085,0.2605,0.07752,0.03256,0.07132,0.02326,0.05736,0.03721,0.08217,0.07907,0.06512,0.05116,0.02791,0.1054,0.04186
0.08217,0.03876, 1.000,0.05271,0.05736,0.01860,0.05116,0.2682,0.02946,0.06202,0.1101,0.04341,0.03101,0.05736,0.08527,0.07907,0.06667,0.03411,0.04961
0.3426,0.06202,0.05271, 1.000,0.2202,0.07907,0.009302,0.03101,0.02481,0.03876,0.05581,0.04031,0.02791,0.03721,0.06977,0.1116,0.1209,0.08062,0.1209
0.1318,0.1085,0.05736,0.2202, 1.000,0.2264,0.03721,0.04031,0.03876,0.01240,0.03411,0.06202,0.04186,0.07132,0.03256,0.05736,0.1473,0.1085,0.1380
0.08682,0.2605,0.01860,0.07907,0.2264, 1.000,0.05271,0.02791,0.05271,0.02791,0.03566,0.04806,0.09147,0.05271,0.04961,0.06047,0.1101,0.1163,0.07442
0.04341,0.07752,0.05116,0.009302,0.03721,0.05271, 1.000,0.02326,0.09612,0.08527,0.06357,0.1364,0.03411,0.07287,0.06822,0.04186,0.01240,0.04806,0.02636
0.03876,0.03256,0.2682,0.03101,0.04031,0.02791,0.02326, 1.000,0.03566,0.05426,0.08992,0.01860,0.03256,0.04031,0.05736,0.05891,0.05426,0.01705,0.04186
0.02791,0.07132,0.02946,0.02481,0.03876,0.05271,0.09612,0.03566, 1.000,0.09147,0.06512,0.1101,0.03566,0.04651,0.03411,0.03256,0.06977,0.04031,0.04961
0.01395,0.02326,0.06202,0.03876,0.01240,0.02791,0.08527,0.05426,0.09147, 1.000,0.09612,0.07132,0.01395,0.04961,0.09457,0.04806,0.02481, 0.000,0.01550
0.06202,0.05736,0.1101,0.05581,0.03411,0.03566,0.06357,0.08992,0.06512,0.09612, 1.000,0.03721,0.04961,0.02016,0.06047,0.05736,0.05736,0.04186,0.04186
0.01705,0.03721,0.04341,0.04031,0.06202,0.04806,0.1364,0.01860,0.1101,0.07132,0.03721, 1.000,0.04341,0.04651,0.01860,0.02481,0.03411,0.02636,0.02326
0.03101,0.08217,0.03101,0.02791,0.04186,0.09147,0.03411,0.03256,0.03566,0.01395,0.04961,0.04341, 1.000,0.01395,0.02016,0.01395,0.03721,0.1535,0.07287
0.08837,0.07907,0.05736,0.03721,0.07132,0.05271,0.07287,0.04031,0.04651,0.04961,0.02016,0.04651,0.01395, 1.000,0.09302,0.02636,0.06202,0.09457,0.05271
0.09147,0.06512,0.08527,0.06977,0.03256,0.04961,0.06822,0.05736,0.03411,0.09457,0.06047,0.01860,0.02016,0.09302, 1.000,0.07132,0.02791,0.02791,0.02946
0.1287,0.05116,0.07907,0.1116,0.05736,0.06047,0.04186,0.05891,0.03256,0.04806,0.05736,0.02481,0.01395,0.02636,0.07132, 1.000,0.07907,0.06977,0.1209
0.06357,0.02791,0.06667,0.1209,0.1473,0.1101,0.01240,0.05426,0.06977,0.02481,0.05736,0.03411,0.03721,0.06202,0.02791,0.07907, 1.000,0.08837,0.2961
0.1101,0.1054,0.03411,0.08062,0.1085,0.1163,0.04806,0.01705,0.04031, 0.000,0.04186,0.02636,0.1535,0.09457,0.02791,0.06977,0.08837, 1.000,0.1302
0.1116,0.04186,0.04961,0.1209,0.1380,0.07442,0.02636,0.04186,0.04961,0.01550,0.04186,0.02326,0.07287,0.05271,0.02946,0.1209,0.2961,0.1302, 1.000
