Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2740,0.1634,0.2397,0.1294,0.09536,0.08945,0.02166,0.02616,0.03291,0.03122,0.02841,0.04276,0.09817,0.1758,0.1142,0.03319,0.07595,0.06667
0.2740, 1.000,0.05541,0.08045,0.1100,0.2568,0.2394,0.02532,0.02588,0.02278,0.02813,0.03207,0.06470,0.1432,0.1390,0.06667,0.03713,0.08017,0.06020
0.1634,0.05541, 1.000,0.09451,0.03601,0.02757,0.03347,0.08073,0.02025,0.03854,0.05429,0.01997,0.02532,0.03882,0.1001,0.1229,0.03376,0.03291,0.03797
0.2397,0.08045,0.09451, 1.000,0.2509,0.07707,0.04023,0.02250,0.03235,0.02897,0.02813,0.03291,0.04304,0.04782,0.06976,0.09817,0.07089,0.07932,0.1083
0.1294,0.1100,0.03601,0.2509, 1.000,0.1893,0.04304,0.02729,0.02954,0.03432,0.02616,0.03179,0.08411,0.06273,0.05823,0.05626,0.06076,0.1142,0.1238
0.09536,0.2568,0.02757,0.07707,0.1893, 1.000,0.1024,0.03376,0.03488,0.02363,0.04276,0.03347,0.1069,0.1063,0.06357,0.03769,0.03601,0.1134,0.07482
0.08945,0.2394,0.03347,0.04023,0.04304,0.1024, 1.000,0.02560,0.04669,0.02813,0.02813,0.06723,0.05738,0.1280,0.08748,0.03769,0.02729,0.04332,0.03207
0.02166,0.02532,0.08073,0.02250,0.02729,0.03376,0.02560, 1.000,0.04023,0.02644,0.05626,0.03291,0.07623,0.02672,0.02560,0.04360,0.02616,0.02504,0.01997
0.02616,0.02588,0.02025,0.03235,0.02954,0.03488,0.04669,0.04023, 1.000,0.04107,0.02869,0.07511,0.02954,0.06132,0.02475,0.02954,0.04135,0.02813,0.03854
0.03291,0.02278,0.03854,0.02897,0.03432,0.02363,0.02813,0.02644,0.04107, 1.000,0.04641,0.02925,0.02869,0.01969,0.03066,0.02785,0.03150,0.03122,0.03572
0.03122,0.02813,0.05429,0.02813,0.02616,0.04276,0.02813,0.05626,0.02869,0.04641, 1.000,0.02700,0.06020,0.03432,0.02729,0.03882,0.02447,0.03713,0.02278
0.02841,0.03207,0.01997,0.03291,0.03179,0.03347,0.06723,0.03291,0.07511,0.02925,0.02700, 1.000,0.02869,0.04613,0.03207,0.02757,0.07398,0.02757,0.02925
0.04276,0.06470,0.02532,0.04304,0.08411,0.1069,0.05738,0.07623,0.02954,0.02869,0.06020,0.02869, 1.000,0.1260,0.03516,0.02363,0.03122,0.1617,0.03629
0.09817,0.1432,0.03882,0.04782,0.06273,0.1063,0.1280,0.02672,0.06132,0.01969,0.03432,0.04613,0.1260, 1.000,0.1156,0.02560,0.02841,0.08833,0.03010
0.1758,0.1390,0.1001,0.06976,0.05823,0.06357,0.08748,0.02560,0.02475,0.03066,0.02729,0.03207,0.03516,0.1156, 1.000,0.08439,0.02166,0.05738,0.03910
0.1142,0.06667,0.1229,0.09817,0.05626,0.03769,0.03769,0.04360,0.02954,0.02785,0.03882,0.02757,0.02363,0.02560,0.08439, 1.000,0.09733,0.02504,0.07145
0.03319,0.03713,0.03376,0.07089,0.06076,0.03601,0.02729,0.02616,0.04135,0.03150,0.02447,0.07398,0.03122,0.02841,0.02166,0.09733, 1.000,0.03094,0.1361
0.07595,0.08017,0.03291,0.07932,0.1142,0.1134,0.04332,0.02504,0.02813,0.03122,0.03713,0.02757,0.1617,0.08833,0.05738,0.02504,0.03094, 1.000,0.08242
0.06667,0.06020,0.03797,0.1083,0.1238,0.07482,0.03207,0.01997,0.03854,0.03572,0.02278,0.02925,0.03629,0.03010,0.03910,0.07145,0.1361,0.08242, 1.000
