Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1324,0.08867,0.1810,0.1583,0.06958,0.03510,0.02278,0.02956,0.02525,0.02833,0.02463,0.02771,0.05603,0.06342,0.07081,0.05850,0.07451,0.09298
0.1324, 1.000,0.04002,0.09606,0.1318,0.2143,0.1638,0.03264,0.03140,0.02586,0.03264,0.02894,0.04433,0.1127,0.08559,0.05911,0.04187,0.07143,0.07635
0.08867,0.04002, 1.000,0.1429,0.03695,0.02894,0.01970,0.1078,0.02894,0.02648,0.04803,0.02956,0.02278,0.03325,0.06219,0.07266,0.04064,0.03941,0.03448
0.1810,0.09606,0.1429, 1.000,0.1262,0.06466,0.03140,0.04433,0.02771,0.03017,0.03140,0.03633,0.02525,0.03448,0.08929,0.1829,0.07266,0.04187,0.1275
0.1583,0.1318,0.03695,0.1262, 1.000,0.1601,0.03695,0.02340,0.03448,0.05542,0.03818,0.02217,0.04310,0.04680,0.03695,0.04680,0.05049,0.05788,0.09852
0.06958,0.2143,0.02894,0.06466,0.1601, 1.000,0.1028,0.02833,0.03079,0.03202,0.04064,0.03079,0.08682,0.07451,0.03879,0.03079,0.03017,0.08313,0.05788
0.03510,0.1638,0.01970,0.03140,0.03695,0.1028, 1.000,0.03818,0.03140,0.02155,0.02217,0.08190,0.05419,0.1028,0.06466,0.02956,0.03079,0.05603,0.04126
0.02278,0.03264,0.1078,0.04433,0.02340,0.02833,0.03818, 1.000,0.04310,0.02278,0.07512,0.05419,0.04495,0.02956,0.04064,0.05480,0.04310,0.01601,0.02956
0.02956,0.03140,0.02894,0.02771,0.03448,0.03079,0.03140,0.04310, 1.000,0.03140,0.03756,0.08559,0.03264,0.04680,0.02833,0.04988,0.06466,0.02586,0.04126
0.02525,0.02586,0.02648,0.03017,0.05542,0.03202,0.02155,0.02278,0.03140, 1.000,0.04002,0.02833,0.03140,0.03633,0.02648,0.02340,0.02771,0.03017,0.02278
0.02833,0.03264,0.04803,0.03140,0.03818,0.04064,0.02217,0.07512,0.03756,0.04002, 1.000,0.04249,0.07574,0.03448,0.02648,0.03756,0.02771,0.03510,0.01847
0.02463,0.02894,0.02956,0.03633,0.02217,0.03079,0.08190,0.05419,0.08559,0.02833,0.04249, 1.000,0.04310,0.04741,0.02586,0.04372,0.1047,0.02463,0.03818
0.02771,0.04433,0.02278,0.02525,0.04310,0.08682,0.05419,0.04495,0.03264,0.03140,0.07574,0.04310, 1.000,0.1034,0.02401,0.01970,0.02833,0.09175,0.02340
0.05603,0.1127,0.03325,0.03448,0.04680,0.07451,0.1028,0.02956,0.04680,0.03633,0.03448,0.04741,0.1034, 1.000,0.09175,0.01847,0.02586,0.1078,0.03571
0.06342,0.08559,0.06219,0.08929,0.03695,0.03879,0.06466,0.04064,0.02833,0.02648,0.02648,0.02586,0.02401,0.09175, 1.000,0.07020,0.03017,0.04557,0.06096
0.07081,0.05911,0.07266,0.1829,0.04680,0.03079,0.02956,0.05480,0.04988,0.02340,0.03756,0.04372,0.01970,0.01847,0.07020, 1.000,0.1133,0.02525,0.07882
0.05850,0.04187,0.04064,0.07266,0.05049,0.03017,0.03079,0.04310,0.06466,0.02771,0.02771,0.1047,0.02833,0.02586,0.03017,0.1133, 1.000,0.02217,0.08929
0.07451,0.07143,0.03941,0.04187,0.05788,0.08313,0.05603,0.01601,0.02586,0.03017,0.03510,0.02463,0.09175,0.1078,0.04557,0.02525,0.02217, 1.000,0.05665
0.09298,0.07635,0.03448,0.1275,0.09852,0.05788,0.04126,0.02956,0.04126,0.02278,0.01847,0.03818,0.02340,0.03571,0.06096,0.07882,0.08929,0.05665, 1.000
