Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01305,0.02517,0.01865,0.02471,0.02284,0.02145,0.02564,0.03263,0.02191,0.02098,0.02098,0.02424,0.01911,0.03263,0.02051,0.02191,0.03077,0.02611
0.01305, 1.000,0.02005,0.02517,0.02005,0.02098,0.02564,0.02145,0.01958,0.02284,0.02051,0.01958,0.02331,0.02471,0.03730,0.02471,0.02471,0.01911,0.02704
0.02517,0.02005, 1.000,0.01865,0.02051,0.02378,0.02564,0.02191,0.02331,0.02797,0.02145,0.02378,0.02331,0.01632,0.02098,0.02098,0.02424,0.02844,0.01818
0.01865,0.02517,0.01865, 1.000,0.02005,0.01725,0.02517,0.02051,0.01865,0.01772,0.01958,0.02611,0.02424,0.02191,0.01818,0.02424,0.01865,0.02331,0.02284
0.02471,0.02005,0.02051,0.02005, 1.000,0.02657,0.01958,0.02191,0.02238,0.02191,0.01818,0.02238,0.02284,0.02937,0.02378,0.01958,0.02238,0.02378,0.02191
0.02284,0.02098,0.02378,0.01725,0.02657, 1.000,0.02191,0.02191,0.02331,0.02145,0.02284,0.02051,0.02145,0.02145,0.02191,0.01678,0.02145,0.01818,0.01865
0.02145,0.02564,0.02564,0.02517,0.01958,0.02191, 1.000,0.02331,0.01818,0.02191,0.02005,0.02051,0.02517,0.01958,0.02005,0.02051,0.02284,0.02098,0.02191
0.02564,0.02145,0.02191,0.02051,0.02191,0.02191,0.02331, 1.000,0.01818,0.01818,0.02005,0.02098,0.02051,0.02751,0.02145,0.02005,0.02145,0.02331,0.01772
0.03263,0.01958,0.02331,0.01865,0.02238,0.02331,0.01818,0.01818, 1.000,0.02331,0.02704,0.02517,0.02005,0.02424,0.01772,0.02005,0.02424,0.02471,0.02331
0.02191,0.02284,0.02797,0.01772,0.02191,0.02145,0.02191,0.01818,0.02331, 1.000,0.02331,0.01678,0.02145,0.02378,0.02797,0.02051,0.02378,0.02005,0.02098
0.02098,0.02051,0.02145,0.01958,0.01818,0.02284,0.02005,0.02005,0.02704,0.02331, 1.000,0.01865,0.01585,0.02145,0.02191,0.02331,0.02657,0.02098,0.01911
0.02098,0.01958,0.02378,0.02611,0.02238,0.02051,0.02051,0.02098,0.02517,0.01678,0.01865, 1.000,0.02238,0.01818,0.02704,0.01399,0.02005,0.02098,0.02191
0.02424,0.02331,0.02331,0.02424,0.02284,0.02145,0.02517,0.02051,0.02005,0.02145,0.01585,0.02238, 1.000,0.02191,0.02284,0.01911,0.01725,0.02051,0.02517
0.01911,0.02471,0.01632,0.02191,0.02937,0.02145,0.01958,0.02751,0.02424,0.02378,0.02145,0.01818,0.02191, 1.000,0.01538,0.02238,0.02051,0.02191,0.01772
0.03263,0.03730,0.02098,0.01818,0.02378,0.02191,0.02005,0.02145,0.01772,0.02797,0.02191,0.02704,0.02284,0.01538, 1.000,0.01818,0.02657,0.02331,0.02424
0.02051,0.02471,0.02098,0.02424,0.01958,0.01678,0.02051,0.02005,0.02005,0.02051,0.02331,0.01399,0.01911,0.02238,0.01818, 1.000,0.02145,0.02424,0.02005
0.02191,0.02471,0.02424,0.01865,0.02238,0.02145,0.02284,0.02145,0.02424,0.02378,0.02657,0.02005,0.01725,0.02051,0.02657,0.02145, 1.000,0.02284,0.01865
0.03077,0.01911,0.02844,0.02331,0.02378,0.01818,0.02098,0.02331,0.02471,0.02005,0.02098,0.02098,0.02051,0.02191,0.02331,0.02424,0.02284, 1.000,0.02191
0.02611,0.02704,0.01818,0.02284,0.02191,0.01865,0.02191,0.01772,0.02331,0.02098,0.01911,0.02191,0.02517,0.01772,0.02424,0.02005,0.01865,0.02191, 1.000
