Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.9025,0.09096,0.07170,0.1579,0.07200,0.04800,0.03052,0.02578,0.02104,0.02637,0.02430,0.04089,0.08237,0.1141,0.09867,0.03378,0.04741,0.04800
0.9025, 1.000,0.08563,0.06963,0.1618,0.07141,0.05096,0.02963,0.02430,0.02015,0.02667,0.02400,0.04207,0.08119,0.1167,0.09630,0.03437,0.04622,0.04652
0.09096,0.08563, 1.000,0.03141,0.02578,0.02370,0.03704,0.1070,0.03348,0.02074,0.03052,0.02459,0.02578,0.03378,0.05630,0.07644,0.03170,0.03289,0.03230
0.07170,0.06963,0.03141, 1.000,0.1748,0.04652,0.01867,0.02815,0.06104,0.07170,0.02341,0.03289,0.04119,0.03467,0.04474,0.04563,0.05126,0.06756,0.06904
0.1579,0.1618,0.02578,0.1748, 1.000,0.1867,0.02815,0.02400,0.02696,0.04178,0.02400,0.02400,0.06459,0.05215,0.04889,0.04178,0.04711,0.06637,0.06815
0.07200,0.07141,0.02370,0.04652,0.1867, 1.000,0.04000,0.02963,0.02222,0.02696,0.03467,0.02726,0.05511,0.05630,0.04741,0.03200,0.03852,0.05926,0.05896
0.04800,0.05096,0.03704,0.01867,0.02815,0.04000, 1.000,0.02074,0.03022,0.02459,0.02756,0.03526,0.03230,0.05363,0.04978,0.03793,0.02074,0.02696,0.02844
0.03052,0.02963,0.1070,0.02815,0.02400,0.02963,0.02074, 1.000,0.02963,0.02607,0.03407,0.02637,0.03022,0.02844,0.02459,0.04030,0.02874,0.02104,0.02015
0.02578,0.02430,0.03348,0.06104,0.02696,0.02222,0.03022,0.02963, 1.000,0.05156,0.02281,0.03941,0.01630,0.01926,0.02133,0.02696,0.04474,0.04356,0.04000
0.02104,0.02015,0.02074,0.07170,0.04178,0.02696,0.02459,0.02607,0.05156, 1.000,0.02519,0.03585,0.03674,0.02637,0.01867,0.01985,0.03526,0.05067,0.05274
0.02637,0.02667,0.03052,0.02341,0.02400,0.03467,0.02756,0.03407,0.02281,0.02519, 1.000,0.03022,0.04030,0.02637,0.01837,0.03141,0.02252,0.03733,0.03733
0.02430,0.02400,0.02459,0.03289,0.02400,0.02726,0.03526,0.02637,0.03941,0.03585,0.03022, 1.000,0.02430,0.03022,0.02341,0.02133,0.04533,0.02519,0.02519
0.04089,0.04207,0.02578,0.04119,0.06459,0.05511,0.03230,0.03022,0.01630,0.03674,0.04030,0.02430, 1.000,0.08267,0.02637,0.01956,0.02163,0.05215,0.05007
0.08237,0.08119,0.03378,0.03467,0.05215,0.05630,0.05363,0.02844,0.01926,0.02637,0.02637,0.03022,0.08267, 1.000,0.1025,0.02993,0.02281,0.02667,0.02667
0.1141,0.1167,0.05630,0.04474,0.04889,0.04741,0.04978,0.02459,0.02133,0.01867,0.01837,0.02341,0.02637,0.1025, 1.000,0.09244,0.01985,0.02785,0.02815
0.09867,0.09630,0.07644,0.04563,0.04178,0.03200,0.03793,0.04030,0.02696,0.01985,0.03141,0.02133,0.01956,0.02993,0.09244, 1.000,0.07230,0.01956,0.01926
0.03378,0.03437,0.03170,0.05126,0.04711,0.03852,0.02074,0.02874,0.04474,0.03526,0.02252,0.04533,0.02163,0.02281,0.01985,0.07230, 1.000,0.02667,0.02726
0.04741,0.04622,0.03289,0.06756,0.06637,0.05926,0.02696,0.02104,0.04356,0.05067,0.03733,0.02519,0.05215,0.02667,0.02785,0.01956,0.02667, 1.000,0.9416
0.04800,0.04652,0.03230,0.06904,0.06815,0.05896,0.02844,0.02015,0.04000,0.05274,0.03733,0.02519,0.05007,0.02667,0.02815,0.01926,0.02726,0.9416, 1.000
