Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3990,0.07612,0.1050,0.1312,0.1759,0.07612,0.05249,0.03675,0.04199,0.03675,0.01837,0.01575,0.06562,0.07612,0.07612,0.02887,0.04724,0.03937
0.3990, 1.000,0.06562,0.07874,0.1417,0.1339,0.06562,0.04724,0.04724,0.04199,0.06299,0.02100,0.01312,0.04462,0.07349,0.07087,0.02100,0.01837,0.01050
0.07612,0.06562, 1.000,0.08399,0.06824,0.08661, 1.000,0.03937,0.02625,0.04724,0.03150,0.02362,0.03675,0.07612,0.08924,0.09186,0.02100,0.03150,0.03412
0.1050,0.07874,0.08399, 1.000,0.4856,0.3018,0.08399,0.04462,0.02625,0.03150,0.06562,0.03937,0.03675,0.04199,0.1102,0.1181,0.05249,0.01837,0.04199
0.1312,0.1417,0.06824,0.4856, 1.000,0.3780,0.06824,0.04462,0.02887,0.06037,0.04987,0.02362,0.03150,0.07087,0.07349,0.08661,0.04724,0.01575,0.03412
0.1759,0.1339,0.08661,0.3018,0.3780, 1.000,0.08661,0.03150,0.03675,0.02887,0.05249,0.03412,0.04724,0.06299,0.06037,0.06824,0.03412,0.01575,0.03412
0.07612,0.06562, 1.000,0.08399,0.06824,0.08661, 1.000,0.03937,0.02625,0.04724,0.03150,0.02362,0.03675,0.07612,0.08924,0.09186,0.02100,0.03150,0.03412
0.05249,0.04724,0.03937,0.04462,0.04462,0.03150,0.03937, 1.000,0.02887,0.07349,0.1024,0.02625,0.03937,0.03937,0.09711,0.1076,0.06299,0.04199,0.03937
0.03675,0.04724,0.02625,0.02625,0.02887,0.03675,0.02625,0.02887, 1.000,0.06562,0.03150,0.04724,0.04199,0.02362,0.03937,0.02625,0.03412,0.07874,0.08924
0.04199,0.04199,0.04724,0.03150,0.06037,0.02887,0.04724,0.07349,0.06562, 1.000,0.03937,0.01837,0.04724,0.04724,0.06824,0.06562,0.03937,0.1129,0.1076
0.03675,0.06299,0.03150,0.06562,0.04987,0.05249,0.03150,0.1024,0.03150,0.03937, 1.000,0.02887,0.07087,0.02362,0.07349,0.08136,0.04724,0.04724,0.03412
0.01837,0.02100,0.02362,0.03937,0.02362,0.03412,0.02362,0.02625,0.04724,0.01837,0.02887, 1.000,0.03937,0.03412,0.02362,0.02100,0.04724,0.02887,0.02887
0.01575,0.01312,0.03675,0.03675,0.03150,0.04724,0.03675,0.03937,0.04199,0.04724,0.07087,0.03937, 1.000,0.09449,0.05249,0.04462,0.01050,0.06824,0.04724
0.06562,0.04462,0.07612,0.04199,0.07087,0.06299,0.07612,0.03937,0.02362,0.04724,0.02362,0.03412,0.09449, 1.000,0.1155,0.1181,0.02625,0.02887,0.04724
0.07612,0.07349,0.08924,0.1102,0.07349,0.06037,0.08924,0.09711,0.03937,0.06824,0.07349,0.02362,0.05249,0.1155, 1.000,0.8924,0.02625,0.03937,0.03937
0.07612,0.07087,0.09186,0.1181,0.08661,0.06824,0.09186,0.1076,0.02625,0.06562,0.08136,0.02100,0.04462,0.1181,0.8924, 1.000,0.02887,0.04199,0.03937
0.02887,0.02100,0.02100,0.05249,0.04724,0.03412,0.02100,0.06299,0.03412,0.03937,0.04724,0.04724,0.01050,0.02625,0.02625,0.02887, 1.000,0.03675,0.05774
0.04724,0.01837,0.03150,0.01837,0.01575,0.01575,0.03150,0.04199,0.07874,0.1129,0.04724,0.02887,0.06824,0.02887,0.03937,0.04199,0.03675, 1.000,0.6142
0.03937,0.01050,0.03412,0.04199,0.03412,0.03412,0.03412,0.03937,0.08924,0.1076,0.03412,0.02887,0.04724,0.04724,0.03937,0.03937,0.05774,0.6142, 1.000
