Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1600,0.09081,0.3023,0.09358,0.07032,0.04485,0.04540,0.02049,0.03433,0.05260,0.03212,0.03654,0.06423,0.06866,0.1157,0.05869,0.07475,0.05869
0.1600, 1.000,0.03156,0.07475,0.08804,0.2137,0.1307,0.02879,0.02381,0.03212,0.03378,0.03765,0.04319,0.09911,0.07309,0.06423,0.05150,0.06091,0.03987
0.09081,0.03156, 1.000,0.07807,0.02769,0.03322,0.02602,0.2392,0.02547,0.03045,0.04485,0.03378,0.03433,0.03156,0.04430,0.06202,0.03433,0.03156,0.03876
0.3023,0.07475,0.07807, 1.000,0.1600,0.07641,0.03544,0.04707,0.03156,0.03101,0.04873,0.04097,0.04319,0.04042,0.05814,0.07752,0.07863,0.07586,0.04873
0.09358,0.08804,0.02769,0.1600, 1.000,0.2099,0.03544,0.03322,0.03544,0.04319,0.04208,0.03654,0.05094,0.04319,0.04208,0.04651,0.05592,0.09856,0.06977
0.07032,0.2137,0.03322,0.07641,0.2099, 1.000,0.08250,0.03765,0.02769,0.03156,0.03710,0.04208,0.06423,0.05980,0.04319,0.03433,0.03156,0.1002,0.05759
0.04485,0.1307,0.02602,0.03544,0.03544,0.08250, 1.000,0.02658,0.03101,0.02769,0.03045,0.1130,0.02769,0.05814,0.04983,0.02824,0.02990,0.02935,0.02713
0.04540,0.02879,0.2392,0.04707,0.03322,0.03765,0.02658, 1.000,0.02658,0.04042,0.08416,0.02436,0.03654,0.02658,0.03544,0.04208,0.03488,0.02935,0.04153
0.02049,0.02381,0.02547,0.03156,0.03544,0.02769,0.03101,0.02658, 1.000,0.04596,0.01550,0.05759,0.03045,0.03212,0.02713,0.03544,0.04928,0.02104,0.07087
0.03433,0.03212,0.03045,0.03101,0.04319,0.03156,0.02769,0.04042,0.04596, 1.000,0.06202,0.04042,0.02049,0.03212,0.04097,0.02492,0.02990,0.02879,0.02326
0.05260,0.03378,0.04485,0.04873,0.04208,0.03710,0.03045,0.08416,0.01550,0.06202, 1.000,0.02270,0.04762,0.03156,0.03987,0.04097,0.02492,0.03765,0.02990
0.03212,0.03765,0.03378,0.04097,0.03654,0.04208,0.1130,0.02436,0.05759,0.04042,0.02270, 1.000,0.03654,0.03765,0.03322,0.01993,0.06755,0.03101,0.03156
0.03654,0.04319,0.03433,0.04319,0.05094,0.06423,0.02769,0.03654,0.03045,0.02049,0.04762,0.03654, 1.000,0.04817,0.02215,0.02492,0.02547,0.1888,0.02990
0.06423,0.09911,0.03156,0.04042,0.04319,0.05980,0.05814,0.02658,0.03212,0.03212,0.03156,0.03765,0.04817, 1.000,0.05260,0.02381,0.02658,0.06091,0.02824
0.06866,0.07309,0.04430,0.05814,0.04208,0.04319,0.04983,0.03544,0.02713,0.04097,0.03987,0.03322,0.02215,0.05260, 1.000,0.09967,0.02713,0.02270,0.02658
0.1157,0.06423,0.06202,0.07752,0.04651,0.03433,0.02824,0.04208,0.03544,0.02492,0.04097,0.01993,0.02492,0.02381,0.09967, 1.000,0.05371,0.03821,0.08693
0.05869,0.05150,0.03433,0.07863,0.05592,0.03156,0.02990,0.03488,0.04928,0.02990,0.02492,0.06755,0.02547,0.02658,0.02713,0.05371, 1.000,0.03433,0.2082
0.07475,0.06091,0.03156,0.07586,0.09856,0.1002,0.02935,0.02935,0.02104,0.02879,0.03765,0.03101,0.1888,0.06091,0.02270,0.03821,0.03433, 1.000,0.06755
0.05869,0.03987,0.03876,0.04873,0.06977,0.05759,0.02713,0.04153,0.07087,0.02326,0.02990,0.03156,0.02990,0.02824,0.02658,0.08693,0.2082,0.06755, 1.000
