Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2248,0.1401,0.1868,0.09142,0.06920,0.07482,0.02954,0.02700,0.03066,0.03404,0.02278,0.03179,0.08186,0.1193,0.1398,0.04754,0.04698,0.04135
0.2248, 1.000,0.04557,0.05992,0.07370,0.1651,0.3255,0.02053,0.02644,0.02841,0.02447,0.03516,0.03629,0.1044,0.09001,0.07314,0.03460,0.06554,0.03910
0.1401,0.04557, 1.000,0.09564,0.03516,0.02419,0.03038,0.09395,0.02982,0.03432,0.03685,0.02250,0.02419,0.03347,0.06188,0.08270,0.03938,0.03235,0.03657
0.1868,0.05992,0.09564, 1.000,0.1539,0.04557,0.02925,0.02700,0.03797,0.02138,0.03122,0.03488,0.03066,0.04641,0.05260,0.07961,0.05879,0.04951,0.05429
0.09142,0.07370,0.03516,0.1539, 1.000,0.1508,0.03207,0.02616,0.02025,0.03347,0.02700,0.02729,0.05288,0.05879,0.04388,0.05288,0.05485,0.1350,0.06498
0.06920,0.1651,0.02419,0.04557,0.1508, 1.000,0.1055,0.02813,0.02335,0.02307,0.02897,0.02757,0.05626,0.07511,0.04501,0.03769,0.04304,0.1232,0.04276
0.07482,0.3255,0.03038,0.02925,0.03207,0.1055, 1.000,0.01969,0.03685,0.02841,0.02222,0.08045,0.03488,0.08270,0.06132,0.03797,0.02644,0.05260,0.03150
0.02954,0.02053,0.09395,0.02700,0.02616,0.02813,0.01969, 1.000,0.02475,0.03572,0.06470,0.02560,0.07904,0.02335,0.03207,0.06329,0.03657,0.03601,0.03066
0.02700,0.02644,0.02982,0.03797,0.02025,0.02335,0.03685,0.02475, 1.000,0.04866,0.02616,0.05541,0.02250,0.03910,0.02644,0.03207,0.04810,0.02785,0.04866
0.03066,0.02841,0.03432,0.02138,0.03347,0.02307,0.02841,0.03572,0.04866, 1.000,0.04754,0.03629,0.03629,0.02475,0.04613,0.02335,0.03010,0.05091,0.02982
0.03404,0.02447,0.03685,0.03122,0.02700,0.02897,0.02222,0.06470,0.02616,0.04754, 1.000,0.02363,0.03544,0.02447,0.02504,0.03235,0.02560,0.04191,0.02082
0.02278,0.03516,0.02250,0.03488,0.02729,0.02757,0.08045,0.02560,0.05541,0.03629,0.02363, 1.000,0.02447,0.04360,0.02335,0.02250,0.04107,0.03685,0.02982
0.03179,0.03629,0.02419,0.03066,0.05288,0.05626,0.03488,0.07904,0.02250,0.03629,0.03544,0.02447, 1.000,0.04473,0.01716,0.02250,0.02560,0.1522,0.02504
0.08186,0.1044,0.03347,0.04641,0.05879,0.07511,0.08270,0.02335,0.03910,0.02475,0.02447,0.04360,0.04473, 1.000,0.07848,0.03713,0.02532,0.06385,0.02869
0.1193,0.09001,0.06188,0.05260,0.04388,0.04501,0.06132,0.03207,0.02644,0.04613,0.02504,0.02335,0.01716,0.07848, 1.000,0.07876,0.02616,0.02869,0.02504
0.1398,0.07314,0.08270,0.07961,0.05288,0.03769,0.03797,0.06329,0.03207,0.02335,0.03235,0.02250,0.02250,0.03713,0.07876, 1.000,0.06610,0.03066,0.07679
0.04754,0.03460,0.03938,0.05879,0.05485,0.04304,0.02644,0.03657,0.04810,0.03010,0.02560,0.04107,0.02560,0.02532,0.02616,0.06610, 1.000,0.05373,0.3553
0.04698,0.06554,0.03235,0.04951,0.1350,0.1232,0.05260,0.03601,0.02785,0.05091,0.04191,0.03685,0.1522,0.06385,0.02869,0.03066,0.05373, 1.000,0.06948
0.04135,0.03910,0.03657,0.05429,0.06498,0.04276,0.03150,0.03066,0.04866,0.02982,0.02082,0.02982,0.02504,0.02869,0.02504,0.07679,0.3553,0.06948, 1.000
