Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2712,0.1838,0.2670,0.1453,0.1085,0.1269,0.06239,0.04551,0.05003,0.03345,0.03828,0.04641,0.1302,0.1841,0.1920,0.03526,0.1187,0.08831
0.2712, 1.000,0.07565,0.1233,0.1552,0.2212,0.3731,0.04129,0.04762,0.04973,0.03647,0.06420,0.06962,0.2215,0.1706,0.1067,0.03014,0.1567,0.06118
0.1838,0.07565, 1.000,0.1477,0.06902,0.05003,0.05124,0.1576,0.04069,0.04039,0.04340,0.03526,0.03315,0.05666,0.09042,0.1365,0.04521,0.05304,0.07143
0.2670,0.1233,0.1477, 1.000,0.1962,0.08198,0.08077,0.05756,0.05425,0.04461,0.03647,0.04159,0.03888,0.07354,0.09825,0.1612,0.06420,0.1178,0.1061
0.1453,0.1552,0.06902,0.1962, 1.000,0.2438,0.08499,0.03255,0.04039,0.06118,0.03165,0.04159,0.08017,0.1061,0.09855,0.08529,0.04641,0.2101,0.08620
0.1085,0.2212,0.05003,0.08198,0.2438, 1.000,0.1561,0.02954,0.03767,0.04822,0.04852,0.04641,0.09554,0.1495,0.08831,0.06540,0.03888,0.2233,0.06480
0.1269,0.3731,0.05124,0.08077,0.08499,0.1561, 1.000,0.02833,0.04491,0.05003,0.03014,0.1290,0.06510,0.1968,0.1263,0.05817,0.02471,0.1082,0.04973
0.06239,0.04129,0.1576,0.05756,0.03255,0.02954,0.02833, 1.000,0.02954,0.04430,0.06841,0.02712,0.03526,0.02984,0.04852,0.08439,0.03556,0.02682,0.04732
0.04551,0.04762,0.04069,0.05425,0.04039,0.03767,0.04491,0.02954, 1.000,0.06450,0.02471,0.05666,0.03858,0.05395,0.04008,0.04913,0.06118,0.04069,0.08107
0.05003,0.04973,0.04039,0.04461,0.06118,0.04822,0.05003,0.04430,0.06450, 1.000,0.06389,0.04973,0.03647,0.04521,0.05817,0.03707,0.04039,0.06239,0.05726
0.03345,0.03647,0.04340,0.03647,0.03165,0.04852,0.03014,0.06841,0.02471,0.06389, 1.000,0.03104,0.05666,0.03647,0.03586,0.04671,0.02954,0.04671,0.03496
0.03828,0.06420,0.03526,0.04159,0.04159,0.04641,0.1290,0.02712,0.05666,0.04973,0.03104, 1.000,0.03556,0.07685,0.05304,0.03044,0.05485,0.04792,0.05154
0.04641,0.06962,0.03315,0.03888,0.08017,0.09554,0.06510,0.03526,0.03858,0.03647,0.05666,0.03556, 1.000,0.07354,0.03797,0.02260,0.02954,0.1597,0.03376
0.1302,0.2215,0.05666,0.07354,0.1061,0.1495,0.1968,0.02984,0.05395,0.04521,0.03647,0.07685,0.07354, 1.000,0.1513,0.06118,0.03014,0.1519,0.04310
0.1841,0.1706,0.09042,0.09825,0.09855,0.08831,0.1263,0.04852,0.04008,0.05817,0.03586,0.05304,0.03797,0.1513, 1.000,0.1187,0.02984,0.07324,0.05576
0.1920,0.1067,0.1365,0.1612,0.08529,0.06540,0.05817,0.08439,0.04913,0.03707,0.04671,0.03044,0.02260,0.06118,0.1187, 1.000,0.06600,0.06028,0.1362
0.03526,0.03014,0.04521,0.06420,0.04641,0.03888,0.02471,0.03556,0.06118,0.04039,0.02954,0.05485,0.02954,0.03014,0.02984,0.06600, 1.000,0.05184,0.2215
0.1187,0.1567,0.05304,0.1178,0.2101,0.2233,0.1082,0.02682,0.04069,0.06239,0.04671,0.04792,0.1597,0.1519,0.07324,0.06028,0.05184, 1.000,0.09011
0.08831,0.06118,0.07143,0.1061,0.08620,0.06480,0.04973,0.04732,0.08107,0.05726,0.03496,0.05154,0.03376,0.04310,0.05576,0.1362,0.2215,0.09011, 1.000
