Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05073,0.1306,0.1824,0.05769,0.04012,0.02719,0.03249,0.01989,0.03249,0.03448,0.02188,0.03216,0.04443,0.07294,0.07626,0.03382,0.04741,0.03879
0.05073, 1.000,0.01393,0.03050,0.06068,0.1704,0.09151,0.02686,0.02619,0.02188,0.01724,0.03216,0.04277,0.08687,0.04642,0.05305,0.02752,0.05504,0.01757
0.1306,0.01393, 1.000,0.05902,0.01923,0.02719,0.02089,0.1678,0.02719,0.03614,0.05007,0.02023,0.02553,0.01989,0.04609,0.04111,0.02387,0.02420,0.03515
0.1824,0.03050,0.05902, 1.000,0.07261,0.03382,0.01757,0.02951,0.03581,0.02686,0.02122,0.05206,0.02785,0.03017,0.03349,0.06068,0.06830,0.04841,0.08952
0.05769,0.06068,0.01923,0.07261, 1.000,0.1751,0.02056,0.02918,0.02089,0.04178,0.02553,0.04443,0.06830,0.03382,0.02818,0.03714,0.03515,0.06432,0.03515
0.04012,0.1704,0.02719,0.03382,0.1751, 1.000,0.04145,0.05603,0.02155,0.02851,0.03647,0.02785,0.06930,0.05537,0.03448,0.03747,0.03249,0.07195,0.02818
0.02719,0.09151,0.02089,0.01757,0.02056,0.04145, 1.000,0.02553,0.05272,0.02719,0.01592,0.1141,0.02255,0.04012,0.03714,0.02056,0.03017,0.03813,0.02188
0.03249,0.02686,0.1678,0.02951,0.02918,0.05603,0.02553, 1.000,0.02023,0.03548,0.07361,0.01824,0.03813,0.01492,0.03150,0.04111,0.01923,0.02420,0.02089
0.01989,0.02619,0.02719,0.03581,0.02089,0.02155,0.05272,0.02023, 1.000,0.05570,0.01824,0.07361,0.02487,0.04211,0.02984,0.01790,0.05305,0.01757,0.05239
0.03249,0.02188,0.03614,0.02686,0.04178,0.02851,0.02719,0.03548,0.05570, 1.000,0.06300,0.04277,0.04078,0.02454,0.03813,0.02188,0.04111,0.04410,0.03548
0.03448,0.01724,0.05007,0.02122,0.02553,0.03647,0.01592,0.07361,0.01824,0.06300, 1.000,0.04078,0.03912,0.01525,0.02619,0.03216,0.02918,0.04277,0.03084
0.02188,0.03216,0.02023,0.05206,0.04443,0.02785,0.1141,0.01824,0.07361,0.04277,0.04078, 1.000,0.02420,0.03515,0.02885,0.02885,0.09416,0.02752,0.03316
0.03216,0.04277,0.02553,0.02785,0.06830,0.06930,0.02255,0.03813,0.02487,0.04078,0.03912,0.02420, 1.000,0.05405,0.02354,0.02454,0.02653,0.1814,0.02586
0.04443,0.08687,0.01989,0.03017,0.03382,0.05537,0.04012,0.01492,0.04211,0.02454,0.01525,0.03515,0.05405, 1.000,0.06797,0.04145,0.02089,0.06432,0.03017
0.07294,0.04642,0.04609,0.03349,0.02818,0.03448,0.03714,0.03150,0.02984,0.03813,0.02619,0.02885,0.02354,0.06797, 1.000,0.06466,0.02586,0.02851,0.03017
0.07626,0.05305,0.04111,0.06068,0.03714,0.03747,0.02056,0.04111,0.01790,0.02188,0.03216,0.02885,0.02454,0.04145,0.06466, 1.000,0.05537,0.02619,0.05206
0.03382,0.02752,0.02387,0.06830,0.03515,0.03249,0.03017,0.01923,0.05305,0.04111,0.02918,0.09416,0.02653,0.02089,0.02586,0.05537, 1.000,0.02420,0.1253
0.04741,0.05504,0.02420,0.04841,0.06432,0.07195,0.03813,0.02420,0.01757,0.04410,0.04277,0.02752,0.1814,0.06432,0.02851,0.02619,0.02420, 1.000,0.04609
0.03879,0.01757,0.03515,0.08952,0.03515,0.02818,0.02188,0.02089,0.05239,0.03548,0.03084,0.03316,0.02586,0.03017,0.03017,0.05206,0.1253,0.04609, 1.000
