Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07413,0.1049,0.2462,0.1608,0.01958,0.009790,0.01399,0.05315,0.01958,0.02098,0.01818,0.04336,0.04056,0.05874,0.09231,0.09510,0.03916,0.06993
0.07413, 1.000,0.01399,0.07832,0.05734,0.2923,0.1580,0.04336,0.09371,0.02378,0.02937,0.01958,0.06853,0.1091,0.1091,0.09930,0.05035,0.05175,0.05035
0.1049,0.01399, 1.000,0.1007,0.03497,0.01399,0.01259,0.06713,0.04196,0.05035,0.07972,0.02797,0.04196,0.03916,0.04476,0.04615,0.03497,0.03916,0.02098
0.2462,0.07832,0.1007, 1.000,0.1385,0.04336,0.05455,0.009790,0.06993,0.04336,0.02937,0.05035,0.07692,0.04615,0.05734,0.07133,0.1133,0.08811,0.07413
0.1608,0.05734,0.03497,0.1385, 1.000,0.08112,0.02098,0.03776,0.03217,0.05315,0.02937,0.03636,0.08252,0.04615,0.02797,0.03776,0.2881,0.1161,0.1497
0.01958,0.2923,0.01399,0.04336,0.08112, 1.000,0.09650,0.05455,0.05594,0.006993,0.04755,0.01958,0.1119,0.08392,0.02517,0.04336,0.05175,0.08811,0.07552
0.009790,0.1580,0.01259,0.05455,0.02098,0.09650, 1.000,0.02098,0.06713,0.01538,0.02098,0.07692,0.02517,0.07273,0.04196,0.04476,0.03636,0.02238,0.02378
0.01399,0.04336,0.06713,0.009790,0.03776,0.05455,0.02098, 1.000,0.02098,0.03776,0.03636,0.01678,0.006993,0.03497,0.04336,0.02657,0.03077,0.03497,0.01958
0.05315,0.09371,0.04196,0.06993,0.03217,0.05594,0.06713,0.02098, 1.000,0.08671,0.01538,0.08671,0.03497,0.02937,0.06713,0.04615,0.06014,0.04615,0.05594
0.01958,0.02378,0.05035,0.04336,0.05315,0.006993,0.01538,0.03776,0.08671, 1.000,0.04615,0.08531,0.03497,0.01818,0.04056,0.03916,0.08112,0.07692,0.09091
0.02098,0.02937,0.07972,0.02937,0.02937,0.04755,0.02098,0.03636,0.01538,0.04615, 1.000,0.01678,0.06434,0.06154,0.02657,0.03217,0.03357,0.06434,0.02378
0.01818,0.01958,0.02797,0.05035,0.03636,0.01958,0.07692,0.01678,0.08671,0.08531,0.01678, 1.000,0.03217,0.03497,0.02378,0.03357,0.06154,0.04755,0.03357
0.04336,0.06853,0.04196,0.07692,0.08252,0.1119,0.02517,0.006993,0.03497,0.03497,0.06434,0.03217, 1.000,0.04755,0.02238,0.02378,0.03357,0.3343,0.05035
0.04056,0.1091,0.03916,0.04615,0.04615,0.08392,0.07273,0.03497,0.02937,0.01818,0.06154,0.03497,0.04755, 1.000,0.06573,0.05175,0.03776,0.03916,0.008392
0.05874,0.1091,0.04476,0.05734,0.02797,0.02517,0.04196,0.04336,0.06713,0.04056,0.02657,0.02378,0.02238,0.06573, 1.000,0.09091,0.05035,0.02517,0.01818
0.09231,0.09930,0.04615,0.07133,0.03776,0.04336,0.04476,0.02657,0.04615,0.03916,0.03217,0.03357,0.02378,0.05175,0.09091, 1.000,0.07273,0.01958,0.01399
0.09510,0.05035,0.03497,0.1133,0.2881,0.05175,0.03636,0.03077,0.06014,0.08112,0.03357,0.06154,0.03357,0.03776,0.05035,0.07273, 1.000,0.06713,0.1958
0.03916,0.05175,0.03916,0.08811,0.1161,0.08811,0.02238,0.03497,0.04615,0.07692,0.06434,0.04755,0.3343,0.03916,0.02517,0.01958,0.06713, 1.000,0.1399
0.06993,0.05035,0.02098,0.07413,0.1497,0.07552,0.02378,0.01958,0.05594,0.09091,0.02378,0.03357,0.05035,0.008392,0.01818,0.01399,0.1958,0.1399, 1.000
