Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2374,0.1543,0.1167,0.1245,0.07476,0.04086,0.03391,0.02390,0.02223,0.02446,0.02835,0.04725,0.04586,0.07337,0.08505,0.03613,0.05503,0.06615
0.2374, 1.000,0.06921,0.05336,0.09783,0.1331,0.09644,0.02696,0.01862,0.03335,0.02752,0.02974,0.04002,0.06198,0.06698,0.05809,0.03558,0.05781,0.06170
0.1543,0.06921, 1.000,0.2062,0.05309,0.04058,0.03029,0.09172,0.02251,0.02640,0.03641,0.02418,0.02946,0.03335,0.06809,0.09144,0.04475,0.03780,0.06837
0.1167,0.05336,0.2062, 1.000,0.1631,0.05031,0.02807,0.05920,0.04419,0.03696,0.03307,0.02724,0.03835,0.03863,0.04614,0.06726,0.06142,0.06337,0.1162
0.1245,0.09783,0.05309,0.1631, 1.000,0.1465,0.03419,0.03141,0.04169,0.03530,0.02557,0.02418,0.05781,0.03724,0.05447,0.05420,0.05253,0.07727,0.06837
0.07476,0.1331,0.04058,0.05031,0.1465, 1.000,0.07310,0.02362,0.02668,0.02168,0.03002,0.02807,0.05142,0.04836,0.05031,0.05003,0.04475,0.07143,0.08116
0.04086,0.09644,0.03029,0.02807,0.03419,0.07310, 1.000,0.02724,0.02251,0.02223,0.02613,0.08060,0.03391,0.04725,0.05809,0.04614,0.02974,0.03057,0.04002
0.03391,0.02696,0.09172,0.05920,0.03141,0.02362,0.02724, 1.000,0.05058,0.02835,0.05253,0.02446,0.02446,0.02918,0.03808,0.05976,0.03502,0.01946,0.03141
0.02390,0.01862,0.02251,0.04419,0.04169,0.02668,0.02251,0.05058, 1.000,0.04225,0.02585,0.03168,0.02474,0.03641,0.03057,0.02863,0.03335,0.02974,0.04808
0.02223,0.03335,0.02640,0.03696,0.03530,0.02168,0.02223,0.02835,0.04225, 1.000,0.04753,0.02668,0.03780,0.03224,0.05864,0.03752,0.04419,0.04530,0.04780
0.02446,0.02752,0.03641,0.03307,0.02557,0.03002,0.02613,0.05253,0.02585,0.04753, 1.000,0.03196,0.03419,0.03641,0.02696,0.04586,0.02974,0.03307,0.02668
0.02835,0.02974,0.02418,0.02724,0.02418,0.02807,0.08060,0.02446,0.03168,0.02668,0.03196, 1.000,0.03085,0.04280,0.02724,0.02613,0.03085,0.02223,0.02307
0.04725,0.04002,0.02946,0.03835,0.05781,0.05142,0.03391,0.02446,0.02474,0.03780,0.03419,0.03085, 1.000,0.06392,0.02835,0.03029,0.02668,0.3827,0.04336
0.04586,0.06198,0.03335,0.03863,0.03724,0.04836,0.04725,0.02918,0.03641,0.03224,0.03641,0.04280,0.06392, 1.000,0.06337,0.02918,0.02724,0.06198,0.03057
0.07337,0.06698,0.06809,0.04614,0.05447,0.05031,0.05809,0.03808,0.03057,0.05864,0.02696,0.02724,0.02835,0.06337, 1.000,0.09033,0.03113,0.03057,0.04808
0.08505,0.05809,0.09144,0.06726,0.05420,0.05003,0.04614,0.05976,0.02863,0.03752,0.04586,0.02613,0.03029,0.02918,0.09033, 1.000,0.05864,0.03335,0.08060
0.03613,0.03558,0.04475,0.06142,0.05253,0.04475,0.02974,0.03502,0.03335,0.04419,0.02974,0.03085,0.02668,0.02724,0.03113,0.05864, 1.000,0.03085,0.1317
0.05503,0.05781,0.03780,0.06337,0.07727,0.07143,0.03057,0.01946,0.02974,0.04530,0.03307,0.02223,0.3827,0.06198,0.03057,0.03335,0.03085, 1.000,0.07782
0.06615,0.06170,0.06837,0.1162,0.06837,0.08116,0.04002,0.03141,0.04808,0.04780,0.02668,0.02307,0.04336,0.03057,0.04808,0.08060,0.1317,0.07782, 1.000
