Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3858,0.1536,0.2921,0.3446,0.1648,0.02622,0.05993,0.04120,0.02996,0.03745,0.01873,0.07491,0.09363,0.05618,0.09738,0.02622,0.1124,0.05618
0.3858, 1.000,0.07116,0.1573,0.2846,0.3670,0.05993,0.04494,0.05243,0.02247,0.06742,0.01498,0.08614,0.1461,0.06367,0.02996,0.05243,0.1423,0.05618
0.1536,0.07116, 1.000,0.1536,0.08614,0.01873,0.05243,0.1161,0.08240,0.05618,0.04494,0.08240,0.04120,0.03745,0.08614,0.1049,0.05993,0.02622,0.07116
0.2921,0.1573,0.1536, 1.000,0.2509,0.09363,0.02996,0.05993,0.06742,0.04494, 0.000,0.06742,0.03745,0.04120,0.05243,0.05993,0.06367,0.1236,0.1086
0.3446,0.2846,0.08614,0.2509, 1.000,0.2959,0.01124,0.01873,0.04494,0.03745,0.02996,0.01498,0.07865,0.04869,0.03745,0.03745,0.1049,0.1236,0.08240
0.1648,0.3670,0.01873,0.09363,0.2959, 1.000,0.07865,0.03745,0.03745,0.02247,0.06742,0.007491,0.1011,0.1049,0.02247,0.007491,0.04869,0.1910,0.02622
0.02622,0.05993,0.05243,0.02996,0.01124,0.07865, 1.000,0.04120,0.04494,0.007491,0.05243,0.1386,0.09738,0.05243,0.03371,0.03745,0.02247,0.05618,0.01498
0.05993,0.04494,0.1161,0.05993,0.01873,0.03745,0.04120, 1.000,0.08989,0.01873,0.1049,0.1049,0.05993,0.04869,0.04494,0.07865,0.04869,0.01124,0.01873
0.04120,0.05243,0.08240,0.06742,0.04494,0.03745,0.04494,0.08989, 1.000,0.03745,0.01498,0.07865,0.003745,0.04120, 0.000,0.06367,0.08614,0.02622,0.04869
0.02996,0.02247,0.05618,0.04494,0.03745,0.02247,0.007491,0.01873,0.03745, 1.000,0.01498,0.007491,0.01873,0.02996,0.03371,0.02247,0.04120,0.01873,0.03745
0.03745,0.06742,0.04494, 0.000,0.02996,0.06742,0.05243,0.1049,0.01498,0.01498, 1.000,0.02247,0.07865,0.04869,0.01498,0.01873,0.007491,0.01498,0.01498
0.01873,0.01498,0.08240,0.06742,0.01498,0.007491,0.1386,0.1049,0.07865,0.007491,0.02247, 1.000,0.05993,0.03371,0.01498,0.06367,0.03745,0.01873,0.01124
0.07491,0.08614,0.04120,0.03745,0.07865,0.1011,0.09738,0.05993,0.003745,0.01873,0.07865,0.05993, 1.000,0.1798,0.03745,0.08614,0.02622,0.1910,0.01873
0.09363,0.1461,0.03745,0.04120,0.04869,0.1049,0.05243,0.04869,0.04120,0.02996,0.04869,0.03371,0.1798, 1.000,0.02996,0.03745,0.04120,0.1236,0.01873
0.05618,0.06367,0.08614,0.05243,0.03745,0.02247,0.03371,0.04494, 0.000,0.03371,0.01498,0.01498,0.03745,0.02996, 1.000,0.1011,0.05618,0.04120,0.03371
0.09738,0.02996,0.1049,0.05993,0.03745,0.007491,0.03745,0.07865,0.06367,0.02247,0.01873,0.06367,0.08614,0.03745,0.1011, 1.000,0.05243,0.02622,0.09738
0.02622,0.05243,0.05993,0.06367,0.1049,0.04869,0.02247,0.04869,0.08614,0.04120,0.007491,0.03745,0.02622,0.04120,0.05618,0.05243, 1.000,0.04869,0.3408
0.1124,0.1423,0.02622,0.1236,0.1236,0.1910,0.05618,0.01124,0.02622,0.01873,0.01498,0.01873,0.1910,0.1236,0.04120,0.02622,0.04869, 1.000,0.03371
0.05618,0.05618,0.07116,0.1086,0.08240,0.02622,0.01498,0.01873,0.04869,0.03745,0.01498,0.01124,0.01873,0.01873,0.03371,0.09738,0.3408,0.03371, 1.000
