Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5955,0.3046,0.5180,0.2995,0.2603,0.3049,0.02839,0.02392,0.02903,0.02648,0.02967,0.03668,0.06284,0.1219,0.1486,0.05646,0.08804,0.1340
0.5955, 1.000,0.1754,0.4447,0.4523,0.4925,0.4083,0.02775,0.02903,0.03604,0.02679,0.02711,0.06124,0.09633,0.09442,0.09601,0.05231,0.1499,0.1343
0.3046,0.1754, 1.000,0.2185,0.08868,0.07943,0.1531,0.05295,0.02998,0.02297,0.03604,0.03445,0.02807,0.04466,0.1346,0.2644,0.06635,0.06571,0.1308
0.5180,0.4447,0.2185, 1.000,0.4211,0.2539,0.1812,0.02520,0.02297,0.03477,0.03126,0.02807,0.04561,0.05167,0.07943,0.1429,0.07209,0.08836,0.1560
0.2995,0.4523,0.08868,0.4211, 1.000,0.5419,0.1844,0.02584,0.02648,0.06061,0.02360,0.02616,0.07145,0.06730,0.05582,0.07687,0.06348,0.1289,0.1324
0.2603,0.4925,0.07943,0.2539,0.5419, 1.000,0.2880,0.03030,0.02839,0.05614,0.02903,0.02807,0.09601,0.1113,0.06284,0.06220,0.04434,0.1860,0.1250
0.3049,0.4083,0.1531,0.1812,0.1844,0.2880, 1.000,0.02935,0.02424,0.03222,0.02169,0.04466,0.06826,0.1850,0.1282,0.05359,0.03349,0.2134,0.09888
0.02839,0.02775,0.05295,0.02520,0.02584,0.03030,0.02935, 1.000,0.06061,0.03541,0.05837,0.02520,0.06890,0.03062,0.04211,0.06571,0.03573,0.02584,0.02998
0.02392,0.02903,0.02998,0.02297,0.02648,0.02839,0.02424,0.06061, 1.000,0.02456,0.04019,0.04689,0.03413,0.04753,0.02743,0.03509,0.03987,0.02265,0.03732
0.02903,0.03604,0.02297,0.03477,0.06061,0.05614,0.03222,0.03541,0.02456, 1.000,0.02807,0.03062,0.06411,0.02967,0.02711,0.02584,0.04051,0.04274,0.04402
0.02648,0.02679,0.03604,0.03126,0.02360,0.02903,0.02169,0.05837,0.04019,0.02807, 1.000,0.07783,0.04689,0.03413,0.02169,0.04051,0.02392,0.03254,0.02711
0.02967,0.02711,0.03445,0.02807,0.02616,0.02807,0.04466,0.02520,0.04689,0.03062,0.07783, 1.000,0.03764,0.07432,0.05072,0.02807,0.04944,0.04466,0.02903
0.03668,0.06124,0.02807,0.04561,0.07145,0.09601,0.06826,0.06890,0.03413,0.06411,0.04689,0.03764, 1.000,0.09825,0.03062,0.02329,0.01754,0.1215,0.03636
0.06284,0.09633,0.04466,0.05167,0.06730,0.1113,0.1850,0.03062,0.04753,0.02967,0.03413,0.07432,0.09825, 1.000,0.07305,0.02392,0.01946,0.1266,0.04115
0.1219,0.09442,0.1346,0.07943,0.05582,0.06284,0.1282,0.04211,0.02743,0.02711,0.02169,0.05072,0.03062,0.07305, 1.000,0.1046,0.02616,0.05199,0.05933
0.1486,0.09601,0.2644,0.1429,0.07687,0.06220,0.05359,0.06571,0.03509,0.02584,0.04051,0.02807,0.02329,0.02392,0.1046, 1.000,0.08708,0.03668,0.09601
0.05646,0.05231,0.06635,0.07209,0.06348,0.04434,0.03349,0.03573,0.03987,0.04051,0.02392,0.04944,0.01754,0.01946,0.02616,0.08708, 1.000,0.02807,0.1059
0.08804,0.1499,0.06571,0.08836,0.1289,0.1860,0.2134,0.02584,0.02265,0.04274,0.03254,0.04466,0.1215,0.1266,0.05199,0.03668,0.02807, 1.000,0.08740
0.1340,0.1343,0.1308,0.1560,0.1324,0.1250,0.09888,0.02998,0.03732,0.04402,0.02711,0.02903,0.03636,0.04115,0.05933,0.09601,0.1059,0.08740, 1.000
