Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3390,0.2101,0.2702,0.07192,0.09631,0.1382,0.02752,0.02189,0.02627,0.02877,0.03877,0.03377,0.1194,0.1063,0.1445,0.05003,0.06442,0.04378
0.3390, 1.000,0.1257,0.1526,0.07004,0.1476,0.3221,0.01563,0.02939,0.02126,0.02126,0.03940,0.03627,0.1482,0.1007,0.09131,0.03189,0.08255,0.04128
0.2101,0.1257, 1.000,0.1063,0.03127,0.04128,0.08505,0.08443,0.02314,0.02689,0.03127,0.03252,0.03940,0.05316,0.08568,0.1720,0.03189,0.03940,0.05003
0.2702,0.1526,0.1063, 1.000,0.1689,0.1320,0.06817,0.02439,0.03690,0.03002,0.01313,0.02877,0.05378,0.08380,0.05503,0.08005,0.04315,0.09631,0.09131
0.07192,0.07004,0.03127,0.1689, 1.000,0.2708,0.03252,0.02064,0.02939,0.04565,0.02564,0.02126,0.08693,0.05879,0.03064,0.02314,0.03877,0.1063,0.05003
0.09631,0.1476,0.04128,0.1320,0.2708, 1.000,0.08130,0.02627,0.03064,0.02752,0.04628,0.02564,0.08818,0.1082,0.03189,0.03877,0.03502,0.1726,0.04440
0.1382,0.3221,0.08505,0.06817,0.03252,0.08130, 1.000,0.01563,0.05128,0.02939,0.02251,0.1026,0.01876,0.1094,0.08630,0.06504,0.02814,0.07442,0.04253
0.02752,0.01563,0.08443,0.02439,0.02064,0.02627,0.01563, 1.000,0.02939,0.04503,0.06629,0.02939,0.07255,0.02251,0.04440,0.08380,0.03752,0.01689,0.02939
0.02189,0.02939,0.02314,0.03690,0.02939,0.03064,0.05128,0.02939, 1.000,0.07692,0.02502,0.05191,0.02189,0.03002,0.01438,0.02251,0.09631,0.04315,0.04878
0.02627,0.02126,0.02689,0.03002,0.04565,0.02752,0.02939,0.04503,0.07692, 1.000,0.07442,0.03940,0.03815,0.01376,0.03627,0.02189,0.05629,0.02689,0.02689
0.02877,0.02126,0.03127,0.01313,0.02564,0.04628,0.02251,0.06629,0.02502,0.07442, 1.000,0.03565,0.05441,0.02314,0.03815,0.02064,0.02939,0.04565,0.01188
0.03877,0.03940,0.03252,0.02877,0.02126,0.02564,0.1026,0.02939,0.05191,0.03940,0.03565, 1.000,0.02877,0.06316,0.04065,0.02126,0.03252,0.04503,0.02064
0.03377,0.03627,0.03940,0.05378,0.08693,0.08818,0.01876,0.07255,0.02189,0.03815,0.05441,0.02877, 1.000,0.05566,0.01501,0.02376,0.02064,0.09381,0.02689
0.1194,0.1482,0.05316,0.08380,0.05879,0.1082,0.1094,0.02251,0.03002,0.01376,0.02314,0.06316,0.05566, 1.000,0.07567,0.02752,0.02126,0.08443,0.01814
0.1063,0.1007,0.08568,0.05503,0.03064,0.03189,0.08630,0.04440,0.01438,0.03627,0.03815,0.04065,0.01501,0.07567, 1.000,0.1119,0.01939,0.02564,0.02189
0.1445,0.09131,0.1720,0.08005,0.02314,0.03877,0.06504,0.08380,0.02251,0.02189,0.02064,0.02126,0.02376,0.02752,0.1119, 1.000,0.06191,0.03064,0.06254
0.05003,0.03189,0.03189,0.04315,0.03877,0.03502,0.02814,0.03752,0.09631,0.05629,0.02939,0.03252,0.02064,0.02126,0.01939,0.06191, 1.000,0.02376,0.07755
0.06442,0.08255,0.03940,0.09631,0.1063,0.1726,0.07442,0.01689,0.04315,0.02689,0.04565,0.04503,0.09381,0.08443,0.02564,0.03064,0.02376, 1.000,0.07755
0.04378,0.04128,0.05003,0.09131,0.05003,0.04440,0.04253,0.02939,0.04878,0.02689,0.01188,0.02064,0.02689,0.01814,0.02189,0.06254,0.07755,0.07755, 1.000
