Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2210,0.2182,0.08811,0.02797,0.02937,0.1077,0.005594,0.04476,0.06853,0.02517,0.04056,0.02238,0.1007,0.1049,0.2070,0.05594,0.07692,0.06014
0.2210, 1.000,0.1231,0.006993,0.02517,0.06573,0.1944,0.02098,0.03776,0.03776,0.02378,0.04615,0.04615,0.1441,0.1427,0.1203,0.03776,0.07832,0.05734
0.2182,0.1231, 1.000,0.04336,0.02937,0.02378,0.05734,0.04336,0.03916,0.09231,0.05315,0.05874,0.02098,0.06993,0.08392,0.1636,0.03636,0.03916,0.05594
0.08811,0.006993,0.04336, 1.000,0.1566,0.05175,0.01399,0.02937,0.02937,0.06713,0.05594,0.03916,0.01538,0.03776,0.02238,0.04895,0.1105,0.03357,0.03217
0.02797,0.02517,0.02937,0.1566, 1.000,0.1175,0.005594,0.07133,0.01958,0.02098,0.04615,0.03357,0.06993,0.04615,0.03916,0.04196,0.1021,0.05734,0.06713
0.02937,0.06573,0.02378,0.05175,0.1175, 1.000,0.01958,0.02937,0.008392,0.01958,0.04615,0.002797,0.09510,0.08252,0.03776,0.03916,0.03497,0.09930,0.05734
0.1077,0.1944,0.05734,0.01399,0.005594,0.01958, 1.000,0.01538,0.07552,0.08252,0.03636,0.1524,0.009790,0.2042,0.1203,0.05455,0.01538,0.03916,0.04895
0.005594,0.02098,0.04336,0.02937,0.07133,0.02937,0.01538, 1.000,0.01958,0.05874,0.07552,0.008392,0.06993,0.01818,0.01399,0.03916,0.02937,0.009790,0.01958
0.04476,0.03776,0.03916,0.02937,0.01958,0.008392,0.07552,0.01958, 1.000,0.1497,0.02937,0.08951,0.03916,0.07413,0.09650,0.01119,0.05455,0.03217,0.03217
0.06853,0.03776,0.09231,0.06713,0.02098,0.01958,0.08252,0.05874,0.1497, 1.000,0.08392,0.05874,0.01678,0.03916,0.07832,0.04196,0.03916,0.03497,0.04196
0.02517,0.02378,0.05315,0.05594,0.04615,0.04615,0.03636,0.07552,0.02937,0.08392, 1.000,0.01678,0.05035,0.03077,0.03217,0.02517,0.04615,0.04755,0.02797
0.04056,0.04615,0.05874,0.03916,0.03357,0.002797,0.1524,0.008392,0.08951,0.05874,0.01678, 1.000,0.02517,0.06014,0.04336,0.03077,0.04476,0.01958,0.01818
0.02238,0.04615,0.02098,0.01538,0.06993,0.09510,0.009790,0.06993,0.03916,0.01678,0.05035,0.02517, 1.000,0.04196,0.02378,0.03776,0.01958,0.1497,0.03077
0.1007,0.1441,0.06993,0.03776,0.04615,0.08252,0.2042,0.01818,0.07413,0.03916,0.03077,0.06014,0.04196, 1.000,0.1161,0.04755,0.04196,0.06294,0.04056
0.1049,0.1427,0.08392,0.02238,0.03916,0.03776,0.1203,0.01399,0.09650,0.07832,0.03217,0.04336,0.02378,0.1161, 1.000,0.1119,0.02657,0.03077,0.02517
0.2070,0.1203,0.1636,0.04895,0.04196,0.03916,0.05455,0.03916,0.01119,0.04196,0.02517,0.03077,0.03776,0.04755,0.1119, 1.000,0.06993,0.03217,0.04196
0.05594,0.03776,0.03636,0.1105,0.1021,0.03497,0.01538,0.02937,0.05455,0.03916,0.04615,0.04476,0.01958,0.04196,0.02657,0.06993, 1.000,0.04056,0.09790
0.07692,0.07832,0.03916,0.03357,0.05734,0.09930,0.03916,0.009790,0.03217,0.03497,0.04755,0.01958,0.1497,0.06294,0.03077,0.03217,0.04056, 1.000,0.1343
0.06014,0.05734,0.05594,0.03217,0.06713,0.05734,0.04895,0.01958,0.03217,0.04196,0.02797,0.01818,0.03077,0.04056,0.02517,0.04196,0.09790,0.1343, 1.000
