Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06667,0.1197,0.1265,0.1197,0.04444,0.02906,0.06325,0.02735,0.04786,0.05641,0.02393,0.06496,0.08034,0.1949,0.1299,0.02735,0.07009,0.05812
0.06667, 1.000,0.03077,0.04103,0.05299,0.1436,0.1282,0.01880,0.04103,0.06325,0.05128,0.02564,0.07179,0.1316,0.1590,0.07009,0.02051,0.05299,0.05128
0.1197,0.03077, 1.000,0.1436,0.04274,0.02906,0.05812,0.1333,0.04615,0.02222,0.06154,0.04444,0.02906,0.07521,0.1060,0.1504,0.05128,0.04786,0.06838
0.1265,0.04103,0.1436, 1.000,0.1573,0.03077,0.04786,0.04615,0.03248,0.01709,0.08205,0.02564,0.03932,0.04786,0.09060,0.1624,0.09573,0.03248,0.1094
0.1197,0.05299,0.04274,0.1573, 1.000,0.1453,0.03419,0.02222,0.03077,0.02051,0.03077,0.02051,0.1128,0.08376,0.1060,0.09231,0.08376,0.1026,0.1162
0.04444,0.1436,0.02906,0.03077,0.1453, 1.000,0.08718,0.03590,0.01880,0.03761,0.03077,0.02051,0.1368,0.1248,0.07350,0.06496,0.02564,0.1060,0.1162
0.02906,0.1282,0.05812,0.04786,0.03419,0.08718, 1.000,0.02393,0.1077,0.06325,0.05470,0.1402,0.07179,0.2872,0.1368,0.04274,0.03590,0.08205,0.03248
0.06325,0.01880,0.1333,0.04615,0.02222,0.03590,0.02393, 1.000,0.02735,0.008547,0.01880,0.02222,0.04274,0.03932,0.04615,0.07692,0.03248,0.01709,0.04786
0.02735,0.04103,0.04615,0.03248,0.03077,0.01880,0.1077,0.02735, 1.000,0.09744,0.05470,0.06667,0.05812,0.04957,0.04444,0.02735,0.03761,0.02564,0.01368
0.04786,0.06325,0.02222,0.01709,0.02051,0.03761,0.06325,0.008547,0.09744, 1.000,0.06154,0.09573,0.01709,0.05128,0.04274,0.02051,0.02906,0.01368,0.01197
0.05641,0.05128,0.06154,0.08205,0.03077,0.03077,0.05470,0.01880,0.05470,0.06154, 1.000,0.04786,0.07692,0.07009,0.04103,0.03761,0.03761,0.02222,0.01538
0.02393,0.02564,0.04444,0.02564,0.02051,0.02051,0.1402,0.02222,0.06667,0.09573,0.04786, 1.000,0.01709,0.08034,0.04274,0.01368,0.02222,0.01538,0.02735
0.06496,0.07179,0.02906,0.03932,0.1128,0.1368,0.07179,0.04274,0.05812,0.01709,0.07692,0.01709, 1.000,0.1402,0.06154,0.06154,0.03248,0.1607,0.05128
0.08034,0.1316,0.07521,0.04786,0.08376,0.1248,0.2872,0.03932,0.04957,0.05128,0.07009,0.08034,0.1402, 1.000,0.2308,0.05299,0.03590,0.1026,0.05983
0.1949,0.1590,0.1060,0.09060,0.1060,0.07350,0.1368,0.04615,0.04444,0.04274,0.04103,0.04274,0.06154,0.2308, 1.000,0.2068,0.02564,0.04274,0.06325
0.1299,0.07009,0.1504,0.1624,0.09231,0.06496,0.04274,0.07692,0.02735,0.02051,0.03761,0.01368,0.06154,0.05299,0.2068, 1.000,0.07350,0.07009,0.1607
0.02735,0.02051,0.05128,0.09573,0.08376,0.02564,0.03590,0.03248,0.03761,0.02906,0.03761,0.02222,0.03248,0.03590,0.02564,0.07350, 1.000,0.01538,0.08376
0.07009,0.05299,0.04786,0.03248,0.1026,0.1060,0.08205,0.01709,0.02564,0.01368,0.02222,0.01538,0.1607,0.1026,0.04274,0.07009,0.01538, 1.000,0.1128
0.05812,0.05128,0.06838,0.1094,0.1162,0.1162,0.03248,0.04786,0.01368,0.01197,0.01538,0.02735,0.05128,0.05983,0.06325,0.1607,0.08376,0.1128, 1.000
