Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08613,0.03287,0.1216,0.1874,0.1039,0.04997,0.02367,0.01972,0.02959,0.02235,0.02564,0.04536,0.09730,0.1525,0.1584,0.07561,0.09139,0.08153
0.08613, 1.000,0.01644,0.02498,0.05786,0.1926,0.1190,0.03485,0.05260,0.02367,0.01446,0.03090,0.08416,0.1867,0.1045,0.05720,0.02696,0.07166,0.05720
0.03287,0.01644, 1.000,0.08021,0.05128,0.01907,0.02630,0.1091,0.02367,0.02564,0.04668,0.02433,0.01775,0.03222,0.05917,0.05062,0.02630,0.04865,0.04405
0.1216,0.02498,0.08021, 1.000,0.1762,0.06049,0.03222,0.01972,0.01972,0.01578,0.02893,0.05851,0.03616,0.04208,0.06706,0.1624,0.1157,0.07890,0.09928
0.1874,0.05786,0.05128,0.1762, 1.000,0.1637,0.02367,0.03616,0.02038,0.02498,0.03090,0.03813,0.08021,0.05523,0.05523,0.1275,0.1611,0.1210,0.1216
0.1039,0.1926,0.01907,0.06049,0.1637, 1.000,0.05523,0.06312,0.03024,0.01775,0.03485,0.02761,0.1716,0.1078,0.06509,0.08284,0.07561,0.1479,0.1105
0.04997,0.1190,0.02630,0.03222,0.02367,0.05523, 1.000,0.04405,0.06575,0.04076,0.02104,0.1315,0.04471,0.1769,0.06903,0.03682,0.01512,0.04668,0.02564
0.02367,0.03485,0.1091,0.01972,0.03616,0.06312,0.04405, 1.000,0.05851,0.01512,0.04405,0.02696,0.05391,0.03090,0.03024,0.02301,0.02630,0.03616,0.02893
0.01972,0.05260,0.02367,0.01972,0.02038,0.03024,0.06575,0.05851, 1.000,0.07232,0.03353,0.07692,0.03353,0.04668,0.01775,0.02104,0.02959,0.02170,0.02564
0.02959,0.02367,0.02564,0.01578,0.02498,0.01775,0.04076,0.01512,0.07232, 1.000,0.03222,0.04208,0.02498,0.02630,0.04076,0.02301,0.02761,0.01775,0.01578
0.02235,0.01446,0.04668,0.02893,0.03090,0.03485,0.02104,0.04405,0.03353,0.03222, 1.000,0.03353,0.05917,0.01578,0.02564,0.01841,0.02433,0.02696,0.01644
0.02564,0.03090,0.02433,0.05851,0.03813,0.02761,0.1315,0.02696,0.07692,0.04208,0.03353, 1.000,0.02498,0.04142,0.01709,0.02827,0.08810,0.03419,0.03616
0.04536,0.08416,0.01775,0.03616,0.08021,0.1716,0.04471,0.05391,0.03353,0.02498,0.05917,0.02498, 1.000,0.09665,0.04471,0.03222,0.04799,0.1315,0.06114
0.09730,0.1867,0.03222,0.04208,0.05523,0.1078,0.1769,0.03090,0.04668,0.02630,0.01578,0.04142,0.09665, 1.000,0.1473,0.06049,0.02893,0.1045,0.04865
0.1525,0.1045,0.05917,0.06706,0.05523,0.06509,0.06903,0.03024,0.01775,0.04076,0.02564,0.01709,0.04471,0.1473, 1.000,0.1834,0.03024,0.07692,0.07627
0.1584,0.05720,0.05062,0.1624,0.1275,0.08284,0.03682,0.02301,0.02104,0.02301,0.01841,0.02827,0.03222,0.06049,0.1834, 1.000,0.1052,0.08876,0.1466
0.07561,0.02696,0.02630,0.1157,0.1611,0.07561,0.01512,0.02630,0.02959,0.02761,0.02433,0.08810,0.04799,0.02893,0.03024,0.1052, 1.000,0.05654,0.1341
0.09139,0.07166,0.04865,0.07890,0.1210,0.1479,0.04668,0.03616,0.02170,0.01775,0.02696,0.03419,0.1315,0.1045,0.07692,0.08876,0.05654, 1.000,0.1729
0.08153,0.05720,0.04405,0.09928,0.1216,0.1105,0.02564,0.02893,0.02564,0.01578,0.01644,0.03616,0.06114,0.04865,0.07627,0.1466,0.1341,0.1729, 1.000
