Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2319,0.07624,0.1910,0.2030,0.07223,0.03130,0.01766,0.01766,0.03531,0.01204,0.01685,0.02408,0.03852,0.07063,0.04575,0.03531,0.05698,0.07063
0.2319, 1.000,0.02889,0.06902,0.1701,0.2376,0.05457,0.01525,0.03451,0.04013,0.01364,0.01605,0.04655,0.06100,0.05377,0.03050,0.03130,0.06501,0.05778
0.07624,0.02889, 1.000,0.1027,0.02809,0.01525,0.03130,0.08748,0.02648,0.02568,0.03451,0.02327,0.02568,0.02809,0.05056,0.06421,0.03612,0.03130,0.05297
0.1910,0.06902,0.1027, 1.000,0.1709,0.03612,0.02167,0.02488,0.03371,0.03852,0.01284,0.01926,0.02006,0.03210,0.02729,0.05377,0.06822,0.03451,0.1100
0.2030,0.1701,0.02809,0.1709, 1.000,0.1228,0.03130,0.01284,0.02488,0.04494,0.02408,0.02087,0.04334,0.02568,0.03612,0.03371,0.05618,0.04896,0.07223
0.07223,0.2376,0.01525,0.03612,0.1228, 1.000,0.09310,0.02087,0.02488,0.03692,0.03612,0.03130,0.07785,0.07384,0.04093,0.03130,0.03130,0.09390,0.03451
0.03130,0.05457,0.03130,0.02167,0.03130,0.09310, 1.000,0.03852,0.04254,0.03210,0.02247,0.1019,0.04093,0.04093,0.03130,0.02087,0.03130,0.04896,0.02648
0.01766,0.01525,0.08748,0.02488,0.01284,0.02087,0.03852, 1.000,0.06501,0.02087,0.04414,0.03692,0.03692,0.01846,0.02327,0.04494,0.02408,0.008828,0.02488
0.01766,0.03451,0.02648,0.03371,0.02488,0.02488,0.04254,0.06501, 1.000,0.04093,0.02809,0.03692,0.03692,0.03371,0.02006,0.04093,0.04173,0.02408,0.04013
0.03531,0.04013,0.02568,0.03852,0.04494,0.03692,0.03210,0.02087,0.04093, 1.000,0.03371,0.03371,0.03772,0.02087,0.05538,0.01926,0.05859,0.03852,0.04254
0.01204,0.01364,0.03451,0.01284,0.02408,0.03612,0.02247,0.04414,0.02809,0.03371, 1.000,0.05618,0.05778,0.02087,0.02809,0.05457,0.02729,0.05136,0.01846
0.01685,0.01605,0.02327,0.01926,0.02087,0.03130,0.1019,0.03692,0.03692,0.03371,0.05618, 1.000,0.03531,0.02568,0.01766,0.03612,0.03371,0.01766,0.01926
0.02408,0.04655,0.02568,0.02006,0.04334,0.07785,0.04093,0.03692,0.03692,0.03772,0.05778,0.03531, 1.000,0.1132,0.02729,0.01926,0.03130,0.1364,0.02087
0.03852,0.06100,0.02809,0.03210,0.02568,0.07384,0.04093,0.01846,0.03371,0.02087,0.02087,0.02568,0.1132, 1.000,0.04815,0.01685,0.01525,0.06421,0.02327
0.07063,0.05377,0.05056,0.02729,0.03612,0.04093,0.03130,0.02327,0.02006,0.05538,0.02809,0.01766,0.02729,0.04815, 1.000,0.03772,0.02087,0.03933,0.02006
0.04575,0.03050,0.06421,0.05377,0.03371,0.03130,0.02087,0.04494,0.04093,0.01926,0.05457,0.03612,0.01926,0.01685,0.03772, 1.000,0.03852,0.02809,0.06661
0.03531,0.03130,0.03612,0.06822,0.05618,0.03130,0.03130,0.02408,0.04173,0.05859,0.02729,0.03371,0.03130,0.01525,0.02087,0.03852, 1.000,0.02889,0.2986
0.05698,0.06501,0.03130,0.03451,0.04896,0.09390,0.04896,0.008828,0.02408,0.03852,0.05136,0.01766,0.1364,0.06421,0.03933,0.02809,0.02889, 1.000,0.03612
0.07063,0.05778,0.05297,0.1100,0.07223,0.03451,0.02648,0.02488,0.04013,0.04254,0.01846,0.01926,0.02087,0.02327,0.02006,0.06661,0.2986,0.03612, 1.000
