Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2522,0.05217,0.2752,0.2739,0.1199,0.07019,0.02050,0.02547,0.03354,0.02174,0.02857,0.04907,0.07081,0.05901,0.04410,0.06087,0.06211,0.08696
0.2522, 1.000,0.04286,0.1031,0.2646,0.3925,0.1553,0.03230,0.02795,0.03478,0.03665,0.01925,0.09938,0.1211,0.04037,0.02484,0.04099,0.07267,0.06398
0.05217,0.04286, 1.000,0.08075,0.02795,0.03416,0.04161,0.08137,0.04783,0.02795,0.02795,0.02484,0.02050,0.02174,0.06708,0.06708,0.02981,0.02422,0.05963
0.2752,0.1031,0.08075, 1.000,0.1857,0.07516,0.03230,0.02174,0.03975,0.03665,0.03168,0.03043,0.03416,0.04472,0.03913,0.05839,0.09441,0.06522,0.1093
0.2739,0.2646,0.02795,0.1857, 1.000,0.2478,0.06832,0.03727,0.01677,0.05342,0.05155,0.02671,0.1006,0.08075,0.04037,0.03540,0.07081,0.06894,0.09814
0.1199,0.3925,0.03416,0.07516,0.2478, 1.000,0.1441,0.04099,0.02733,0.05342,0.06770,0.03602,0.1373,0.1298,0.03354,0.02609,0.04596,0.09938,0.06211
0.07019,0.1553,0.04161,0.03230,0.06832,0.1441, 1.000,0.03478,0.04410,0.04037,0.02609,0.05776,0.06460,0.09565,0.05217,0.01988,0.02112,0.05901,0.03416
0.02050,0.03230,0.08137,0.02174,0.03727,0.04099,0.03478, 1.000,0.06584,0.04224,0.06957,0.03168,0.04783,0.02981,0.03354,0.04286,0.02733,0.01739,0.03106
0.02547,0.02795,0.04783,0.03975,0.01677,0.02733,0.04410,0.06584, 1.000,0.04161,0.03727,0.05155,0.03478,0.04037,0.03292,0.03665,0.03478,0.03168,0.03851
0.03354,0.03478,0.02795,0.03665,0.05342,0.05342,0.04037,0.04224,0.04161, 1.000,0.06708,0.02174,0.04969,0.02733,0.03478,0.01615,0.04845,0.06025,0.02919
0.02174,0.03665,0.02795,0.03168,0.05155,0.06770,0.02609,0.06957,0.03727,0.06708, 1.000,0.07391,0.07205,0.04783,0.02671,0.04596,0.03292,0.04472,0.03043
0.02857,0.01925,0.02484,0.03043,0.02671,0.03602,0.05776,0.03168,0.05155,0.02174,0.07391, 1.000,0.03727,0.04534,0.02671,0.03230,0.03540,0.03851,0.02671
0.04907,0.09938,0.02050,0.03416,0.1006,0.1373,0.06460,0.04783,0.03478,0.04969,0.07205,0.03727, 1.000,0.1273,0.02422,0.02174,0.02236,0.1497,0.02360
0.07081,0.1211,0.02174,0.04472,0.08075,0.1298,0.09565,0.02981,0.04037,0.02733,0.04783,0.04534,0.1273, 1.000,0.04037,0.02547,0.03106,0.09193,0.02609
0.05901,0.04037,0.06708,0.03913,0.04037,0.03354,0.05217,0.03354,0.03292,0.03478,0.02671,0.02671,0.02422,0.04037, 1.000,0.04907,0.03292,0.03727,0.05217
0.04410,0.02484,0.06708,0.05839,0.03540,0.02609,0.01988,0.04286,0.03665,0.01615,0.04596,0.03230,0.02174,0.02547,0.04907, 1.000,0.06211,0.01801,0.09379
0.06087,0.04099,0.02981,0.09441,0.07081,0.04596,0.02112,0.02733,0.03478,0.04845,0.03292,0.03540,0.02236,0.03106,0.03292,0.06211, 1.000,0.04658,0.2584
0.06211,0.07267,0.02422,0.06522,0.06894,0.09938,0.05901,0.01739,0.03168,0.06025,0.04472,0.03851,0.1497,0.09193,0.03727,0.01801,0.04658, 1.000,0.06460
0.08696,0.06398,0.05963,0.1093,0.09814,0.06211,0.03416,0.03106,0.03851,0.02919,0.03043,0.02671,0.02360,0.02609,0.05217,0.09379,0.2584,0.06460, 1.000
