Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1443,0.1376,0.1519,0.09789,0.06329,0.05316,0.03376,0.02110,0.02869,0.05063,0.05063,0.04304,0.09283,0.1148,0.1224,0.06160,0.08692,0.1165
0.1443, 1.000,0.05907,0.05063,0.08523,0.1620,0.1789,0.02532,0.03122,0.01435,0.03797,0.04473,0.06414,0.1932,0.1046,0.09198,0.03460,0.1004,0.06835
0.1376,0.05907, 1.000,0.04810,0.04135,0.03122,0.03122,0.07679,0.01350,0.02869,0.05401,0.01350,0.01772,0.04304,0.06076,0.08439,0.03797,0.05316,0.04726
0.1519,0.05063,0.04810, 1.000,0.1662,0.05570,0.03291,0.01941,0.04304,0.01857,0.03291,0.02785,0.04219,0.03797,0.05992,0.08945,0.1190,0.07595,0.1148
0.09789,0.08523,0.04135,0.1662, 1.000,0.1426,0.03207,0.03122,0.05401,0.03544,0.03713,0.04304,0.1207,0.06245,0.02869,0.02954,0.07426,0.06835,0.1038
0.06329,0.1620,0.03122,0.05570,0.1426, 1.000,0.05992,0.04304,0.02954,0.03122,0.08523,0.01941,0.1131,0.07764,0.03038,0.05907,0.04810,0.1080,0.08776
0.05316,0.1789,0.03122,0.03291,0.03207,0.05992, 1.000,0.03460,0.05316,0.02785,0.02532,0.06160,0.05063,0.1165,0.1148,0.03376,0.03207,0.06920,0.05063
0.03376,0.02532,0.07679,0.01941,0.03122,0.04304,0.03460, 1.000,0.02785,0.03460,0.1080,0.02532,0.07173,0.04557,0.04051,0.02616,0.01941,0.02700,0.02447
0.02110,0.03122,0.01350,0.04304,0.05401,0.02954,0.05316,0.02785, 1.000,0.08017,0.009283,0.05907,0.04051,0.04051,0.03966,0.03038,0.06076,0.03629,0.04388
0.02869,0.01435,0.02869,0.01857,0.03544,0.03122,0.02785,0.03460,0.08017, 1.000,0.04473,0.04810,0.04219,0.02785,0.03038,0.006751,0.02025,0.03291,0.02700
0.05063,0.03797,0.05401,0.03291,0.03713,0.08523,0.02532,0.1080,0.009283,0.04473, 1.000,0.04051,0.06245,0.01519,0.03544,0.03122,0.03544,0.03966,0.02954
0.05063,0.04473,0.01350,0.02785,0.04304,0.01941,0.06160,0.02532,0.05907,0.04810,0.04051, 1.000,0.04726,0.07764,0.04473,0.03882,0.07511,0.02447,0.04051
0.04304,0.06414,0.01772,0.04219,0.1207,0.1131,0.05063,0.07173,0.04051,0.04219,0.06245,0.04726, 1.000,0.09536,0.01941,0.03544,0.04051,0.1241,0.05570
0.09283,0.1932,0.04304,0.03797,0.06245,0.07764,0.1165,0.04557,0.04051,0.02785,0.01519,0.07764,0.09536, 1.000,0.1215,0.03376,0.03460,0.09030,0.03544
0.1148,0.1046,0.06076,0.05992,0.02869,0.03038,0.1148,0.04051,0.03966,0.03038,0.03544,0.04473,0.01941,0.1215, 1.000,0.08101,0.03038,0.04304,0.04388
0.1224,0.09198,0.08439,0.08945,0.02954,0.05907,0.03376,0.02616,0.03038,0.006751,0.03122,0.03882,0.03544,0.03376,0.08101, 1.000,0.1165,0.05063,0.1148
0.06160,0.03460,0.03797,0.1190,0.07426,0.04810,0.03207,0.01941,0.06076,0.02025,0.03544,0.07511,0.04051,0.03460,0.03038,0.1165, 1.000,0.03038,0.1342
0.08692,0.1004,0.05316,0.07595,0.06835,0.1080,0.06920,0.02700,0.03629,0.03291,0.03966,0.02447,0.1241,0.09030,0.04304,0.05063,0.03038, 1.000,0.08101
0.1165,0.06835,0.04726,0.1148,0.1038,0.08776,0.05063,0.02447,0.04388,0.02700,0.02954,0.04051,0.05570,0.03544,0.04388,0.1148,0.1342,0.08101, 1.000
