Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2782,0.1972,0.2658,0.1195,0.09817,0.06864,0.03150,0.02475,0.03629,0.03038,0.02869,0.04669,0.09395,0.1831,0.1302,0.05176,0.07736,0.07820
0.2782, 1.000,0.06470,0.09620,0.1446,0.2779,0.2262,0.03572,0.03882,0.03572,0.03010,0.02644,0.07201,0.1584,0.1724,0.08270,0.03769,0.09564,0.06835
0.1972,0.06470, 1.000,0.1058,0.03854,0.03319,0.02869,0.06414,0.02504,0.03797,0.05035,0.02363,0.02925,0.03488,0.09508,0.09873,0.04135,0.03544,0.04360
0.2658,0.09620,0.1058, 1.000,0.1837,0.06695,0.03122,0.02841,0.02757,0.02813,0.03066,0.03150,0.03882,0.04979,0.08805,0.1263,0.07679,0.06948,0.1100
0.1195,0.1446,0.03854,0.1837, 1.000,0.2217,0.04923,0.02757,0.02954,0.04276,0.02560,0.02616,0.07623,0.07370,0.07089,0.07229,0.07370,0.1176,0.1353
0.09817,0.2779,0.03319,0.06695,0.2217, 1.000,0.1252,0.03994,0.03347,0.03572,0.04276,0.02841,0.1055,0.1367,0.08158,0.05007,0.03741,0.1212,0.08017
0.06864,0.2262,0.02869,0.03122,0.04923,0.1252, 1.000,0.03319,0.05963,0.04219,0.02644,0.06864,0.06048,0.1271,0.1015,0.03882,0.02729,0.06132,0.03460
0.03150,0.03572,0.06414,0.02841,0.02757,0.03994,0.03319, 1.000,0.03122,0.02700,0.06160,0.02672,0.07229,0.03488,0.03432,0.04051,0.03347,0.02278,0.02278
0.02475,0.03882,0.02504,0.02757,0.02954,0.03347,0.05963,0.03122, 1.000,0.05654,0.03150,0.06582,0.02504,0.05091,0.03347,0.02982,0.04557,0.02391,0.02925
0.03629,0.03572,0.03797,0.02813,0.04276,0.03572,0.04219,0.02700,0.05654, 1.000,0.04641,0.03516,0.03488,0.02504,0.04163,0.03319,0.03263,0.03376,0.03685
0.03038,0.03010,0.05035,0.03066,0.02560,0.04276,0.02644,0.06160,0.03150,0.04641, 1.000,0.03319,0.04895,0.02982,0.02785,0.04444,0.02588,0.03854,0.02194
0.02869,0.02644,0.02363,0.03150,0.02616,0.02841,0.06864,0.02672,0.06582,0.03516,0.03319, 1.000,0.03938,0.05091,0.02925,0.03150,0.06639,0.03347,0.02166
0.04669,0.07201,0.02925,0.03882,0.07623,0.1055,0.06048,0.07229,0.02504,0.03488,0.04895,0.03938, 1.000,0.1249,0.03488,0.02588,0.02475,0.1384,0.02841
0.09395,0.1584,0.03488,0.04979,0.07370,0.1367,0.1271,0.03488,0.05091,0.02504,0.02982,0.05091,0.1249, 1.000,0.1226,0.02841,0.02166,0.09902,0.03404
0.1831,0.1724,0.09508,0.08805,0.07089,0.08158,0.1015,0.03432,0.03347,0.04163,0.02785,0.02925,0.03488,0.1226, 1.000,0.1165,0.03094,0.05795,0.04698
0.1302,0.08270,0.09873,0.1263,0.07229,0.05007,0.03882,0.04051,0.02982,0.03319,0.04444,0.03150,0.02588,0.02841,0.1165, 1.000,0.1243,0.03826,0.09620
0.05176,0.03769,0.04135,0.07679,0.07370,0.03741,0.02729,0.03347,0.04557,0.03263,0.02588,0.06639,0.02475,0.02166,0.03094,0.1243, 1.000,0.03713,0.1316
0.07736,0.09564,0.03544,0.06948,0.1176,0.1212,0.06132,0.02278,0.02391,0.03376,0.03854,0.03347,0.1384,0.09902,0.05795,0.03826,0.03713, 1.000,0.1091
0.07820,0.06835,0.04360,0.1100,0.1353,0.08017,0.03460,0.02278,0.02925,0.03685,0.02194,0.02166,0.02841,0.03404,0.04698,0.09620,0.1316,0.1091, 1.000
