Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1640,0.1077,0.1699,0.08973,0.06414,0.04023,0.02560,0.02335,0.02700,0.02363,0.02475,0.04810,0.08101,0.1325,0.08467,0.04501,0.06948,0.07060
0.1640, 1.000,0.03319,0.05626,0.09058,0.2023,0.1443,0.03516,0.02813,0.02757,0.02785,0.02757,0.06414,0.1325,0.1246,0.05485,0.03657,0.07764,0.06667
0.1077,0.03319, 1.000,0.04810,0.02841,0.02700,0.02475,0.03966,0.02194,0.02897,0.03010,0.01941,0.02278,0.02419,0.05232,0.04191,0.02672,0.02757,0.03207
0.1699,0.05626,0.04810, 1.000,0.1181,0.04276,0.02391,0.01885,0.02644,0.02616,0.02335,0.02954,0.03769,0.04304,0.07060,0.07904,0.06076,0.05457,0.08158
0.08973,0.09058,0.02841,0.1181, 1.000,0.1404,0.03207,0.03263,0.02419,0.03966,0.03516,0.02419,0.06723,0.06751,0.04895,0.04754,0.05176,0.07989,0.07764
0.06414,0.2023,0.02700,0.04276,0.1404, 1.000,0.07426,0.04079,0.02447,0.02419,0.03404,0.02588,0.07623,0.1032,0.06695,0.03966,0.03122,0.07820,0.05767
0.04023,0.1443,0.02475,0.02391,0.03207,0.07426, 1.000,0.03235,0.05091,0.02419,0.02053,0.06020,0.04951,0.07679,0.04726,0.02785,0.02644,0.04726,0.03263
0.02560,0.03516,0.03966,0.01885,0.03263,0.04079,0.03235, 1.000,0.02925,0.02644,0.05288,0.02588,0.06442,0.03376,0.02082,0.02785,0.02757,0.02335,0.02391
0.02335,0.02813,0.02194,0.02644,0.02419,0.02447,0.05091,0.02925, 1.000,0.04023,0.02335,0.04416,0.02785,0.03713,0.02700,0.02250,0.03882,0.02307,0.02925
0.02700,0.02757,0.02897,0.02616,0.03966,0.02419,0.02419,0.02644,0.04023, 1.000,0.04135,0.02391,0.02897,0.02250,0.02729,0.02475,0.03066,0.03207,0.02785
0.02363,0.02785,0.03010,0.02335,0.03516,0.03404,0.02053,0.05288,0.02335,0.04135, 1.000,0.02869,0.04726,0.03741,0.02532,0.03404,0.02644,0.03516,0.02475
0.02475,0.02757,0.01941,0.02954,0.02419,0.02588,0.06020,0.02588,0.04416,0.02391,0.02869, 1.000,0.03179,0.03629,0.02391,0.03066,0.04332,0.02222,0.02982
0.04810,0.06414,0.02278,0.03769,0.06723,0.07623,0.04951,0.06442,0.02785,0.02897,0.04726,0.03179, 1.000,0.1215,0.02982,0.02222,0.02250,0.1260,0.03122
0.08101,0.1325,0.02419,0.04304,0.06751,0.1032,0.07679,0.03376,0.03713,0.02250,0.03741,0.03629,0.1215, 1.000,0.08748,0.02869,0.02841,0.08861,0.04079
0.1325,0.1246,0.05232,0.07060,0.04895,0.06695,0.04726,0.02082,0.02700,0.02729,0.02532,0.02391,0.02982,0.08748, 1.000,0.08889,0.03094,0.04163,0.05091
0.08467,0.05485,0.04191,0.07904,0.04754,0.03966,0.02785,0.02785,0.02250,0.02475,0.03404,0.03066,0.02222,0.02869,0.08889, 1.000,0.1103,0.03235,0.07623
0.04501,0.03657,0.02672,0.06076,0.05176,0.03122,0.02644,0.02757,0.03882,0.03066,0.02644,0.04332,0.02250,0.02841,0.03094,0.1103, 1.000,0.02475,0.1212
0.06948,0.07764,0.02757,0.05457,0.07989,0.07820,0.04726,0.02335,0.02307,0.03207,0.03516,0.02222,0.1260,0.08861,0.04163,0.03235,0.02475, 1.000,0.07567
0.07060,0.06667,0.03207,0.08158,0.07764,0.05767,0.03263,0.02391,0.02925,0.02785,0.02475,0.02982,0.03122,0.04079,0.05091,0.07623,0.1212,0.07567, 1.000
