Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2675,0.1198,0.1679,0.09620,0.1207,0.1055,0.03460,0.03207,0.03038,0.02532,0.03207,0.06245,0.1055,0.1654,0.1612,0.07932,0.1156,0.1038
0.2675, 1.000,0.05738,0.07342,0.06920,0.2017,0.2650,0.01266,0.04219,0.04726,0.02700,0.03629,0.07342,0.1941,0.1274,0.1038,0.06414,0.09114,0.09030
0.1198,0.05738, 1.000,0.1080,0.04473,0.01941,0.05570,0.1553,0.03797,0.03629,0.03966,0.03882,0.01941,0.06414,0.1401,0.1207,0.06498,0.03460,0.05823
0.1679,0.07342,0.1080, 1.000,0.2388,0.09030,0.05148,0.04304,0.08945,0.06245,0.04135,0.04473,0.05992,0.05823,0.07342,0.09705,0.09620,0.08354,0.09958
0.09620,0.06920,0.04473,0.2388, 1.000,0.1274,0.03797,0.01181,0.06582,0.09114,0.02363,0.04219,0.07089,0.07089,0.05148,0.04388,0.05823,0.09198,0.09114
0.1207,0.2017,0.01941,0.09030,0.1274, 1.000,0.09873,0.01772,0.01772,0.03291,0.04051,0.01857,0.1173,0.1122,0.07511,0.07764,0.05570,0.1139,0.1046
0.1055,0.2650,0.05570,0.05148,0.03797,0.09873, 1.000,0.03122,0.04135,0.05316,0.01941,0.05316,0.05823,0.1325,0.09198,0.04726,0.03966,0.05570,0.06076
0.03460,0.01266,0.1553,0.04304,0.01181,0.01772,0.03122, 1.000,0.03713,0.03882,0.07089,0.02363,0.02278,0.03797,0.04473,0.04895,0.04388,0.02363,0.03460
0.03207,0.04219,0.03797,0.08945,0.06582,0.01772,0.04135,0.03713, 1.000,0.1063,0.02532,0.06920,0.03460,0.07089,0.04641,0.05063,0.1173,0.04388,0.07089
0.03038,0.04726,0.03629,0.06245,0.09114,0.03291,0.05316,0.03882,0.1063, 1.000,0.05316,0.05063,0.03460,0.02447,0.03544,0.03629,0.07257,0.02785,0.05485
0.02532,0.02700,0.03966,0.04135,0.02363,0.04051,0.01941,0.07089,0.02532,0.05316, 1.000,0.03038,0.06160,0.02110,0.02110,0.04641,0.02700,0.02110,0.02869
0.03207,0.03629,0.03882,0.04473,0.04219,0.01857,0.05316,0.02363,0.06920,0.05063,0.03038, 1.000,0.02110,0.03629,0.03376,0.03291,0.06245,0.007595,0.03038
0.06245,0.07342,0.01941,0.05992,0.07089,0.1173,0.05823,0.02278,0.03460,0.03460,0.06160,0.02110, 1.000,0.1165,0.04473,0.02110,0.01857,0.1705,0.03207
0.1055,0.1941,0.06414,0.05823,0.07089,0.1122,0.1325,0.03797,0.07089,0.02447,0.02110,0.03629,0.1165, 1.000,0.1089,0.03797,0.03882,0.1308,0.06414
0.1654,0.1274,0.1401,0.07342,0.05148,0.07511,0.09198,0.04473,0.04641,0.03544,0.02110,0.03376,0.04473,0.1089, 1.000,0.08945,0.04135,0.05063,0.05738
0.1612,0.1038,0.1207,0.09705,0.04388,0.07764,0.04726,0.04895,0.05063,0.03629,0.04641,0.03291,0.02110,0.03797,0.08945, 1.000,0.1519,0.03122,0.08776
0.07932,0.06414,0.06498,0.09620,0.05823,0.05570,0.03966,0.04388,0.1173,0.07257,0.02700,0.06245,0.01857,0.03882,0.04135,0.1519, 1.000,0.02869,0.1224
0.1156,0.09114,0.03460,0.08354,0.09198,0.1139,0.05570,0.02363,0.04388,0.02785,0.02110,0.007595,0.1705,0.1308,0.05063,0.03122,0.02869, 1.000,0.08776
0.1038,0.09030,0.05823,0.09958,0.09114,0.1046,0.06076,0.03460,0.07089,0.05485,0.02869,0.03038,0.03207,0.06414,0.05738,0.08776,0.1224,0.08776, 1.000
