Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08161,0.06322,0.1603,0.09023,0.05115,0.02586,0.02184,0.02299,0.02184,0.02471,0.02471,0.05575,0.06149,0.06897,0.07011,0.03966,0.07816,0.06667
0.08161, 1.000,0.02529,0.05690,0.06494,0.1414,0.1213,0.02816,0.02989,0.03506,0.02184,0.03218,0.04483,0.1029,0.1103,0.04713,0.03161,0.05402,0.04770
0.06322,0.02529, 1.000,0.07586,0.02414,0.02069,0.02414,0.07241,0.02241,0.03621,0.03966,0.02126,0.02126,0.02931,0.05000,0.04195,0.03333,0.02414,0.03161
0.1603,0.05690,0.07586, 1.000,0.05920,0.02989,0.02299,0.03161,0.01667,0.01782,0.03276,0.02874,0.02184,0.04655,0.07931,0.1086,0.05517,0.04310,0.06724
0.09023,0.06494,0.02414,0.05920, 1.000,0.09023,0.02931,0.02989,0.02701,0.02874,0.02759,0.02241,0.04310,0.04713,0.03736,0.03678,0.05115,0.06207,0.06609
0.05115,0.1414,0.02069,0.02989,0.09023, 1.000,0.05575,0.02989,0.02644,0.01609,0.02644,0.01897,0.06322,0.07299,0.04598,0.03103,0.02874,0.05862,0.04655
0.02586,0.1213,0.02414,0.02299,0.02931,0.05575, 1.000,0.03966,0.04080,0.02126,0.02586,0.1075,0.03966,0.06609,0.04310,0.02471,0.02701,0.03391,0.02931
0.02184,0.02816,0.07241,0.03161,0.02989,0.02989,0.03966, 1.000,0.03621,0.02989,0.03966,0.04598,0.03793,0.01954,0.02241,0.03391,0.02529,0.01782,0.02011
0.02299,0.02989,0.02241,0.01667,0.02701,0.02644,0.04080,0.03621, 1.000,0.03736,0.01494,0.05920,0.02184,0.03391,0.02241,0.02356,0.02356,0.02011,0.02414
0.02184,0.03506,0.03621,0.01782,0.02874,0.01609,0.02126,0.02989,0.03736, 1.000,0.04425,0.02931,0.02126,0.02414,0.03966,0.02414,0.02759,0.02241,0.02241
0.02471,0.02184,0.03966,0.03276,0.02759,0.02644,0.02586,0.03966,0.01494,0.04425, 1.000,0.03276,0.02931,0.02586,0.02586,0.04885,0.02011,0.02701,0.02356
0.02471,0.03218,0.02126,0.02874,0.02241,0.01897,0.1075,0.04598,0.05920,0.02931,0.03276, 1.000,0.03161,0.03563,0.02299,0.02299,0.04425,0.02471,0.01494
0.05575,0.04483,0.02126,0.02184,0.04310,0.06322,0.03966,0.03793,0.02184,0.02126,0.02931,0.03161, 1.000,0.08678,0.02471,0.02069,0.02069,0.1195,0.02759
0.06149,0.1029,0.02931,0.04655,0.04713,0.07299,0.06609,0.01954,0.03391,0.02414,0.02586,0.03563,0.08678, 1.000,0.08851,0.02414,0.02299,0.06839,0.02874
0.06897,0.1103,0.05000,0.07931,0.03736,0.04598,0.04310,0.02241,0.02241,0.03966,0.02586,0.02299,0.02471,0.08851, 1.000,0.07586,0.02816,0.03448,0.03736
0.07011,0.04713,0.04195,0.1086,0.03678,0.03103,0.02471,0.03391,0.02356,0.02414,0.04885,0.02299,0.02069,0.02414,0.07586, 1.000,0.09080,0.02701,0.06149
0.03966,0.03161,0.03333,0.05517,0.05115,0.02874,0.02701,0.02529,0.02356,0.02759,0.02011,0.04425,0.02069,0.02299,0.02816,0.09080, 1.000,0.02414,0.1092
0.07816,0.05402,0.02414,0.04310,0.06207,0.05862,0.03391,0.01782,0.02011,0.02241,0.02701,0.02471,0.1195,0.06839,0.03448,0.02701,0.02414, 1.000,0.05977
0.06667,0.04770,0.03161,0.06724,0.06609,0.04655,0.02931,0.02011,0.02414,0.02241,0.02356,0.01494,0.02759,0.02874,0.03736,0.06149,0.1092,0.05977, 1.000
