Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4329,0.1205,0.1712,0.1854,0.1838,0.1385,0.03162,0.03326,0.05125,0.04035,0.03817,0.1772,0.2972,0.2154,0.2824,0.1892,0.2405,0.2481
0.4329, 1.000,0.1112,0.1788,0.1974,0.1865,0.1369,0.03108,0.03217,0.05125,0.04798,0.04253,0.1810,0.2748,0.1936,0.2857,0.1848,0.2486,0.2639
0.1205,0.1112, 1.000,0.1330,0.08179,0.05562,0.04308,0.03817,0.03708,0.04253,0.02999,0.02563,0.06707,0.09706,0.1270,0.1772,0.1298,0.08015,0.09542
0.1712,0.1788,0.1330, 1.000,0.1908,0.1314,0.06979,0.02944,0.03162,0.06543,0.03599,0.02999,0.1456,0.1499,0.08942,0.1543,0.2792,0.1930,0.2448
0.1854,0.1974,0.08179,0.1908, 1.000,0.2121,0.08506,0.02781,0.03490,0.04853,0.04798,0.02126,0.2306,0.1603,0.08888,0.1292,0.2339,0.2819,0.3179
0.1838,0.1865,0.05562,0.1314,0.2121, 1.000,0.1701,0.03108,0.02508,0.04635,0.05507,0.04689,0.2792,0.1974,0.08506,0.1161,0.1412,0.3004,0.2383
0.1385,0.1369,0.04308,0.06979,0.08506,0.1701, 1.000,0.02672,0.02726,0.03544,0.03599,0.09269,0.1510,0.1723,0.1107,0.09706,0.06598,0.1527,0.1080
0.03162,0.03108,0.03817,0.02944,0.02781,0.03108,0.02672, 1.000,0.02290,0.02508,0.05453,0.03435,0.03162,0.02072,0.02345,0.02944,0.02563,0.03272,0.02672
0.03326,0.03217,0.03708,0.03162,0.03490,0.02508,0.02726,0.02290, 1.000,0.04689,0.02781,0.03435,0.02454,0.03162,0.02944,0.03708,0.03708,0.03053,0.03381
0.05125,0.05125,0.04253,0.06543,0.04853,0.04635,0.03544,0.02508,0.04689, 1.000,0.05507,0.01908,0.05562,0.05071,0.03980,0.04308,0.06107,0.06107,0.05562
0.04035,0.04798,0.02999,0.03599,0.04798,0.05507,0.03599,0.05453,0.02781,0.05507, 1.000,0.02672,0.04853,0.04035,0.02508,0.03108,0.03926,0.05562,0.04198
0.03817,0.04253,0.02563,0.02999,0.02126,0.04689,0.09269,0.03435,0.03435,0.01908,0.02672, 1.000,0.03435,0.06161,0.03980,0.03544,0.02890,0.03381,0.02072
0.1772,0.1810,0.06707,0.1456,0.2306,0.2792,0.1510,0.03162,0.02454,0.05562,0.04853,0.03435, 1.000,0.2061,0.07906,0.1091,0.1341,0.2933,0.2421
0.2972,0.2748,0.09706,0.1499,0.1603,0.1974,0.1723,0.02072,0.03162,0.05071,0.04035,0.06161,0.2061, 1.000,0.1723,0.1794,0.1183,0.2105,0.1919
0.2154,0.1936,0.1270,0.08942,0.08888,0.08506,0.1107,0.02345,0.02944,0.03980,0.02508,0.03980,0.07906,0.1723, 1.000,0.2541,0.09160,0.1020,0.09815
0.2824,0.2857,0.1772,0.1543,0.1292,0.1161,0.09706,0.02944,0.03708,0.04308,0.03108,0.03544,0.1091,0.1794,0.2541, 1.000,0.1472,0.1636,0.1734
0.1892,0.1848,0.1298,0.2792,0.2339,0.1412,0.06598,0.02563,0.03708,0.06107,0.03926,0.02890,0.1341,0.1183,0.09160,0.1472, 1.000,0.1974,0.2748
0.2405,0.2486,0.08015,0.1930,0.2819,0.3004,0.1527,0.03272,0.03053,0.06107,0.05562,0.03381,0.2933,0.2105,0.1020,0.1636,0.1974, 1.000,0.4057
0.2481,0.2639,0.09542,0.2448,0.3179,0.2383,0.1080,0.02672,0.03381,0.05562,0.04198,0.02072,0.2421,0.1919,0.09815,0.1734,0.2748,0.4057, 1.000
