Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03471,0.08871,0.1311,0.1146,0.03140,0.03196,0.01763,0.02755,0.03140,0.02259,0.03306,0.02039,0.03691,0.05124,0.03581,0.03526,0.02534,0.03581
0.03471, 1.000,0.02094,0.02479,0.06116,0.1978,0.09807,0.02865,0.02700,0.02149,0.02590,0.02755,0.04848,0.06446,0.03967,0.03140,0.02424,0.04628,0.03526
0.08871,0.02094, 1.000,0.1069,0.03140,0.01873,0.04463,0.04683,0.03140,0.02149,0.03416,0.06777,0.02755,0.01818,0.03802,0.03251,0.03471,0.02094,0.03361
0.1311,0.02479,0.1069, 1.000,0.2226,0.03140,0.01983,0.02149,0.03636,0.04077,0.02424,0.05565,0.03030,0.03251,0.04187,0.05950,0.07989,0.06006,0.1058
0.1146,0.06116,0.03140,0.2226, 1.000,0.08981,0.01598,0.01653,0.01873,0.05179,0.02204,0.02755,0.05730,0.05455,0.03912,0.03967,0.06887,0.1300,0.09862
0.03140,0.1978,0.01873,0.03140,0.08981, 1.000,0.05289,0.02700,0.02479,0.02369,0.03691,0.01928,0.08320,0.05620,0.03030,0.02314,0.03416,0.09697,0.04793
0.03196,0.09807,0.04463,0.01983,0.01598,0.05289, 1.000,0.02865,0.02865,0.02369,0.02204,0.06501,0.02424,0.03581,0.02534,0.01653,0.02479,0.02755,0.01983
0.01763,0.02865,0.04683,0.02149,0.01653,0.02700,0.02865, 1.000,0.05179,0.03251,0.06116,0.04298,0.1240,0.02755,0.01818,0.03967,0.03526,0.03857,0.02534
0.02755,0.02700,0.03140,0.03636,0.01873,0.02479,0.02865,0.05179, 1.000,0.03030,0.03030,0.06006,0.02534,0.02975,0.01928,0.02920,0.04628,0.02039,0.03361
0.03140,0.02149,0.02149,0.04077,0.05179,0.02369,0.02369,0.03251,0.03030, 1.000,0.03636,0.02645,0.04738,0.02094,0.02039,0.02149,0.03802,0.07163,0.05179
0.02259,0.02590,0.03416,0.02424,0.02204,0.03691,0.02204,0.06116,0.03030,0.03636, 1.000,0.04077,0.05014,0.02755,0.02534,0.03361,0.01983,0.04408,0.02149
0.03306,0.02755,0.06777,0.05565,0.02755,0.01928,0.06501,0.04298,0.06006,0.02645,0.04077, 1.000,0.02920,0.03196,0.01928,0.03912,0.07934,0.02094,0.03471
0.02039,0.04848,0.02755,0.03030,0.05730,0.08320,0.02424,0.1240,0.02534,0.04738,0.05014,0.02920, 1.000,0.05675,0.02590,0.01928,0.02590,0.1201,0.02590
0.03691,0.06446,0.01818,0.03251,0.05455,0.05620,0.03581,0.02755,0.02975,0.02094,0.02755,0.03196,0.05675, 1.000,0.05840,0.02314,0.01983,0.04573,0.02094
0.05124,0.03967,0.03802,0.04187,0.03912,0.03030,0.02534,0.01818,0.01928,0.02039,0.02534,0.01928,0.02590,0.05840, 1.000,0.05565,0.02424,0.03361,0.03581
0.03581,0.03140,0.03251,0.05950,0.03967,0.02314,0.01653,0.03967,0.02920,0.02149,0.03361,0.03912,0.01928,0.02314,0.05565, 1.000,0.1113,0.02424,0.05179
0.03526,0.02424,0.03471,0.07989,0.06887,0.03416,0.02479,0.03526,0.04628,0.03802,0.01983,0.07934,0.02590,0.01983,0.02424,0.1113, 1.000,0.04242,0.1455
0.02534,0.04628,0.02094,0.06006,0.1300,0.09697,0.02755,0.03857,0.02039,0.07163,0.04408,0.02094,0.1201,0.04573,0.03361,0.02424,0.04242, 1.000,0.1278
0.03581,0.03526,0.03361,0.1058,0.09862,0.04793,0.01983,0.02534,0.03361,0.05179,0.02149,0.03471,0.02590,0.02094,0.03581,0.05179,0.1455,0.1278, 1.000
