Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05069,0.02204,0.06832,0.04628,0.02865,0.03196,0.03085,0.02865,0.02314,0.03085,0.02810,0.03085,0.03085,0.03857,0.05620,0.03085,0.02975,0.02590
0.05069, 1.000,0.04132,0.04904,0.04518,0.08705,0.07052,0.02424,0.03251,0.02424,0.01928,0.02204,0.03251,0.05950,0.06667,0.05620,0.02645,0.03967,0.04077
0.02204,0.04132, 1.000,0.02424,0.02039,0.02424,0.03306,0.04683,0.02424,0.02259,0.03526,0.02314,0.03416,0.03857,0.08705,0.03471,0.02810,0.03306,0.02039
0.06832,0.04904,0.02424, 1.000,0.05895,0.03140,0.02590,0.02314,0.03361,0.02645,0.01818,0.03471,0.03140,0.03636,0.03416,0.05730,0.04298,0.02700,0.03030
0.04628,0.04518,0.02039,0.05895, 1.000,0.04683,0.02534,0.03251,0.02755,0.02314,0.02149,0.03471,0.03802,0.02865,0.03140,0.05620,0.04959,0.02314,0.05014
0.02865,0.08705,0.02424,0.03140,0.04683, 1.000,0.06777,0.02920,0.03581,0.02975,0.04298,0.02865,0.04022,0.06391,0.04738,0.02755,0.03030,0.06336,0.04959
0.03196,0.07052,0.03306,0.02590,0.02534,0.06777, 1.000,0.02810,0.05785,0.01708,0.02369,0.06446,0.02865,0.07713,0.06281,0.02700,0.02479,0.03802,0.03030
0.03085,0.02424,0.04683,0.02314,0.03251,0.02920,0.02810, 1.000,0.04077,0.02204,0.04463,0.02975,0.1041,0.04463,0.03030,0.02700,0.02479,0.02094,0.02149
0.02865,0.03251,0.02424,0.03361,0.02755,0.03581,0.05785,0.04077, 1.000,0.01928,0.02534,0.05234,0.02975,0.07769,0.02479,0.03581,0.04573,0.01653,0.02920
0.02314,0.02424,0.02259,0.02645,0.02314,0.02975,0.01708,0.02204,0.01928, 1.000,0.08485,0.02975,0.02920,0.02700,0.02424,0.02039,0.02590,0.06942,0.04298
0.03085,0.01928,0.03526,0.01818,0.02149,0.04298,0.02369,0.04463,0.02534,0.08485, 1.000,0.06612,0.03967,0.04022,0.02920,0.04904,0.02755,0.05730,0.02369
0.02810,0.02204,0.02314,0.03471,0.03471,0.02865,0.06446,0.02975,0.05234,0.02975,0.06612, 1.000,0.03030,0.05289,0.03030,0.05179,0.07218,0.03857,0.02039
0.03085,0.03251,0.03416,0.03140,0.03802,0.04022,0.02865,0.1041,0.02975,0.02920,0.03967,0.03030, 1.000,0.05399,0.02700,0.02755,0.02204,0.02479,0.01543
0.03085,0.05950,0.03857,0.03636,0.02865,0.06391,0.07713,0.04463,0.07769,0.02700,0.04022,0.05289,0.05399, 1.000,0.06722,0.02094,0.02369,0.06391,0.03140
0.03857,0.06667,0.08705,0.03416,0.03140,0.04738,0.06281,0.03030,0.02479,0.02424,0.02920,0.03030,0.02700,0.06722, 1.000,0.03581,0.02700,0.06667,0.02865
0.05620,0.05620,0.03471,0.05730,0.05620,0.02755,0.02700,0.02700,0.03581,0.02039,0.04904,0.05179,0.02755,0.02094,0.03581, 1.000,0.1201,0.01983,0.06116
0.03085,0.02645,0.02810,0.04298,0.04959,0.03030,0.02479,0.02479,0.04573,0.02590,0.02755,0.07218,0.02204,0.02369,0.02700,0.1201, 1.000,0.01763,0.05455
0.02975,0.03967,0.03306,0.02700,0.02314,0.06336,0.03802,0.02094,0.01653,0.06942,0.05730,0.03857,0.02479,0.06391,0.06667,0.01983,0.01763, 1.000,0.03471
0.02590,0.04077,0.02039,0.03030,0.05014,0.04959,0.03030,0.02149,0.02920,0.04298,0.02369,0.02039,0.01543,0.03140,0.02865,0.06116,0.05455,0.03471, 1.000
