Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1191,0.4369,0.3844,0.1631,0.04681,0.01986,0.02695,0.01986,0.03121,0.02553,0.05390,0.05816,0.1021,0.1191,0.1759,0.1319,0.1092,0.1050
0.1191, 1.000,0.09362,0.1135,0.2128,0.2794,0.1872,0.01702,0.02128,0.06383,0.03546,0.06525,0.1631,0.2482,0.1333,0.1050,0.1092,0.2170,0.1206
0.4369,0.09362, 1.000,0.4383,0.1191,0.02837,0.01986,0.01986,0.05390,0.02979,0.02979,0.05106,0.04397,0.08511,0.1177,0.2000,0.1589,0.08369,0.1021
0.3844,0.1135,0.4383, 1.000,0.1801,0.07376,0.03121,0.01702,0.04823,0.03121,0.01702,0.02411,0.08085,0.06667,0.1078,0.1560,0.1844,0.1163,0.1404
0.1631,0.2128,0.1191,0.1801, 1.000,0.1730,0.07660,0.03688,0.05248,0.06809,0.04539,0.02128,0.1504,0.09078,0.08794,0.08794,0.1759,0.3007,0.3376
0.04681,0.2794,0.02837,0.07376,0.1730, 1.000,0.2128,0.03262,0.02411,0.05390,0.05674,0.02695,0.1830,0.1277,0.05532,0.02837,0.06525,0.1631,0.1234
0.01986,0.1872,0.01986,0.03121,0.07660,0.2128, 1.000,0.008511,0.02128,0.03262,0.02553,0.05390,0.09645,0.1589,0.05957,0.02979,0.04113,0.09078,0.04823
0.02695,0.01702,0.01986,0.01702,0.03688,0.03262,0.008511, 1.000,0.03830,0.04397,0.08511,0.05957,0.05674,0.03121,0.04255,0.04113,0.02695,0.02553,0.01844
0.01986,0.02128,0.05390,0.04823,0.05248,0.02411,0.02128,0.03830, 1.000,0.04255,0.02553,0.03546,0.02128,0.03404,0.04965,0.05390,0.08511,0.04965,0.08085
0.03121,0.06383,0.02979,0.03121,0.06809,0.05390,0.03262,0.04397,0.04255, 1.000,0.04823,0.04397,0.1064,0.04681,0.06809,0.02837,0.08369,0.1248,0.07518
0.02553,0.03546,0.02979,0.01702,0.04539,0.05674,0.02553,0.08511,0.02553,0.04823, 1.000,0.02411,0.08227,0.01986,0.02128,0.06383,0.03404,0.09220,0.03688
0.05390,0.06525,0.05106,0.02411,0.02128,0.02695,0.05390,0.05957,0.03546,0.04397,0.02411, 1.000,0.03262,0.07234,0.02553,0.03262,0.04823,0.03262,0.03830
0.05816,0.1631,0.04397,0.08085,0.1504,0.1830,0.09645,0.05674,0.02128,0.1064,0.08227,0.03262, 1.000,0.1404,0.04823,0.05390,0.08794,0.2809,0.1220
0.1021,0.2482,0.08511,0.06667,0.09078,0.1277,0.1589,0.03121,0.03404,0.04681,0.01986,0.07234,0.1404, 1.000,0.1277,0.08794,0.04965,0.09504,0.04965
0.1191,0.1333,0.1177,0.1078,0.08794,0.05532,0.05957,0.04255,0.04965,0.06809,0.02128,0.02553,0.04823,0.1277, 1.000,0.1504,0.07376,0.07660,0.07518
0.1759,0.1050,0.2000,0.1560,0.08794,0.02837,0.02979,0.04113,0.05390,0.02837,0.06383,0.03262,0.05390,0.08794,0.1504, 1.000,0.1291,0.07234,0.09220
0.1319,0.1092,0.1589,0.1844,0.1759,0.06525,0.04113,0.02695,0.08511,0.08369,0.03404,0.04823,0.08794,0.04965,0.07376,0.1291, 1.000,0.09929,0.2326
0.1092,0.2170,0.08369,0.1163,0.3007,0.1631,0.09078,0.02553,0.04965,0.1248,0.09220,0.03262,0.2809,0.09504,0.07660,0.07234,0.09929, 1.000,0.2695
0.1050,0.1206,0.1021,0.1404,0.3376,0.1234,0.04823,0.01844,0.08085,0.07518,0.03688,0.03830,0.1220,0.04965,0.07518,0.09220,0.2326,0.2695, 1.000
