Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02590,0.01543,0.03691,0.02865,0.02314,0.02534,0.02700,0.02204,0.01708,0.02920,0.02865,0.03416,0.01763,0.02094,0.03802,0.02259,0.03581,0.01928
0.02590, 1.000,0.03030,0.02645,0.01598,0.05620,0.07273,0.01598,0.02865,0.02094,0.02314,0.02479,0.02259,0.04573,0.04904,0.02369,0.02755,0.03581,0.03912
0.01543,0.03030, 1.000,0.01763,0.04463,0.01763,0.02700,0.03416,0.02369,0.02369,0.02039,0.01818,0.02094,0.03416,0.07438,0.01433,0.02259,0.03416,0.02755
0.03691,0.02645,0.01763, 1.000,0.04298,0.01818,0.01983,0.02094,0.02975,0.03361,0.01818,0.02700,0.02259,0.02259,0.02039,0.03471,0.03416,0.02149,0.02534
0.02865,0.01598,0.04463,0.04298, 1.000,0.02149,0.02149,0.03085,0.02479,0.02479,0.02645,0.02700,0.03857,0.01983,0.02590,0.02810,0.02700,0.03085,0.03085
0.02314,0.05620,0.01763,0.01818,0.02149, 1.000,0.03857,0.01928,0.02810,0.03306,0.04242,0.03196,0.01873,0.04959,0.04628,0.02700,0.02590,0.04298,0.03140
0.02534,0.07273,0.02700,0.01983,0.02149,0.03857, 1.000,0.01928,0.04683,0.01873,0.02314,0.06832,0.02039,0.04738,0.04408,0.02369,0.02534,0.04187,0.03747
0.02700,0.01598,0.03416,0.02094,0.03085,0.01928,0.01928, 1.000,0.01488,0.01983,0.02645,0.02975,0.09587,0.01928,0.03306,0.01708,0.02314,0.02810,0.01488
0.02204,0.02865,0.02369,0.02975,0.02479,0.02810,0.04683,0.01488, 1.000,0.01983,0.02645,0.04132,0.02700,0.04518,0.02645,0.03030,0.04683,0.02755,0.02039
0.01708,0.02094,0.02369,0.03361,0.02479,0.03306,0.01873,0.01983,0.01983, 1.000,0.05895,0.01928,0.02755,0.02369,0.02645,0.02590,0.01928,0.04628,0.02479
0.02920,0.02314,0.02039,0.01818,0.02645,0.04242,0.02314,0.02645,0.02645,0.05895, 1.000,0.07052,0.02645,0.03196,0.02039,0.04408,0.03747,0.04408,0.02369
0.02865,0.02479,0.01818,0.02700,0.02700,0.03196,0.06832,0.02975,0.04132,0.01928,0.07052, 1.000,0.02479,0.04187,0.02204,0.03636,0.04959,0.04518,0.02700
0.03416,0.02259,0.02094,0.02259,0.03857,0.01873,0.02039,0.09587,0.02700,0.02755,0.02645,0.02479, 1.000,0.01873,0.01983,0.02314,0.02369,0.01928,0.01763
0.01763,0.04573,0.03416,0.02259,0.01983,0.04959,0.04738,0.01928,0.04518,0.02369,0.03196,0.04187,0.01873, 1.000,0.05565,0.02259,0.02975,0.04793,0.02590
0.02094,0.04904,0.07438,0.02039,0.02590,0.04628,0.04408,0.03306,0.02645,0.02645,0.02039,0.02204,0.01983,0.05565, 1.000,0.01708,0.02149,0.08375,0.03251
0.03802,0.02369,0.01433,0.03471,0.02810,0.02700,0.02369,0.01708,0.03030,0.02590,0.04408,0.03636,0.02314,0.02259,0.01708, 1.000,0.06336,0.02259,0.02590
0.02259,0.02755,0.02259,0.03416,0.02700,0.02590,0.02534,0.02314,0.04683,0.01928,0.03747,0.04959,0.02369,0.02975,0.02149,0.06336, 1.000,0.02590,0.02590
0.03581,0.03581,0.03416,0.02149,0.03085,0.04298,0.04187,0.02810,0.02755,0.04628,0.04408,0.04518,0.01928,0.04793,0.08375,0.02259,0.02590, 1.000,0.02259
0.01928,0.03912,0.02755,0.02534,0.03085,0.03140,0.03747,0.01488,0.02039,0.02479,0.02369,0.02700,0.01763,0.02590,0.03251,0.02590,0.02590,0.02259, 1.000
