Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1773,0.4539,0.5556,0.4019,0.1135,0.03546,0.03783,0.04019,0.04019,0.03546,0.04019,0.1040,0.05674,0.1300,0.1040,0.1253,0.1631,0.1820
0.1773, 1.000,0.1111,0.1229,0.2459,0.4184,0.2742,0.04965,0.07329,0.03546,0.04728,0.04492,0.1348,0.3617,0.1749,0.08038,0.06619,0.1868,0.09456
0.4539,0.1111, 1.000,0.5366,0.2742,0.09456,0.06856,0.06619,0.07801,0.02364,0.05437,0.07092,0.06619,0.04965,0.1135,0.1986,0.2199,0.1135,0.1726
0.5556,0.1229,0.5366, 1.000,0.4137,0.1158,0.04965,0.04019,0.06147,0.03783,0.04019,0.06383,0.08983,0.05674,0.1040,0.09456,0.1986,0.1773,0.2671
0.4019,0.2459,0.2742,0.4137, 1.000,0.2459,0.04728,0.03073,0.04019,0.07565,0.04019,0.03783,0.1584,0.1064,0.1111,0.1087,0.1773,0.3050,0.3286
0.1135,0.4184,0.09456,0.1158,0.2459, 1.000,0.2482,0.07092,0.05910,0.04255,0.04492,0.04255,0.1608,0.1820,0.1017,0.04965,0.08274,0.2411,0.1135
0.03546,0.2742,0.06856,0.04965,0.04728,0.2482, 1.000,0.07329,0.06619,0.03073,0.06147,0.1324,0.07801,0.2151,0.1820,0.05201,0.05910,0.07801,0.02128
0.03783,0.04965,0.06619,0.04019,0.03073,0.07092,0.07329, 1.000,0.1229,0.04019,0.1324,0.04255,0.1135,0.09693,0.03546,0.1324,0.06619,0.04965,0.01891
0.04019,0.07329,0.07801,0.06147,0.04019,0.05910,0.06619,0.1229, 1.000,0.06856,0.04492,0.07565,0.05437,0.09693,0.03310,0.05910,0.1348,0.05910,0.09693
0.04019,0.03546,0.02364,0.03783,0.07565,0.04255,0.03073,0.04019,0.06856, 1.000,0.08983,0.06383,0.08747,0.02837,0.03783,0.02128,0.06147,0.1087,0.1017
0.03546,0.04728,0.05437,0.04019,0.04019,0.04492,0.06147,0.1324,0.04492,0.08983, 1.000,0.09220,0.1087,0.06383,0.04728,0.04492,0.05201,0.05437,0.02364
0.04019,0.04492,0.07092,0.06383,0.03783,0.04255,0.1324,0.04255,0.07565,0.06383,0.09220, 1.000,0.02364,0.05437,0.03546,0.02128,0.07801,0.01891,0.03546
0.1040,0.1348,0.06619,0.08983,0.1584,0.1608,0.07801,0.1135,0.05437,0.08747,0.1087,0.02364, 1.000,0.1820,0.04019,0.04255,0.03310,0.2884,0.05674
0.05674,0.3617,0.04965,0.05674,0.1064,0.1820,0.2151,0.09693,0.09693,0.02837,0.06383,0.05437,0.1820, 1.000,0.1017,0.04255,0.06147,0.1253,0.02364
0.1300,0.1749,0.1135,0.1040,0.1111,0.1017,0.1820,0.03546,0.03310,0.03783,0.04728,0.03546,0.04019,0.1017, 1.000,0.1395,0.04965,0.07092,0.06147
0.1040,0.08038,0.1986,0.09456,0.1087,0.04965,0.05201,0.1324,0.05910,0.02128,0.04492,0.02128,0.04255,0.04255,0.1395, 1.000,0.2364,0.03546,0.1182
0.1253,0.06619,0.2199,0.1986,0.1773,0.08274,0.05910,0.06619,0.1348,0.06147,0.05201,0.07801,0.03310,0.06147,0.04965,0.2364, 1.000,0.07329,0.3191
0.1631,0.1868,0.1135,0.1773,0.3050,0.2411,0.07801,0.04965,0.05910,0.1087,0.05437,0.01891,0.2884,0.1253,0.07092,0.03546,0.07329, 1.000,0.2246
0.1820,0.09456,0.1726,0.2671,0.3286,0.1135,0.02128,0.01891,0.09693,0.1017,0.02364,0.03546,0.05674,0.02364,0.06147,0.1182,0.3191,0.2246, 1.000
