Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06722,0.1052,0.1658,0.1499,0.03747,0.02369,0.01928,0.02149,0.03857,0.02479,0.02534,0.03085,0.03802,0.06501,0.05950,0.03251,0.04132,0.03691
0.06722, 1.000,0.02479,0.03581,0.09311,0.2226,0.1295,0.03085,0.02590,0.02314,0.02369,0.02314,0.04738,0.1041,0.07658,0.05179,0.02645,0.04463,0.03526
0.1052,0.02479, 1.000,0.1350,0.03802,0.01653,0.03030,0.06501,0.03140,0.03306,0.03691,0.06777,0.02479,0.01928,0.06116,0.07769,0.06777,0.01928,0.04683
0.1658,0.03581,0.1350, 1.000,0.2871,0.04298,0.02259,0.01433,0.03030,0.06226,0.02755,0.04738,0.02645,0.03030,0.06446,0.06997,0.09146,0.07989,0.1455
0.1499,0.09311,0.03802,0.2871, 1.000,0.1273,0.03085,0.02149,0.02149,0.06832,0.02314,0.02920,0.07383,0.05179,0.05510,0.05510,0.06336,0.1543,0.1063
0.03747,0.2226,0.01653,0.04298,0.1273, 1.000,0.1003,0.03361,0.02369,0.03526,0.03196,0.02534,0.1091,0.09091,0.05289,0.03691,0.02755,0.1229,0.06942
0.02369,0.1295,0.03030,0.02259,0.03085,0.1003, 1.000,0.03030,0.04077,0.02755,0.02094,0.05399,0.03526,0.05895,0.04463,0.03471,0.03196,0.03636,0.02920
0.01928,0.03085,0.06501,0.01433,0.02149,0.03361,0.03030, 1.000,0.06061,0.03691,0.06612,0.05895,0.1306,0.03140,0.02314,0.04848,0.03691,0.03306,0.02645
0.02149,0.02590,0.03140,0.03030,0.02149,0.02369,0.04077,0.06061, 1.000,0.04463,0.02865,0.08981,0.03196,0.06171,0.02039,0.03967,0.04904,0.02039,0.04187
0.03857,0.02314,0.03306,0.06226,0.06832,0.03526,0.02755,0.03691,0.04463, 1.000,0.02314,0.03306,0.04353,0.02314,0.02369,0.02039,0.05455,0.08705,0.08430
0.02479,0.02369,0.03691,0.02755,0.02314,0.03196,0.02094,0.06612,0.02865,0.02314, 1.000,0.06446,0.06722,0.02865,0.01873,0.04573,0.03030,0.05014,0.03030
0.02534,0.02314,0.06777,0.04738,0.02920,0.02534,0.05399,0.05895,0.08981,0.03306,0.06446, 1.000,0.03140,0.04738,0.02645,0.07824,0.1317,0.02479,0.04242
0.03085,0.04738,0.02479,0.02645,0.07383,0.1091,0.03526,0.1306,0.03196,0.04353,0.06722,0.03140, 1.000,0.08760,0.02259,0.02369,0.01763,0.1449,0.04022
0.03802,0.1041,0.01928,0.03030,0.05179,0.09091,0.05895,0.03140,0.06171,0.02314,0.02865,0.04738,0.08760, 1.000,0.07824,0.02700,0.02590,0.05069,0.01928
0.06501,0.07658,0.06116,0.06446,0.05510,0.05289,0.04463,0.02314,0.02039,0.02369,0.01873,0.02645,0.02259,0.07824, 1.000,0.06061,0.02700,0.03691,0.04298
0.05950,0.05179,0.07769,0.06997,0.05510,0.03691,0.03471,0.04848,0.03967,0.02039,0.04573,0.07824,0.02369,0.02700,0.06061, 1.000,0.2369,0.02645,0.07548
0.03251,0.02645,0.06777,0.09146,0.06336,0.02755,0.03196,0.03691,0.04904,0.05455,0.03030,0.1317,0.01763,0.02590,0.02700,0.2369, 1.000,0.03471,0.1609
0.04132,0.04463,0.01928,0.07989,0.1543,0.1229,0.03636,0.03306,0.02039,0.08705,0.05014,0.02479,0.1449,0.05069,0.03691,0.02645,0.03471, 1.000,0.1488
0.03691,0.03526,0.04683,0.1455,0.1063,0.06942,0.02920,0.02645,0.04187,0.08430,0.03030,0.04242,0.04022,0.01928,0.04298,0.07548,0.1609,0.1488, 1.000
