Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05816,0.2662,0.2624,0.1262,0.02648,0.02175,0.02033,0.02222,0.02222,0.02175,0.02553,0.05154,0.04161,0.03404,0.06619,0.03877,0.04161,0.03641
0.05816, 1.000,0.02790,0.03546,0.1348,0.2553,0.08983,0.02742,0.01844,0.02222,0.02270,0.01797,0.05390,0.08842,0.06099,0.06147,0.04019,0.07943,0.05957
0.2662,0.02790, 1.000,0.4052,0.09267,0.01891,0.02175,0.02742,0.04019,0.02695,0.02270,0.04728,0.02790,0.02695,0.02837,0.07092,0.05012,0.03073,0.04208
0.2624,0.03546,0.4052, 1.000,0.1149,0.02411,0.01891,0.02553,0.03499,0.02931,0.02506,0.04113,0.04113,0.03310,0.03121,0.05768,0.06005,0.04823,0.06005
0.1262,0.1348,0.09267,0.1149, 1.000,0.07707,0.02459,0.02128,0.02317,0.05816,0.02553,0.02790,0.05863,0.04444,0.04397,0.05532,0.07660,0.1087,0.1168
0.02648,0.2553,0.01891,0.02411,0.07707, 1.000,0.1158,0.02648,0.01844,0.02931,0.02742,0.02080,0.05154,0.04728,0.03499,0.03593,0.03121,0.07565,0.05579
0.02175,0.08983,0.02175,0.01891,0.02459,0.1158, 1.000,0.02506,0.02080,0.01844,0.02411,0.05059,0.03452,0.05863,0.05106,0.03026,0.02506,0.05390,0.02695
0.02033,0.02742,0.02742,0.02553,0.02128,0.02648,0.02506, 1.000,0.04397,0.02742,0.04775,0.02600,0.07329,0.02979,0.02364,0.03073,0.03877,0.03121,0.02317
0.02222,0.01844,0.04019,0.03499,0.02317,0.01844,0.02080,0.04397, 1.000,0.04870,0.02979,0.03641,0.02317,0.02506,0.01891,0.03499,0.05579,0.01702,0.03972
0.02222,0.02222,0.02695,0.02931,0.05816,0.02931,0.01844,0.02742,0.04870, 1.000,0.03073,0.02695,0.03310,0.02128,0.02600,0.02175,0.03735,0.03215,0.04397
0.02175,0.02270,0.02270,0.02506,0.02553,0.02742,0.02411,0.04775,0.02979,0.03073, 1.000,0.02695,0.04255,0.02364,0.01797,0.02506,0.02790,0.03168,0.02033
0.02553,0.01797,0.04728,0.04113,0.02790,0.02080,0.05059,0.02600,0.03641,0.02695,0.02695, 1.000,0.02128,0.02459,0.02222,0.02648,0.04066,0.02364,0.01797
0.05154,0.05390,0.02790,0.04113,0.05863,0.05154,0.03452,0.07329,0.02317,0.03310,0.04255,0.02128, 1.000,0.07329,0.02459,0.01986,0.02033,0.1385,0.03262
0.04161,0.08842,0.02695,0.03310,0.04444,0.04728,0.05863,0.02979,0.02506,0.02128,0.02364,0.02459,0.07329, 1.000,0.05674,0.02128,0.02648,0.06288,0.03546
0.03404,0.06099,0.02837,0.03121,0.04397,0.03499,0.05106,0.02364,0.01891,0.02600,0.01797,0.02222,0.02459,0.05674, 1.000,0.06903,0.03073,0.03877,0.03546
0.06619,0.06147,0.07092,0.05768,0.05532,0.03593,0.03026,0.03073,0.03499,0.02175,0.02506,0.02648,0.01986,0.02128,0.06903, 1.000,0.1225,0.02222,0.07092
0.03877,0.04019,0.05012,0.06005,0.07660,0.03121,0.02506,0.03877,0.05579,0.03735,0.02790,0.04066,0.02033,0.02648,0.03073,0.1225, 1.000,0.03026,0.1830
0.04161,0.07943,0.03073,0.04823,0.1087,0.07565,0.05390,0.03121,0.01702,0.03215,0.03168,0.02364,0.1385,0.06288,0.03877,0.02222,0.03026, 1.000,0.09362
0.03641,0.05957,0.04208,0.06005,0.1168,0.05579,0.02695,0.02317,0.03972,0.04397,0.02033,0.01797,0.03262,0.03546,0.03546,0.07092,0.1830,0.09362, 1.000
