Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06139,0.05313,0.04664,0.03719,0.02007,0.02597,0.02066,0.03955,0.05490,0.06021,0.03070,0.02007,0.04132,0.04250,0.05903,0.03247,0.03365,0.03778
0.06139, 1.000,0.07910,0.02420,0.04014,0.06021,0.1027,0.02243,0.05667,0.04073,0.03896,0.02420,0.03365,0.09032,0.09976,0.04900,0.02479,0.05018,0.04545
0.05313,0.07910, 1.000,0.03719,0.04250,0.02656,0.05313,0.03188,0.05018,0.04191,0.04486,0.02893,0.02184,0.09150,0.1753,0.02952,0.03129,0.04723,0.03129
0.04664,0.02420,0.03719, 1.000,0.06434,0.01889,0.02066,0.02893,0.03601,0.03483,0.03129,0.04132,0.03070,0.03011,0.03070,0.04368,0.05903,0.02774,0.02479
0.03719,0.04014,0.04250,0.06434, 1.000,0.02893,0.03070,0.03188,0.02656,0.03660,0.02774,0.03011,0.02066,0.02656,0.03660,0.04014,0.04309,0.02420,0.03011
0.02007,0.06021,0.02656,0.01889,0.02893, 1.000,0.03306,0.02893,0.03247,0.03896,0.03955,0.02893,0.05726,0.04309,0.04486,0.02774,0.02597,0.09150,0.04664
0.02597,0.1027,0.05313,0.02066,0.03070,0.03306, 1.000,0.01889,0.07851,0.02420,0.02774,0.05313,0.03129,0.07379,0.08442,0.03129,0.03247,0.03070,0.02007
0.02066,0.02243,0.03188,0.02893,0.03188,0.02893,0.01889, 1.000,0.02656,0.03601,0.02952,0.03129,0.05844,0.02597,0.03070,0.02302,0.02361,0.01889,0.01830
0.03955,0.05667,0.05018,0.03601,0.02656,0.03247,0.07851,0.02656, 1.000,0.03483,0.01948,0.06080,0.02302,0.1198,0.07025,0.02479,0.05608,0.03601,0.03542
0.05490,0.04073,0.04191,0.03483,0.03660,0.03896,0.02420,0.03601,0.03483, 1.000,0.1777,0.02007,0.03306,0.02834,0.03247,0.04782,0.03896,0.05313,0.02597
0.06021,0.03896,0.04486,0.03129,0.02774,0.03955,0.02774,0.02952,0.01948,0.1777, 1.000,0.03778,0.04545,0.02893,0.02184,0.09445,0.02597,0.07556,0.02656
0.03070,0.02420,0.02893,0.04132,0.03011,0.02893,0.05313,0.03129,0.06080,0.02007,0.03778, 1.000,0.02066,0.04959,0.03542,0.03365,0.07969,0.03306,0.01948
0.02007,0.03365,0.02184,0.03070,0.02066,0.05726,0.03129,0.05844,0.02302,0.03306,0.04545,0.02066, 1.000,0.03483,0.02184,0.02420,0.02243,0.05018,0.02893
0.04132,0.09032,0.09150,0.03011,0.02656,0.04309,0.07379,0.02597,0.1198,0.02834,0.02893,0.04959,0.03483, 1.000,0.1316,0.02656,0.02361,0.07261,0.03011
0.04250,0.09976,0.1753,0.03070,0.03660,0.04486,0.08442,0.03070,0.07025,0.03247,0.02184,0.03542,0.02184,0.1316, 1.000,0.02952,0.02597,0.04014,0.01889
0.05903,0.04900,0.02952,0.04368,0.04014,0.02774,0.03129,0.02302,0.02479,0.04782,0.09445,0.03365,0.02420,0.02656,0.02952, 1.000,0.06198,0.03542,0.04427
0.03247,0.02479,0.03129,0.05903,0.04309,0.02597,0.03247,0.02361,0.05608,0.03896,0.02597,0.07969,0.02243,0.02361,0.02597,0.06198, 1.000,0.03424,0.04486
0.03365,0.05018,0.04723,0.02774,0.02420,0.09150,0.03070,0.01889,0.03601,0.05313,0.07556,0.03306,0.05018,0.07261,0.04014,0.03542,0.03424, 1.000,0.03424
0.03778,0.04545,0.03129,0.02479,0.03011,0.04664,0.02007,0.01830,0.03542,0.02597,0.02656,0.01948,0.02893,0.03011,0.01889,0.04427,0.04486,0.03424, 1.000
